Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,54210288923,4214963143,4214963143,0,0,0,0,38587753294,31526351333,6997757761,0,0,63644200,0,9539475557,9539475557,0,1868096929,361841164,0,0,1506255765,123342266088,0,0,0,0,0,35472528588,32611538671,53708870774,-21097332103,0,0,0,1437533620,1636516200,-198982580,1423456297,73683338322,74728492057,-1045153735,224000000,0,0,224000000,0,13962399178,13962399178,0,0,0,177552555011,88910605545,88854201670,5078703882,9064615677,1417626735,29159155426,1415499202,406970415,0,0,42311630333,0,56403875,0,0,0,0,0,56403875,0,88641949466,85364427793,70000000000,0,0,0,0,0,8540620910,962837930,203535172,5657433781,3277521673,3277521673,0,0,177552555011
2007,0,100677564875,33913949082,33913949082,0,1123100000,1123100000,0,54215326165,44844298872,9289358564,0,0,81668729,0,8504131742,8504131742,0,2921057886,558818183,1701366648,0,660873055,107665164937,0,0,0,0,0,35604024300,31182606795,57878772825,-26696166030,0,0,0,1385626960,1636516200,-250889240,3035790545,63384341694,65680875814,-2296534120,224000000,0,0,224000000,0,8452798943,8180825269,0,271973674,0,208342729812,76856327937,76674301900,0,10591470828,44869949433,252997931,3200811121,292453000,0,0,17466619587,0,182026037,0,0,0,0,0,182026037,0,131486401875,126405718432,70000000000,0,0,0,0,0,28977714446,2638061802,330910458,24459031726,5080683443,5080683443,0,0,208342729812
2008,0,226927432687,117754838938,117754838938,0,0,0,0,87410720653,48647778573,38621661211,0,0,141280869,0,17035391376,17308463899,-273072523,4726481720,2828204495,933483684,0,964793541,177129068417,2000000000,0,0,2000000000,0,97737587410,56582170453,93517240933,-36935070480,0,0,0,1456305977,1812516200,-356210223,39699110980,63586181862,67294488467,-3708306605,224000000,0,0,224000000,0,13581299145,13256764350,0,324534795,0,404056501104,229924244689,226340890648,9517962053,135204833336,287411695,5030972677,558877769,0,0,0,75740833118,0,3583354041,0,0,0,0,0,3583354041,0,174132256415,167171799965,70000000000,0,0,0,0,0,55614864378,5527597668,702814346,35326523573,6960456450,6960456450,0,0,404056501104
2009,0,208158353316,120282199675,23276779675,97005420000,0,0,0,64440836261,50109983915,12210908122,0,0,2119944224,0,13345644878,13345644878,0,10089672502,5237569489,2062526697,0,2789576316,273796183563,0,0,0,0,0,167937522859,77582427339,125436363502,-47853936163,0,0,0,1520411532,2012516200,-492104668,88834683988,87115748954,92353475752,-5237726798,205000000,0,0,205000000,0,18537911750,18205666882,0,332244868,0,481954536879,180471407204,176019549079,0,12785132423,132437934011,0,7479656987,238038500,0,0,23078787158,0,4451858125,0,0,0,0,0,4451858125,0,301483129675,288086031223,107000000000,37000000000,69397461510,0,0,0,2445644923,9405379928,443492904,62394051958,13397098452,13397098452,0,0,481954536879
2010,0,255749414999,159298841924,28921722937,130377118987,0,0,0,69159103222,61881197450,6975561290,0,0,302344482,0,19367686131,19582848311,-215162180,7923783722,201220127,3600667423,0,4121896172,340251603190,0,0,0,0,0,164102317897,82235292272,155816099746,-73580807474,0,0,0,1447245637,2075076200,-627830563,80419779988,151901347741,159830112197,-7928764456,0,0,0,0,0,24247937552,23823226950,0,424710602,0,596001018189,217609072195,94076094934,0,10775093368,36844942252,8139134681,10416391839,3268319966,0,0,2614929250,0,123532977261,0,0,0,0,105432163,5394300325,0,378391945994,378391945994,107000000000,37000000000,69397461510,0,0,0,65133475121,14645936114,0,85215073249,0,0,0,0,596001018189
2011,0,261318866913,103947106520,12888734775,91058371745,0,0,0,120336207848,105570108900,8751042983,0,0,6015055965,0,31584535536,33297528884,-1712993348,5451017009,1962125558,2638817456,0,850073995,394729425848,0,0,0,0,0,175418351759,95767405329,183487969658,-87720564329,0,0,0,1358082855,2116596200,-758513345,78292863575,165870482395,177250751137,-11380268742,0,0,0,0,0,53440591694,51027631684,533870063,1879089947,0,656048292761,231810240345,82418465496,0,14779277262,36599511244,848776800,7991365167,769783737,0,0,2315816856,0,149391774849,0,0,0,0,0,0,15126066375,424238052416,424238052416,107000000000,37000000000,0,0,0,0,160236640656,20075967659,0,99925444101,0,0,0,0,656048292761
2012,0,252824710857,89690721507,16638155007,73052566500,0,0,0,125689443851,128181120181,2815371018,0,0,495859487,-5802906835,33306547290,33306547290,0,4137998209,3214587585,300445606,63861809,559103209,437940176128,0,0,0,0,0,204045876020,99331836993,205699832816,-106367995823,0,0,0,1247912372,2116596200,-868683828,103466126655,162004200991,177250751137,-15246550146,0,0,0,0,0,71890099117,66293421100,2072182256,3524495761,0,690764886985,243808619085,81178534613,0,11933705271,31563280695,3175799745,11882853856,3293184746,0,0,3755883510,0,162630084472,0,0,0,0,0,0,19650354994,446956267900,446956267900,180000000000,37000000000,0,0,0,0,131678773009,24481753296,0,73795741595,0,0,0,0,690764886985
2013,0,232881098700,83664567396,29778160021,53886407375,0,0,0,102775807505,102027917784,3893565396,0,0,3087791130,-6233466805,41151120966,41151120966,0,5289602833,1297021836,372831432,317610555,3302139010,457409004580,0,0,0,0,0,222920130107,152110626139,284126996584,-132016370445,0,0,0,1142955231,2011001600,-868046369,69666548737,158137919587,177250751137,-19112831550,0,0,0,0,0,76350954886,68713383099,2528118791,5109452996,0,690290103280,233458384954,51857106316,0,14911581546,6537240265,6875107853,4461014779,395748091,0,0,9635019013,0,181601278638,0,0,0,0,0,0,23889375096,456831718326,456831718326,180000000000,37000000000,0,0,0,0,164082118241,28582295095,0,47167304990,0,0,0,0,690290103280
2014,0,303472120588,126659994615,35331574513,91328420102,0,0,0,117862297905,112334480223,8524774651,0,0,1665766883,-4662723852,54490283280,54490283280,0,4459544788,3611057480,441516468,406970840,0,476665747942,6808781882,0,0,6808781882,0,127577504749,126522287824,287209572236,-160687284412,0,0,0,1055216925,2011001600,-955784675,0,156447906493,179427019447,-22979112954,0,0,0,0,0,74268795743,71965562030,2303233713,0,0,780137868530,294044478920,111017311422,0,25516177835,1845215964,23296013939,12144134990,352001091,0,0,30559687504,0,183027167498,0,0,0,0,0,0,25186467810,486093389610,486093389610,180000000000,37000000000,0,0,0,0,202246384650,0,0,66847004960,0,0,0,0,780137868530
2015,0,315696118333,175309550025,50398243457,124911306568,0,0,0,85860207459,82296778416,5378860841,0,0,3462990241,-5278422039,46220360636,46220360636,0,8306000213,7211241638,236382606,858375969,0,523298388158,9374906587,0,0,9374906587,0,161326995164,159831167156,347154626645,-187323459489,0,0,0,1495828008,2569601600,-1073773592,0,175899496721,202937711395,-27038214674,0,0,0,0,0,89763802878,88066277354,1697525524,0,0,838994506491,315519340506,118002529682,0,19444956610,3152090244,15983358845,14364489605,1596414840,0,0,38905156451,0,197516810824,0,0,0,0,0,0,26802683735,523475165985,523475165985,234000000000,1658500,0,0,0,0,217488694170,0,0,71984813315,0,0,0,0,838994506491
