Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,9347931942887,1608219863892,1444069863892,164150000000,267438044820,267438044820,0,3765547815093,2152638456408,1116801317824,0,53022054056,449128226873,-6042240068,3154521139412,3154686335827,-165196415,552205079670,107509865655,139544623271,963298025,304187292719,9894763862512,1250821426,1459895117,0,25000000,-234073691,8558944080184,1171536652177,2108212440575,-936675788398,1138509077,5111678757,-3973169680,28028078388,34088156399,-6060078011,7358240840542,208745284948,233746540322,-25001255374,960976588276,0,624000922332,336975665944,0,164847087678,163285736037,0,1561351641,0,19242695805399,16434029518689,7471339656360,1930958733758,1033570422126,2595389145301,162483953725,90010410230,987825887117,0,0,669318942230,1782161873,8962689862329,492712061801,0,1106440056385,7355579869116,91645056,7109229971,757000000,1762740931569,1724976794267,1499851500000,15680712009,4766248342,0,0,-201524809081,55122290678,8686883650,340275876,342053692793,37764137302,32112901580,5651235722,1045925355141,19242695805399
2008,0,11337429896976,1285973102061,1127423102061,158550000000,327762234479,327762234479,0,4378635879867,2803006311954,1294178699332,0,28242504441,310418695857,-57210331717,4726967500542,4728156963758,-1189463216,618091180027,29345709386,119090568003,1765420462,467889482176,11321917365118,47900201810,1957820703,0,46176454798,-234073691,9366065337153,2701889509786,3647049705445,-945160195659,1274105708,5634147848,-4360042140,29123911081,33962398025,-4838486944,6633777810578,198749889242,232342253651,-33592364409,1536769298868,0,1159067278076,446410792329,-68708771537,172432638045,147255606421,23304607217,1872424407,0,22659347262094,20068784264276,10975996100332,3115178065397,2352942079277,3862141874725,213997030479,113812579108,391204996624,924667383080,0,0,2052091642,9092788163944,605895330327,0,1067857102037,7405320442281,0,8475090628,5240198671,1636491071257,1434694254636,1499851500000,0,1483899008,0,23040122,-467575275075,170200697351,43557510668,948516337,186204366225,201796816621,22714010875,179082805746,954071926561,22659347262094
2009,0,14263707062491,2503043407719,1478781724386,1024261683333,177535863867,181074783287,-3538919420,5129082206315,2827575339399,1937757999426,0,968449791,418426714519,-55646296820,5662220503648,5672336944826,-10116441178,791825080942,27571258702,46507872716,42606855915,675139093609,12917450544320,168765085978,1234904780,0,168069769367,-539588169,10284662461691,8810517520903,10347211887407,-1536694366504,83771638894,97122165468,-13350526574,49473408640,54603102615,-5129693975,1340899893254,284554162790,339127998151,-54573835361,1688718905830,0,1396695953630,302984837694,-10961885494,490417874177,210159058207,275709948977,4548866993,332053854,27181157606811,22760939656173,13165156618889,3553524570737,2216987609056,4076681543540,429933824148,201214497191,708079754326,0,0,1977073964226,1660855665,9595783037284,111030753016,0,463397017655,7632310221036,2668854542,8847354088,7326823293,2923346262871,2313021115148,1850803870000,350952370000,269453601,0,0,-119682444292,243025106060,59594490524,994863116,-72936593861,610325147723,33915633414,576409514309,1496871687767,27181157606811
2010,0,17440794658878,2927852392783,1197742449391,1730109943392,220191695390,231820808371,-11629112981,6696126997875,4462297513238,1868876335870,0,2722032046,437735977420,-75504860699,6709969685584,6727361253190,-17391567606,886653887246,64717702854,114098324886,63596046765,644241812741,14246094516191,52652551181,2295609138,0,51225309779,-868367736,11118629175823,9019216567739,11019402128800,-2000185561061,65566280551,86515273370,-20948992819,58894662424,64932574758,-6037912334,1974951665109,753656769717,846728725601,-93071955884,1731567725181,0,1207346527056,541544490154,-17323292029,582543219457,282390648184,286376799570,13775771703,7045074832,31686889175069,26169541470495,15144898171971,4350084623285,2516842576600,4987577658456,437221011586,250978833355,980569761883,0,0,1573755631198,1739385557,11024643298524,103988414637,0,105414774675,9130431005851,0,9650522732,5702722382,3610545044690,3140786190521,3000000000000,355104902000,954773367,0,0,-254984742303,424136824515,85579674641,1315475876,-471320717575,469758854169,0,469758854169,1906802659884,31686889175069
2011,0,17000332019182,1302487881301,602289495986,700198385315,589793115266,620094018014,-30300902748,6429298831274,4499154252944,1346929236078,0,466467179,848198715303,-265449840230,7744891104129,7768871063223,-23979959094,933861087212,36391232127,138698615463,60870877227,697900362395,13148897612890,28454432903,1653431298,0,27903188101,-1102186496,10327327142759,7843523490491,10095347363883,-2251823873392,60525555159,89649347055,-29123791896,48952590257,53685868441,-4733278184,2374325506852,756848672479,893127826140,-136279153661,1407807652115,0,1006510378848,474113115633,-72815842366,616496150910,344866217123,253688213966,17941719821,11963561724,30149229632072,24644495967161,17427573269743,6885507148210,2674187419265,4069932296963,396562215419,282640562468,1155877214039,0,0,1922050998822,793415882,7216922697418,119352502357,0,10128033205,6059792335551,0,10214262406,5071949261,3607386407115,3213331798972,3000000000000,355104902000,1297462272,0,0,-220158684188,483020790936,99410687709,3078751096,-508422110853,394054608143,0,394054608143,1897347257796,30149229632072
2012,0,15368239345575,906609557993,465133702542,441475855451,31780605077,32592230006,-811624929,6366018013112,4513220763694,1404371744148,0,563926179,865186084397,-417324505306,7249971318162,7277700402617,-27729084455,813859851231,45187186330,107831410392,59562527497,601278727012,13048606634307,25888785189,1521406846,0,25469564839,-1102186496,9920459622296,7446027313364,10105314860116,-2659287546752,51996004923,89368683819,-37372678896,51337228840,56740278177,-5403049337,2371099075169,1107707658226,1290467789777,-182760131551,1516480288228,0,1129986063378,419879358037,-33385133187,468242013253,224185073323,225752952535,18303987395,9828267115,28416845979882,21527163800117,14919520200057,5489655892981,2786730959416,2942441845387,627832517626,263987503881,869132001117,0,0,1901388859348,1249622089,6607643600060,88080691893,0,6155184735,5306982930349,380137829,2537183475,165545493268,5202635927490,4898081597133,4417106730000,355104902000,7235290632,6594056759,0,0,468252243589,102977519387,3330000340,-462519145574,304554330357,0,304554330357,1687046252275,28416845979882
2013,0,12928241462655,1110600948438,760194948438,350406000000,41237082370,41929801044,-692718674,5712874715482,4416392222350,786400409145,0,0,822572371453,-312490287466,5431279481655,5441883088187,-10603606532,632249234710,13177658346,104742375200,94076529455,420252671709,10024908999754,2303031510034,1518786847,0,2302614909683,-1102186496,5024768715271,2009702673911,3817251901019,-1807549227108,41860862104,84186368637,-42325506533,50353516195,56328410106,-5974893911,2922851663061,989730238102,1221062127827,-231331889725,1433242105151,0,1072784811924,406014283978,-45556990751,272057853562,163532037975,105731323995,2794491592,2078577634,22953150462409,15828719903468,10645236673755,2893616985778,2443089313807,2096418403926,492352162054,188382294425,754751036209,0,0,1745272081834,3375523912,5183483229713,88956037500,0,48098677120,3595444278251,1613570624,688966680,205012231892,5645469390608,5394266045604,4417106730000,355104902000,7592571842,6317720624,0,0,457558078538,102320642770,3327649438,44937750392,251203345004,0,251203345004,1478961168333,22953150462409
2014,0,11511656660575,1455605215383,735455423948,720149791435,155806359632,266061423,-136332592,6020947596228,4537282421182,644575915819,0,0,1008787281181,-410637144085,3563656631835,3595690931298,-32034299463,315640857497,14552638092,63105018919,42825098611,195158101875,11318034725344,2503301276120,209100446520,0,32024512616,-19835854559,1733756172309,1648346719287,3594369409597,-1946022690310,36953920697,84186368637,-47232447940,48455532325,55294239267,-6838706942,0,1274585834859,1557771221676,-283185386817,1566899867431,0,1127713842741,467324434322,-28138409632,282118497059,156686217363,109627392381,1148534490,0,22829691385919,15559100443849,11568656459708,3507623088674,2463115604799,2480807145547,445706834528,192313903269,711929237872,0,0,1553349853000,3575062744,3990443984141,164277467452,0,62364905136,2563840416837,1534064771,0,224316638699,7270590942070,7017272107458,4417106730000,355104902000,7592571842,6676140566,0,0,550980649649,0,3292438726,211281924640,253318834612,0,253318834612,0,22829691385919
2015,0,10423363191087,1512565657623,921149924270,591415733353,522343340247,266061423,-174557392,5332927425955,3547200505820,687023611410,0,0,1183473235157,-352943673658,2760875048506,2784815064121,-23940015615,294651718756,38603218306,62028483003,33142879788,160877137659,10306337586810,1989264779161,1306434379,0,967964082,-1102186496,3436208611115,3346371087707,5341252580703,-1994881492996,33998895099,82888155482,-48889260383,55838628309,61618880001,-5780251692,0,1165757097042,1540645371665,-374888274623,1464588990739,0,1012159835330,288876669170,-66447513761,297949752982,149635368499,86378481438,590787590,0,20729700777897,13401533031217,9887107738494,2246146848227,2438990657230,1710328280395,422476398660,144078340494,1103789407758,0,0,1608604752879,7441321595,3514425292723,281958000,0,13030681482,2071347029993,302287879,0,211971541847,7328167746680,7072844126346,4417106730000,355104902000,4479904715,0,0,0,514723776677,0,3303640664,347461010369,255323620334,0,255323620334,0,20729700777897
2016,0,12669789664403,1577758690677,1158969932505,418788758172,1384111653812,266061423,-200032730,5345188751402,4017896271641,588882401927,0,0,733298256118,-403226107584,4109745886140,4134729658361,-24983772221,252984682372,19747088831,97005702792,49572880210,86659010539,10175562755583,1774817904666,1214281459,0,9478480504,-983060276,3399963606872,3248153014732,5394503616104,-2146350601372,31637937032,82888155680,-51250218648,120172655108,131374717199,-11202062091,0,1707582267301,2193173954461,-485591687160,1335546652504,0,1002487694404,239457167203,-46598209103,344584113304,211328651315,77739568405,630796954,0,22845352419986,15365083929056,10582839725765,2446664972922,2874894409967,2038807635817,742779533696,179145764671,1129471310086,0,0,920793656526,28357341491,4782244203291,281958000,0,1758682750,2106851639756,270703987,0,208854154046,7480268490930,7318554552919,4417106730000,355104902000,4485624753,0,0,0,514410102928,0,3207371732,521344229448,161713938011,0,161713938011,0,22845352419986
