Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,12983483159,7688425947,7688425947,0,803250000,803250000,0,3391084312,2761503624,511800000,0,0,117780688,0,489930335,489930335,0,610792565,16818181,81169023,0,512805361,121483538315,0,0,0,0,0,111489458008,69641838941,95682688292,-26040849351,0,0,0,41847619067,41943236817,-95617750,0,0,0,0,800000000,0,0,800000000,0,9194080307,9194080307,0,0,0,134467021474,1759569161,768728963,0,48253500,63950214,274580303,51434458,0,0,0,330510488,0,990840198,0,0,990840198,0,0,0,0,132707452313,132614885795,130000000000,0,0,0,0,0,1031883184,105533507,105533507,1371935597,92566518,92566518,0,0,134467021474
2007,0,9982010263,5647479860,5647479860,0,0,0,0,2571605644,1848313976,596214713,127076955,0,0,0,509057614,509057614,0,1253867145,139461000,330407020,0,783999125,207478841623,0,0,0,0,0,136506167957,66701539594,96452378912,-29750839318,0,0,0,68804571963,68938436817,-133864854,1000056400,0,0,0,53099254367,0,49059254367,4040000000,0,17873419299,17641419299,232000000,0,0,217460851886,79630200726,32969910528,22052084367,426051670,462302529,368877978,255798812,0,0,0,9404795172,0,46660290198,0,0,206290198,46454000000,0,0,0,137830651160,138038485784,130000000000,910000000,0,0,0,0,2727398585,362885599,362885599,3675316001,-207834624,-207834624,0,0,217460851886
2008,0,6496969699,1121931269,1121931269,0,0,0,0,2845572474,2063380371,386125998,0,0,396066105,0,608453000,608453000,0,1921012956,180382480,556880146,2246753,1181503577,217259258640,0,0,0,0,0,153043331287,63158946528,96316219697,-33157273169,0,0,0,68331044817,68938436817,-607392000,21553339942,0,0,0,41842084367,0,36162084367,5840000000,-160000000,22373842986,22139456186,234386800,0,0,223756228339,83636071664,35251589066,27516900000,760775014,566872603,258813016,462320606,1888333123,0,0,3797574704,0,48384482598,0,0,260482598,48124000000,0,0,0,140120156675,141028441299,130000000000,910000000,0,0,0,0,4938467604,362885599,362885599,4454202497,-908284624,-908284624,0,0,223756228339
2009,0,10951895365,1810398851,1810398851,0,0,0,0,6464123159,2817308550,3160449545,0,0,486365064,0,1537431301,1537431301,0,1139942054,324215752,226419801,0,589306501,187507193007,0,0,0,0,0,149091077363,56699206703,90918677414,-34219470711,0,0,0,64740330817,65887626817,-1147296000,27651539843,0,0,0,20940000000,0,11150000000,10460000000,-670000000,17476115644,17231728844,0,244386800,0,198459088372,57110108848,29712826250,11591800000,1365151716,440890923,2368011367,665017470,1410441494,0,0,11871513280,0,27397282598,0,0,973282598,26424000000,0,0,0,141348979524,142245148174,130000000000,910000000,0,0,0,1405802,4991829601,585595724,0,5756317047,-896168650,-896168650,0,0,198459088372
2010,0,18124144123,835024358,835024358,0,0,0,0,6384579589,4608839139,718096829,0,0,1057643621,0,10359447834,10359447834,0,545092342,174323403,5692228,0,365076711,172466142941,0,0,0,0,0,135918242103,54887086876,91769616371,-36882529495,0,0,0,64200426817,65887626817,-1687200000,16830728410,0,0,0,21356000000,0,11600000000,10460000000,-704000000,15191900838,15079514038,0,112386800,0,190590287064,47242781092,28810214494,18385800000,1518587572,340755716,2253578058,909623166,587042964,0,0,5896565606,0,18432566598,0,0,1021882598,17410684000,0,0,0,143347505972,143347505972,130000000000,910000000,0,0,0,2537369,5523354513,873411576,0,6038202514,0,0,0,0,190590287064
2011,0,12485253025,660980909,660980909,0,0,0,0,5215763542,3251232082,891906000,0,0,1297308378,-224682918,4919814291,4919814291,0,1688694283,324602271,0,0,1364092012,192689754108,0,0,0,0,0,159912128164,51816180148,90762445812,-38946265664,0,0,0,62664876686,65887626817,-3222750131,45431071330,0,0,0,21676219312,0,11987219312,10460000000,-771000000,11101406632,11036019832,0,65386800,0,205175007133,65240352005,57504469407,42917070000,1526847541,603476431,2122518111,534706951,943361967,0,0,10096115425,0,7735882598,0,0,1094882598,6632000000,0,0,0,139934655128,139934655128,130000000000,910000000,0,0,0,5304897,5743534499,1175321702,0,2100494030,0,0,0,0,205175007133
2012,0,13287228535,1532396594,1532396594,0,0,0,0,4567371395,2660468581,451320025,0,0,1991205031,-535622242,3321420251,3321420251,0,3866040295,202765821,98612849,0,3564661625,188434055154,0,0,0,0,0,141041638243,49153133751,90464793337,-41311659586,0,0,0,61129326554,65887626817,-4758300263,30759177938,0,0,0,39579684474,0,30174786869,10495800000,-1090902395,7812732437,7757345637,0,55386800,0,201721283689,60969966955,58816084357,45545846858,1893558291,481244444,1404660262,280621196,357986214,0,0,10744259140,0,2153882598,0,0,1118882598,1035000000,0,0,0,140751316734,140751316734,130000000000,910000000,0,0,0,2778491,5743534499,1280346403,0,2814657341,0,0,0,0,201721283689
2013,0,10976762745,942465909,942465909,0,0,0,0,4754185140,3079988860,413803000,0,0,1906279875,-645886595,2219883616,2219883616,0,3060228080,43891200,159582117,0,2856754763,176889424020,0,0,0,0,0,132004467537,46830074231,88170416217,-41340341986,0,0,0,59593776422,65887626817,-6293850395,25580616884,0,0,0,35215794004,0,33885994004,1995800000,-666000000,9669162479,9586739679,0,82422800,0,187866186765,47733848936,35316063238,23574950000,1192035793,516977303,729404946,380713554,211682227,0,0,10335699786,0,12417785698,0,0,1280382598,11137403100,0,0,0,140132337829,140132337829,130000000000,910000000,0,0,0,0,5743534499,1337059509,0,2141743821,0,0,0,0,187866186765
2014,0,20036598755,4812514731,4812514731,0,0,0,0,11500075065,3010567881,1663443231,0,0,7546964449,-720900496,2004638998,2004638998,0,1719369961,465317277,307378533,476143395,470530756,174003874705,0,0,0,0,0,127768044436,44129103186,87045996238,-42916893052,0,0,0,58058324366,65887626817,-7829302451,25580616884,0,0,0,34897126823,0,33701326823,1195800000,0,11338703446,7503316646,0,3835386800,0,194040473460,54531280161,42349348131,27900000000,2164392968,859613870,1661018698,2984443,432032931,0,0,10132990052,0,12181932030,0,0,1268882598,10900000000,13049432,0,0,139509193299,139509193299,130000000000,910000000,0,0,0,0,5743534499,976121239,0,1879537561,0,0,0,0,194040473460
2015,0,92288678679,8174539186,8174539186,0,2250000000,0,0,50537822486,10838209165,16197731339,0,0,13583851351,-881969369,23026999534,23026999534,0,8299317473,2695785103,4424943729,1178588641,0,300602557078,5149086894,0,0,5149086894,0,171624023801,113714514408,173007039063,-59292524655,0,0,0,57909509393,67421198808,-9511689415,0,0,0,0,22811048349,0,22788138349,22910000,0,39575218726,20846651842,0,0,0,392891235757,219425028806,137588893380,82180010179,34292283233,4750867267,1706352963,215258445,785124328,0,0,13292134141,0,81836135426,984670000,0,0,80251079301,600386125,0,0,173466206951,173466206951,130000000000,910000000,0,0,0,0,6719655738,0,0,4242721821,0,0,0,0,392891235757
