Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,1,83627069749,31451579137,31451579137,0,0,0,0,38722514719,26669754586,12047760133,0,0,5000000,0,8957624467,8957624467,0,4495351426,0,20244732,0,4475106694,80600869886,0,0,0,0,0,52686385733,52686385733,54518523636,-1832137903,0,0,0,0,0,0,0,0,0,0,25000000000,0,0,25000000000,0,2914484153,0,0,2914484153,0,164227939635,29231757512,29231757512,7700000000,18545056022,0,2981701490,0,0,0,0,5000000,0,0,0,0,0,0,0,0,0,134996182123,134996182123,125000000000,0,0,0,0,0,0,0,0,9996182123,0,0,0,0,164227939635
2015,2,58707601116,6867689867,6867689867,0,0,0,0,42910025408,25853164943,11884818591,0,0,5172041874,0,8697655119,8697655119,0,232230722,37065000,195165722,0,0,104758531893,2169150000,0,0,2169150000,0,57367703667,57367703667,59710756363,-2343052696,0,0,0,0,0,0,0,0,0,0,45000000000,0,30000000000,15000000000,0,221678226,221678226,0,0,0,163466133009,27150050834,23780050834,8451349000,12682930267,0,2244649051,0,0,0,0,108214476,0,3370000000,0,0,0,3370000000,0,0,0,136316082175,136316082175,125000000000,0,0,0,0,0,878724121,0,0,10437358054,0,0,0,0,163466133009
2015,3,78913628771,8718939675,8718939675,0,0,0,0,55227154343,37415909288,11940986591,0,0,5870258464,0,13316515707,13316515707,0,1651019046,182636985,1468382061,0,0,107365540599,2168850000,0,0,2168850000,0,68021608877,68021608877,70875576363,-2853967486,0,0,0,0,0,0,0,0,0,0,37000000000,0,29000000000,8000000000,0,175081722,175081722,0,0,0,186279169370,48312980371,45111980371,17609836000,24991803410,0,2201490421,0,0,0,0,15942500,0,3201000000,0,0,0,3201000000,0,0,0,137966188999,137966188999,125000000000,0,0,0,0,0,878724121,0,0,12087464878,0,0,0,0,186279169370
2015,4,100732492275,14675326454,14675326454,0,0,0,0,57859525963,42124491715,8386077500,0,0,7348956748,0,22057632350,22057632350,0,6140007508,115530657,6024476851,0,0,163780677499,1960550000,0,0,1960550000,0,70474579825,70474579825,73967212727,-3492632902,0,0,0,0,0,0,0,0,0,0,91000000000,0,83000000000,8000000000,0,345547674,345547674,0,0,0,264513169774,75382910928,72350910928,43555676000,24334105491,1466152290,2711632981,0,0,0,0,33376126,0,3032000000,0,0,0,3032000000,0,0,0,189130258846,189130258846,174554000000,0,0,0,0,0,878724121,0,0,13697534725,0,0,0,0,264513169774
2016,1,103713088088,13796276610,13796276610,0,0,0,0,60428529204,33419425273,8522001340,0,0,18487102591,0,22513175439,22513175439,0,6975106835,68555379,6843332706,63218750,0,152369733244,0,0,0,0,0,68921287329,68921287329,73279940000,-4358652671,0,0,0,0,0,0,0,0,0,0,83000000000,0,83000000000,0,0,448445915,448445915,0,0,0,256082821332,65864614294,63001614294,52525819807,7047486330,242748634,2492422523,0,626766918,0,0,57326000,0,2863000000,0,0,0,2863000000,0,0,0,190218207038,190218207038,174554000000,0,0,0,0,0,878724121,0,0,14785482917,0,0,0,0,256082821332
2016,2,78069776369,1267651286,1267651286,0,0,0,0,39361976179,31567671401,1463142100,0,0,6331162678,0,29688318678,29688318678,0,7751830226,65583307,7686246919,0,0,183686175420,1025790330,0,0,1025790330,0,73247884368,73247884368,78517030910,-5269146542,0,0,0,0,0,0,0,0,0,0,109000000000,0,83000000000,26000000000,0,412500722,412500722,0,0,0,261755951789,82360223288,64128777488,41103218356,8104141159,754128577,1972921463,0,0,0,0,11746749956,0,18231445800,0,0,0,18231445800,0,0,0,179395728501,179395728501,174554000000,0,0,0,0,0,1806671911,0,0,3035056590,0,0,0,0,261755951789
2016,3,121144974061,6827825610,6827825610,0,0,0,0,76580887177,37887601430,1828442090,0,0,36864843657,0,29982517952,29982517952,0,7753743322,32154241,7721589081,0,0,248571306651,0,0,0,0,0,72294453123,72294453123,78517030910,-6222577787,0,0,0,0,0,0,0,0,0,0,175900000000,0,80000000000,95900000000,0,376853528,376853528,0,0,0,369716280712,87428878936,70239693441,58005794591,4861563287,90555098,1211588739,0,0,0,0,5677773749,0,17189185495,0,0,0,17189185495,0,0,0,282287401776,282287401776,275764900000,-26000000,0,0,0,0,1806671911,0,0,4741829865,0,0,0,0,369716280712
2016,4,136826863885,5125229522,5125229522,0,0,0,0,91139542789,55723214353,11980722100,0,0,23435606336,0,32861682319,32861682319,0,7700409255,14162336,0,7686246919,0,249684700697,0,0,0,0,0,71341021878,71341021878,78517030910,-7176009032,0,0,0,0,0,0,0,0,0,0,178000000000,0,78000000000,100000000000,0,343678819,343678819,0,0,0,386511564582,102316937591,86170012401,66646482028,13905498459,2567372900,2006287263,0,0,0,0,712903774,0,16146925190,0,0,0,16146925190,0,0,0,284194626991,284194626991,275764900000,-26000000,0,0,0,0,1806671911,0,0,6649055080,0,0,0,0,386511564582
2017,1,142714902801,6249084711,6249084711,0,0,0,0,92828205500,71443519417,2044454100,0,0,19340231983,0,36573434970,36573434970,0,7064177620,3540587,7060637033,0,0,248704052739,0,0,0,0,0,70387590633,70387590633,78517030910,-8129440277,0,0,0,0,0,0,0,0,0,0,178000000000,0,124000000000,54000000000,0,316462106,316462106,0,0,0,391418955540,105828699824,87891034939,64903919339,18874719910,1048803779,2123275900,0,258784080,0,0,377884474,0,17937664885,0,0,0,17937664885,0,0,0,285590255716,285590255716,275764900000,-226000000,0,0,0,0,1806671911,0,0,8244683805,0,0,0,0,391418955540
2017,2,146674612485,7075465660,7075465660,0,0,0,0,87262393911,56661205342,5757599100,0,0,24843589469,0,45139210174,45139210174,0,7197542740,16316782,7181225958,0,0,243513527561,0,0,0,0,0,65222567381,65222567381,73412070910,-8189503529,0,0,0,0,0,0,0,0,0,0,178000000000,0,124000000000,54000000000,0,290960180,290960180,0,0,0,390188140046,110057467180,95208562600,64974069561,13728244818,8596035375,940683270,0,106076296,0,0,6288854665,0,14848904580,0,0,0,14848904580,0,0,0,280130672866,280130672866,275764900000,-226000000,0,0,0,0,2409974228,0,0,2181798638,0,0,0,0,390188140046
