Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2016,1,249093480436,16468957895,16468957895,0,0,0,0,130231502303,115815511408,9615990895,0,0,4800000000,0,98260092530,98260092530,0,4132927708,0,4132927708,0,0,18677719576,0,0,0,0,0,18522047643,6704079389,8160324927,-1456245538,0,0,0,11817968254,11817968254,0,0,0,0,0,0,0,0,0,0,155671933,155671933,0,0,0,267771200012,116081056621,116081056621,83897686151,27758337928,10320000,4206754427,0,0,0,0,207958115,0,0,0,0,0,0,0,0,0,151690143391,151690143391,135000000000,0,0,0,0,0,0,0,0,15652754459,0,0,0,0,267771200012
2016,2,276486089703,20478562314,20478562314,0,0,0,0,157761844522,143625296522,5336548000,0,0,8800000000,0,95500275921,95500275921,0,2745406946,0,2745406946,0,0,18555825791,0,0,0,0,0,18365240943,6547272689,8160324927,-1613052238,0,0,0,11817968254,11817968254,0,0,0,0,0,0,0,0,0,0,190584848,190584848,0,0,0,295041915494,137757473923,137757473923,80245454920,39536712998,10320000,5607454826,0,2333520024,0,0,10024011155,0,0,0,0,0,0,0,0,0,157284441571,157284441571,135000000000,0,0,0,0,0,0,0,0,21171044859,0,0,0,0,295041915494
2016,3,249920286156,36248645247,7301866091,28946779156,0,0,0,146936232070,141120525990,815706080,0,0,5000000000,0,66288912044,66288912044,0,446496795,0,446496795,0,0,33866801187,0,0,0,0,0,23971152425,6471365989,8241224927,-1769858938,0,0,0,17499786436,17499786436,0,0,0,0,0,0,0,0,0,0,254208762,254208762,0,0,0,283787087343,120797591487,120797591487,59582444269,46645652444,10320000,4241928162,0,2312997024,0,0,8004249588,0,0,0,0,0,0,0,0,0,162989495856,162989495856,135000000000,0,0,0,0,0,0,0,0,26844416343,0,0,0,0,283787087343
2016,4,231065442156,32336062261,32336062261,0,0,0,0,132137601060,127689820074,443834080,0,0,4003946906,0,66417173240,66417173240,0,174605595,0,174605595,0,0,36516611229,0,0,0,0,0,23810974892,6311188456,8241224927,-1930036471,0,0,0,17499786436,17499786436,0,0,0,0,0,0,0,0,0,0,299539518,299539518,0,0,0,267582053385,101153126440,93584226440,37670854360,50846887384,0,5059408616,0,0,0,0,7076080,0,7568900000,0,0,0,7568900000,0,0,0,166428926945,166428926945,135000000000,0,0,0,0,0,0,0,0,30289664714,0,0,0,0,267582053385
2017,1,277190329201,35674393885,35674393885,0,255000000,0,0,155251590721,141244095821,6507494900,0,0,7500000000,0,84402031160,84402031160,0,1607313435,0,1607313435,0,0,45426094233,0,0,0,0,0,23707325844,11889357590,13992904927,-2103547337,0,0,0,11817968254,11817968254,0,0,0,0,0,0,0,0,0,0,6022426146,6022426146,0,0,0,322616423434,158380600555,131961700555,40396044080,76880724866,0,6553941265,0,20688889,0,0,8110301455,0,26418900000,0,0,0,26418900000,0,0,0,164235822879,164235822879,135000000000,0,0,0,0,0,0,0,0,28078954744,0,0,0,0,322616423434
2017,2,276223919844,33559183855,32570183855,989000000,2285000000,0,0,182167289135,164549550505,6415022230,0,0,11202716400,0,56768424011,56768424011,0,1444022843,73765916,1370256927,0,0,79951695558,0,0,0,0,0,73602571235,61784602981,64250428359,-2465825378,0,0,0,11817968254,11817968254,0,0,0,0,0,0,0,0,0,0,6217124323,6217124323,0,0,0,356175615402,186785009781,148905811385,86260511080,52929855845,119466495,8404980192,0,555673013,0,0,13023980,0,37879198396,0,0,0,37879198396,0,0,0,169390605621,169390605621,135000000000,0,0,0,0,0,998161880,0,0,32171908482,0,0,0,0,356175615402
2017,3,387015937594,27869335014,22234335014,5635000000,2722000000,0,0,248326667808,204192340961,25564681207,0,0,18569645640,0,103498698873,103498698873,0,4599235899,73765916,4525469983,0,0,79630534451,0,0,0,0,0,73041887748,61223919494,65465591459,-4241671965,0,0,0,11817968254,11817968254,0,0,0,0,0,0,0,0,0,0,6456646703,6456646703,0,0,0,466646472045,240459027883,201862903487,131236175632,59266889862,228000000,9195466542,0,1169665891,0,0,144404780,0,38596124396,0,0,0,38596124396,0,0,0,226187444162,226187444162,135000000000,0,0,0,0,0,998161880,0,0,41097616440,0,0,0,0,466646472045
2017,4,207401261769,18111781232,18111781232,0,0,0,0,141774355311,124706181567,13250483001,0,0,3817690743,0,46610821419,46610821419,0,904303807,0,904303807,0,0,128835116168,0,0,0,0,0,77449090161,65631121907,69874410891,-4243288984,0,0,0,11817968254,11817968254,0,0,0,0,0,45000000000,0,45000000000,0,0,6386026007,6386026007,0,0,0,336236377937,163199677744,140640218348,89032550000,42338693162,321525000,7737997814,0,1169665891,0,0,27485701,0,22559459396,0,0,0,22559459396,0,0,0,173036700193,173036700193,135000000000,0,0,0,0,0,998161880,0,0,37038538313,0,0,0,0,336236377937
2018,1,277593894495,11213348762,11213348762,0,0,0,0,218811079092,156521277037,19214291555,0,0,43075510500,0,47064467246,47064467246,0,504999395,0,504999395,0,0,133607442711,0,0,0,0,0,82379519450,70561551196,75990954891,-5429403695,0,0,0,11817968254,11817968254,0,0,0,0,0,45000000000,0,45000000000,0,0,6227923261,6227923261,0,0,0,411201337206,97809356975,77341221579,49979246500,19968028589,60000000,7309830990,0,0,0,0,11814720,0,20468135396,0,0,0,20468135396,0,0,0,313391980231,313391980231,270000000000,-1100000,0,0,0,0,998161880,0,0,42394918351,0,0,0,0,411201337206
2018,2,312328808944,33476610871,33476610871,0,842800000,0,0,207889050783,168923838785,3003150430,0,0,3555814318,-172763250,68694799078,68694799078,0,1425548212,0,1425548212,0,0,132364516109,0,0,0,0,0,81187064857,69369096603,75990884291,-6621787688,0,0,0,11817968254,11817968254,0,0,0,0,0,45000000000,0,45000000000,0,0,6177451252,6177451252,0,0,0,444693325053,120704215454,105113656058,54390981500,36876564973,3330000000,7754451997,0,2575153235,0,0,174203573,0,15590559396,0,0,0,15590559396,0,0,0,323989109599,323989109599,270000000000,-1100000,0,0,0,0,998161880,0,0,52992047719,0,0,0,0,444693325053
