Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,55009107738,3290818146,3290818146,0,0,0,0,24347903394,22724577919,607692500,0,0,1015632975,0,25942314863,25942314863,0,1428071335,0,907432504,0,520638831,20598148517,0,0,0,0,0,14523444796,11068571495,23573676361,-12505104866,0,0,0,0,0,0,3454873301,0,0,0,6074703721,0,4917403721,1157300000,0,0,0,0,0,0,75607256255,49369271708,48264264493,23082181391,11867459716,3422055600,725564047,2054678204,71215248,0,0,7041110287,0,1105007215,0,0,0,1022798165,0,82209050,0,26237984547,25015859536,15600000000,0,0,0,0,0,2052723993,640858152,0,6722277391,1222125011,1222125011,0,0,75607256255
2006,0,79452060903,5229183424,5229183424,0,0,0,0,29452136877,26665293949,2112099307,0,0,674743621,0,42966652719,42966652719,0,1804087883,0,842401527,0,961686356,29893103180,0,0,0,0,0,18352503180,15587708878,33537375828,-17949666950,0,0,0,0,0,0,2764794302,0,0,0,11540600000,0,0,11540600000,0,0,0,0,0,0,109345164083,68662723833,68535174843,32603807314,19540843890,3595583654,2036198346,4106416776,89537341,0,0,6562787522,0,127548990,0,0,0,0,0,127548990,0,40682440250,38094079289,25000000000,0,0,0,0,0,2499612285,849953480,0,9744513524,2588360961,2588360961,0,0,109345164083
2007,0,111622754949,7939613459,7939613459,0,0,0,0,62405986638,40037145233,20471403758,0,0,1897437647,0,40404422144,40404422144,0,872732708,0,0,0,872732708,31702247348,0,0,0,0,0,20029256348,19771491770,40166668979,-20395177209,0,0,0,0,0,0,257764578,0,0,0,11672991000,0,0,11672991000,0,0,0,0,0,0,143325002297,53378025277,53260436692,33499689643,6744113668,4552275495,3135414170,2651009599,268885852,2409048265,0,0,0,117588585,0,0,0,0,0,117588585,0,89946977020,87069151167,50000000000,0,0,0,0,0,7759113444,1297159490,0,28012878233,2877825853,2877825853,0,0,143325002297
2008,0,87294811108,8472764271,8472764271,0,0,0,0,29691191860,26929945373,1159335404,0,0,1601911083,0,45767176049,45767176049,0,3363678928,0,1932997544,0,1430681384,57081801085,0,0,0,0,0,21709371193,20722802813,45392624218,-24669821405,0,0,0,0,0,0,986568380,23687788892,23687788892,0,11684641000,0,0,11684641000,0,0,0,0,0,0,144376612193,51070955993,51070955993,36065875357,6095412590,524177423,2991063670,1123854193,605615002,0,0,3664957758,0,0,0,0,0,0,0,0,0,93305656200,92562431083,80000000000,0,0,0,0,0,4923694178,1588545878,0,6050191027,743225117,743225117,0,0,144376612193
2009,0,115012060081,36148791850,5548791850,30600000000,0,0,0,42085555886,28085815824,11350685215,0,0,2649054847,0,34008174783,34008174783,0,2769537562,518479067,1618501690,0,632556805,46572467264,0,0,0,0,0,34888016264,19973474640,46832652808,-26859178168,0,0,0,13774278800,13774278800,0,1140262824,0,0,0,11684451000,0,11498100000,186351000,0,0,0,0,0,0,161584527345,67273700857,67273700857,42222528100,13236584126,1402173877,3196768710,2894741067,146940876,0,0,4173964101,0,0,0,0,0,0,0,0,0,94310826488,93734964736,80000000000,0,0,-190000,0,0,5865927445,1824104195,0,6045123096,575861752,575861752,0,0,161584527345
2010,0,105746009052,9098883541,4098883541,5000000000,0,0,0,51211613360,37944209906,11696477439,0,0,2031873963,-460947948,43172124826,43454962147,-282837321,2263387325,654132417,1224060780,0,385194128,45231968835,0,0,0,0,0,33577517835,18221814602,47026922773,-28805108171,0,0,0,13774278800,13774278800,0,1581424433,0,0,0,11654451000,0,11498100000,156351000,0,0,0,0,0,0,150977977887,55473520611,55295286694,17389437054,17115513521,1164643515,3163736681,2266674932,196317452,0,0,13456073125,0,178233917,0,0,0,0,0,28047805,0,95504457276,95504457276,80000000000,0,0,-190000,0,431547769,6798219311,2057177162,0,6217703034,0,0,0,0,150977977887
2011,0,125419359740,13093752421,593752421,12500000000,0,0,0,40467547219,27679322505,11905266146,0,0,1988906516,-1105947948,70436580887,70968358382,-531777495,1421479213,521777727,432016619,0,467684867,44133127307,0,0,0,0,0,32635027307,16760234454,47741412731,-30981178277,0,0,0,14561209962,14674377750,-113167788,1313582891,0,0,0,11498100000,0,11498100000,0,0,0,0,0,0,0,169552487047,72538065491,71604641383,26693755241,16820829109,8553264328,3093135266,3590225513,493117656,0,0,12044808012,0,933424108,0,0,0,0,0,31153202,0,97014421556,97014421556,80000000000,0,0,-190000,0,568731178,7755493629,2296495741,0,6393891008,0,0,0,0,169552487047
2012,0,136052715753,5401944760,1201944760,4200000000,0,0,0,45936600714,37338781318,12148351421,0,0,1668022158,-5218554183,81644306897,83842101951,-2197795054,3069863382,1033615333,1101474313,424050938,510722798,47066331914,0,0,0,0,0,35568231914,14325765011,47741412731,-33415647720,0,0,0,13774278800,14674377750,-900098950,7468188103,0,0,0,11498100000,0,11498100000,0,0,0,0,0,0,0,183119047667,89662972248,88610515229,56166079819,11475540652,6884396546,1074137479,2279029916,1898537392,0,0,8814143004,0,1052457019,0,0,0,0,0,0,0,93456075419,93456075419,80000000000,0,-190000,0,0,0,8079585277,2377518653,0,2999161489,0,0,0,0,183119047667
2013,0,130181483340,1456188721,1456188721,0,0,0,0,43960426460,37306909370,11797588803,0,0,2623766459,-7767838172,80834144387,82840017944,-2005873557,3930723772,793478844,2178104136,552863785,406277007,48521963274,0,0,0,0,0,36959738247,21074544323,55683435774,-34608891451,0,0,0,13774278800,14674377750,-900098950,2110915124,0,0,0,11498100000,0,11498100000,0,0,64125027,0,0,64125027,0,178703446614,82527545777,81732439549,60446290794,13459848771,185855396,37782342,3343308829,1789160734,0,0,2379106652,0,795106228,0,0,0,0,0,0,0,96175900837,96175900837,80000000000,0,0,-190000,0,0,8383356498,2453461458,0,5339272881,0,0,0,0,178703446614
2014,0,110321532324,6996305479,6996305479,0,0,0,0,37715140756,32747882158,12150940405,0,0,2806478148,-10397944223,60693629523,62078047814,-1384418291,4916456566,1438787080,3477669486,0,0,54420805768,0,0,0,0,0,33106778912,19332500112,57466083474,-38133583362,0,0,0,13774278800,14674377750,-900098950,0,0,0,0,11498100000,0,11498100000,0,0,18860293,18860293,0,0,0,164742338092,66183315888,65290931348,45556167880,11182261968,181076406,243564047,3941300390,2066250528,0,0,1984995571,0,892384540,0,0,0,0,0,0,0,98559022204,98559022204,80000000000,0,0,-190000,0,0,11605722834,0,0,6953489370,0,0,0,0,164742338092
