Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,1,119502167856,63914892432,13914892432,50000000000,140000000,0,0,19395495731,13799450559,4857791672,0,0,738253500,0,26009825153,26009825153,0,10041954540,1822757596,8219196944,0,0,135183405001,900000,0,0,900000,0,116905294495,116049455874,126792742292,-10743286418,0,0,0,855838621,1101400000,-245561379,0,0,0,0,0,0,0,0,0,17308135570,17308135570,0,0,0,254685572857,136785085275,67641404727,0,53811310261,7081840,3060936094,6188330216,602555171,0,0,3470985914,0,69143680548,0,0,60000000,68278610114,805070434,0,0,117900487582,117900487582,60000000000,7855010000,416894111,0,0,0,4143730451,0,0,29826637076,0,0,0,0,254685572857
2017,3,254275945663,183977623289,43877623289,140100000000,140000000,0,0,23799547305,20885557880,2186243200,0,0,727746225,0,36733573800,36733573800,0,9625201269,2484154199,7141047070,0,0,143020275042,345000000,0,0,345000000,0,130643920456,129831186594,146063377105,-16232190511,0,0,0,812733862,1206400000,-393666138,0,0,0,0,0,0,0,0,0,11072609650,11072609650,0,0,0,397296220705,151950531668,87895719119,0,73601370850,22943665,5387369064,5794420319,628874299,0,0,1954235691,0,64054812549,0,0,30000000,64011199089,13613460,0,0,245345689037,245345689037,80000000000,84282264600,416894111,0,0,0,4143730451,0,0,59536166198,0,0,0,0,397296220705
2017,4,262606956641,160747046152,41647046152,119100000000,22640000000,22500000000,0,27514283041,25757036066,526393100,0,0,1230853875,0,44115104403,44115104403,0,7590523045,1874625401,5715897644,0,0,189574280084,0,0,0,0,0,128952770884,128096534331,147093997617,-18997463286,0,0,0,856236553,1206400000,-350163447,0,0,0,0,49862683870,0,49862683870,0,0,9242587268,9242587268,0,0,0,452181236725,199306535542,111440078606,0,87014740718,12922943,2598355306,19675575770,1080717044,0,0,595061594,0,87866456936,0,0,30000000,59743788064,202038156,0,0,252874701183,252874701183,80000000000,84272264600,416894111,0,0,0,4143730451,0,0,65302784362,0,0,0,0,452181236725
2018,1,221629137355,157202621360,68102621360,89100000000,22640000000,22500000000,0,33430068558,29130147489,2687418973,0,0,1612502096,0,2727495708,2727495708,0,5628951729,1902453411,3633960895,92537423,0,180082007098,0,0,0,0,0,125480534614,124664183478,147104729717,-22440546239,0,0,0,816351136,1206400000,-390048864,0,0,0,0,49000000000,0,49000000000,0,0,4085234422,4085234422,0,0,0,401711144453,138875661396,55018676984,0,37778220373,52279011,6044773397,6784918653,1726616471,0,0,2428248840,0,83856984412,0,0,30000000,55476377039,6886361,0,0,262835483057,262835483057,80000000000,84272264600,416894111,0,0,0,4143730451,0,0,72497176345,0,0,0,0,401711144453
2018,2,200162927779,141706981322,43606981322,98100000000,22640000000,22500000000,0,26623920791,23032542741,1774097411,0,0,1817280639,0,3380235902,3380235902,0,5811789764,3356565917,2441694915,13528932,0,180717840841,0,0,0,0,0,122794044160,121841534318,147765081917,-25923547599,0,0,0,952509842,1388220000,-435710158,0,0,0,0,50294025805,0,50294025805,0,0,5882532814,5882532814,0,0,0,380880768620,112284971924,49421896790,17069644100,17220240357,13092474,4502019288,5444271955,2829528396,0,0,1653023772,0,62863075134,0,0,30000000,34139321914,6886361,0,0,268595796696,268595796696,95999820000,84222264600,416894111,0,0,0,4143730451,0,0,61204115848,0,0,0,0,380880768620
2018,3,202835784904,112672814956,50772814956,61900000000,37640000000,37500000000,0,45193408682,22247206867,14444498455,0,0,8501703360,0,3738009629,3738009629,0,3591551637,2958637494,632914143,0,0,176999042495,0,0,0,0,0,119672942981,118773969540,148201787888,-29427818348,0,0,0,898973441,1388220000,-489246559,0,0,0,0,50294025805,0,50294025805,0,0,5167703829,5167703829,0,0,0,379834827399,108391614217,36650571186,4267411025,9393126699,23359937,2280461192,12616995139,5528279297,0,0,1844157813,0,71741043031,0,0,30000000,42674143964,6886361,0,0,271443213182,271443213182,95999820000,84222264600,416894111,0,0,0,4143730451,0,0,63410023026,0,0,0,0,379834827399
2018,4,194611614181,62772528467,41272528467,21500000000,37640000000,37500000000,0,84603842901,18221229392,14723934260,0,0,18658679249,0,4154114009,4154114009,0,5441128804,4426627609,707023926,307477269,0,187071025303,0,0,0,0,0,124856407521,124012022750,154902287824,-30890265074,0,0,0,844384771,1388220000,-543835229,0,0,0,0,50320651937,0,50320651937,0,0,10033857965,10033857965,0,0,0,381682639484,95993007785,56031068006,17069644100,17385255898,10851006,1150862770,15602223076,1911155310,0,0,1415221898,0,39961939779,0,0,30000000,25604499864,6886361,0,0,285689631699,285689631699,110999820000,84910337994,416894111,0,0,0,4143730451,0,0,62295233955,0,0,0,0,381682639484
2019,1,177232541460,43614647173,32114647173,11500000000,37640000000,37500000000,0,84128489799,24054007737,2529156723,0,0,24545325339,0,4977991050,4977991050,0,6871413438,5222155692,1253005402,396252344,0,202631093003,0,0,0,0,0,137673205122,136781716767,171575593480,-34793876713,0,0,0,891488355,1488860000,-597371645,0,0,0,0,50320651937,0,50320651937,0,0,12673189700,12673189700,0,0,0,379863634463,89012992007,48872607737,12802233075,18314313002,9920220,1895925055,8030477075,5405491973,0,0,1476593389,0,40140384270,0,0,30000000,25604499864,0,0,0,290850642456,290850642456,110999820000,84877337994,416894111,0,0,0,4143730451,0,0,66502441029,0,0,0,0,379863634463
2019,2,158690962398,36371154279,20771154279,15600000000,37658072503,37500000000,0,69822459941,24011305211,3573150590,0,0,9238004140,0,9743968939,9743968939,0,5095306736,4599726141,249086200,246494395,0,203744744075,0,0,0,0,0,137184176692,136354611421,175422630758,-39068019337,0,0,0,829565271,1488860000,-659294729,0,0,0,0,50549635969,0,50549635969,0,0,13179702710,13179702710,0,0,0,362435706473,92671980316,60824611412,17069644100,16200983339,7965221,2640253509,11722254274,7307861434,0,0,4693580380,0,31847368904,0,0,60000000,17069677814,0,0,0,269763726157,269763726157,110999820000,84877337994,416894111,0,0,0,5163129628,0,0,47666468619,0,0,0,0,362435706473
2019,3,173751999156,46227977943,27327977943,18900000000,41458072503,37500000000,0,73180328018,28357090606,4766848369,0,0,7056389043,0,9332909937,9332909937,0,3552710755,3316296343,59733677,176680735,0,206960341144,0,0,0,0,0,141345923152,140578280965,184067203528,-43488922563,0,0,0,767642187,1488860000,-721217813,0,0,0,0,50549635970,0,50549635970,0,0,11927228452,11927228452,0,0,0,380712340300,101138158662,73346394099,27401875507,17057456401,9308221,4155811146,13075531736,7482733859,0,0,2984808074,0,27791764563,0,0,60000000,12802266789,0,0,0,279574181638,279574181638,110999820000,84877337994,416894111,0,0,0,5163129628,0,0,55710433030,0,0,0,0,380712340300
