Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,4510564426,2631220830,1131220830,1500000000,0,0,0,1260369609,874707000,228156909,0,0,157505700,0,390540299,390540299,0,228433688,223533688,0,0,4900000,16998886938,0,0,0,0,0,16113386517,16098386517,20572676861,-4474290344,0,0,0,15000000,20000000,-5000000,0,0,0,0,0,0,0,0,0,885500421,885500421,0,0,0,21509451364,8281100521,3145431654,0,1676038842,0,617278985,693578142,34000000,0,0,259063072,0,5135668867,0,0,857896000,4264280539,0,13492328,0,13228350843,13228350843,10000000000,95000000,0,0,0,0,31482099,22487214,0,3079381530,0,0,0,0,21509451364
2011,0,5060138337,3243382101,1043382101,2200000000,0,0,0,764553591,588915991,11000000,0,0,164637600,0,686901623,686901623,0,365301022,365301022,0,0,0,15504780255,0,0,0,0,0,14800636432,14792493580,21869998681,-7077505101,0,0,0,8142852,20000000,-11857148,0,0,0,0,0,0,0,0,0,704143823,704143823,0,0,0,20564918592,7668213074,6675989547,0,2197332919,0,1528504505,1439153055,31000000,0,0,1472867123,0,992223527,0,0,888000000,0,0,104223527,0,12896705518,12896705518,10000000000,95000000,416894111,0,0,0,0,0,0,2384811407,0,0,0,0,20564918592
2012,0,4274561116,2461542334,1961542334,500000000,0,0,0,877162800,699317000,9500000,0,0,168345800,0,810727218,810727218,0,125128764,0,0,119128764,6000000,17959291798,0,0,0,0,0,17787114426,17785828722,28081871403,-10296042681,0,0,0,1285704,20000000,-18714296,0,0,0,0,0,0,0,0,0,172177372,0,172177372,0,0,22233852914,6285914949,5050204726,0,2535991756,2640000,342622154,1641552453,43772727,0,0,310771371,0,1235710223,0,0,1008000000,0,0,227710223,0,15947937965,15947937965,10000000000,95000000,416894111,0,0,0,288135624,205811160,0,4942097070,0,0,0,0,22233852914
2013,0,23596069213,12262856784,7762856784,4500000000,0,0,0,1881323101,944846401,0,0,0,936476700,0,8663584299,8663584299,0,788305029,472635579,0,315669450,0,17853047817,0,0,0,0,0,17853047817,17681547817,34691585863,-17010038046,0,0,0,171500000,176400000,-4900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41449117030,22518807575,21478807575,0,16829733264,2220000,0,4019748531,67703451,0,0,286420708,0,1040000000,0,0,1040000000,0,0,0,0,18930309455,18930309455,10000000000,95000000,416894111,0,0,0,676227110,483019365,0,7259168869,0,0,0,0,41449117030
2014,0,40171745428,18802571618,2302571618,16500000000,0,0,0,1392110129,1173709829,0,0,0,218400300,0,19190095651,19190095651,0,786968030,622398054,0,164569976,0,12278755239,0,0,0,0,0,12024114530,11911414530,33783291498,-21871876968,0,0,0,112700000,176400000,-63700000,0,0,0,0,0,0,0,0,0,254640709,254640709,0,0,0,52450500667,34926780827,34238780827,0,24130061149,0,1928925050,5084391928,43182858,0,0,2147993466,0,688000000,0,0,688000000,0,0,0,0,17523719840,17523719840,10000000000,95000000,416894111,0,0,0,1413888848,1009920606,0,4588016275,0,0,0,0,52450500667
2015,0,58704400579,36108770705,4917900108,31190870597,0,0,0,4144808794,3975558779,20000000,0,0,149250015,0,17898512496,17898512496,0,552308584,224789514,327519070,0,0,5690555286,0,0,0,0,0,5596555887,5542655887,9379189201,-3836533314,0,0,0,53900000,176400000,-122500000,0,0,0,0,0,0,0,0,0,93999399,93999399,0,0,0,64394955865,37828482415,37724482415,0,30040956281,7081840,2075315937,3513992129,273419726,0,0,725899800,0,104000000,0,0,104000000,0,0,0,0,26566473450,26566473450,10000000000,95000000,416894111,0,0,0,2278710697,0,0,13775868642,0,0,0,0,64394955865
2016,0,129731726266,61654606340,51654606340,10000000000,0,0,0,8532764408,6891450598,1091181809,0,0,550132001,0,49046254240,49046254240,0,10498101278,2219445865,8278655413,0,0,123551919209,1800000,0,0,1800000,0,85534986391,84635343099,92974217877,-8338874778,0,0,0,899643292,1101400000,-201756708,0,0,0,0,0,0,0,0,0,17922143354,17922143354,0,0,0,253283645475,140517476599,92667162680,0,78787051101,7081840,790778775,9567410529,1855212039,0,0,858618165,0,47850313919,0,0,48000000,46931659604,870654315,0,0,112766168876,112766168876,60000000000,7855010000,416894111,0,0,0,3014339728,0,0,25931015562,0,0,0,0,253283645475
2017,0,262606956641,160747046152,41647046152,119100000000,22640000000,22500000000,0,27514283041,25757036066,526393100,0,0,1230853875,0,44115104403,44115104403,0,7590523045,1874625401,5715897644,0,0,189574280084,0,0,0,0,0,128952770884,128096534331,147093997617,-18997463286,0,0,0,856236553,1206400000,-350163447,0,0,0,0,49862683870,0,49862683870,0,0,9242587268,9242587268,0,0,0,452181236725,199306535542,111440078606,0,87014740718,12922943,2598355306,19675575770,1080717044,0,0,595061594,0,87866456936,0,0,30000000,59743788064,202038156,0,0,252874701183,252874701183,80000000000,84272264600,416894111,0,0,0,4143730451,0,0,65302784362,0,0,0,0,452181236725
2018,0,194782601403,62772528467,41272528467,21500000000,37640000000,37500000000,0,84603826929,18221229392,14723918288,0,0,18658679249,0,4154114009,4154114009,0,5612131998,4426627609,704023926,481480463,0,187071025303,0,0,0,0,0,124856407521,124012022750,154902287824,-30890265074,0,0,0,844384771,1388220000,-543835229,0,0,0,0,50320651937,0,50320651937,0,0,10033857965,10033857965,0,0,0,381853626706,95993007785,56031068006,17069644100,17385255898,10851006,1150862770,15602223076,1911155310,0,0,1415221898,0,39961939779,0,0,30000000,25604499864,6886361,0,0,285860618921,285860618921,110999820000,84877337994,416894111,0,0,0,4143730451,0,0,62499221177,0,0,0,0,381853626706
2019,0,263385087104,83415581712,82615581712,800000000,63937510003,63926401250,-146963750,105778581269,26985201538,4324285406,0,0,6469094325,0,6667674358,6667674358,0,3585739762,3293477515,187448969,104813278,0,205910723647,0,0,0,0,0,139585712508,138870826737,185859858654,-46989031917,0,0,0,714885771,1488860000,-773974229,0,0,0,0,50749635970,0,50549635970,0,0,13700748016,13700748016,0,0,0,469295810751,76171104710,67576248946,27532064100,14779280309,261634723,3265808430,14345444719,3473497711,0,0,2751649799,0,8594855764,0,0,60000000,8534855764,0,0,0,393124706041,393124706041,197099040000,117580766206,416894111,0,0,0,5163129628,0,0,50005435634,0,0,0,0,469295810751
