Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,140881931666,55961685387,37157017283,18804668104,8810410518,10660651255,-1850240737,64987329385,3123863000,9829294547,0,0,52346348588,-312176750,0,0,0,11122506376,250898911,147714870,32882997,10691009598,13271119944,0,0,0,0,0,1152435666,332084598,3002563913,-2670479315,0,0,0,820351068,3420900575,-2600549507,0,0,0,0,7030000000,0,0,7030000000,0,2007898272,200092779,0,1807805493,3080786006,154153051610,54858720680,24858720680,10103364380,255180335,0,883729549,32566624,127737778,0,0,13444278849,0,30000000000,0,0,0,30000000000,0,0,0,79059291723,79059291723,69000000000,0,0,0,0,0,48627247,48627247,0,9962037229,0,0,0,20235039207,154153051610
2015,1,131735658436,51477595190,51477595190,0,270741799,334656736,-63914937,79056731870,1849510000,14331507813,0,0,63187890807,-312176750,0,0,0,930589577,796448966,102840314,31300297,0,12910953769,0,0,0,0,0,1029511400,301970136,3002563913,-2700593777,0,0,0,727541264,3420900575,-2693359311,0,0,0,0,7020000000,0,0,7020000000,0,1859650876,0,0,1859650876,3001791493,144646612205,45499150975,15499150975,3640305470,130000000,0,1182082195,4489181,817653320,0,0,9718607644,0,30000000000,0,0,0,30000000000,0,0,0,78579045299,78579045299,69000000000,0,0,0,0,0,97254494,0,0,9481790805,0,0,0,20568415931,144646612205
2015,2,145243122734,91634002754,91634002754,0,16785618,74266736,-57481118,53211365154,2558503333,9813757144,0,0,41151281427,-312176750,0,0,0,380969208,336215833,44753375,0,0,9641389803,1859650876,0,0,1859650876,0,1014937868,241741212,3002563913,-2760822701,0,0,0,773196656,3655150575,-2881953919,0,0,0,0,4490000000,0,0,4490000000,0,286949608,286949608,0,0,1989851451,154884512537,31391457597,21591457597,9475000000,307215072,0,4300191088,44973896,27916933,0,0,7356109428,0,9800000000,0,0,0,9800000000,0,0,0,123493054940,123493054940,69000000000,0,0,0,0,0,97254494,0,0,13145808818,0,0,0,0,154884512537
2015,3,225892701622,92811466098,92811466098,0,72138718743,11654160233,-365441490,60720261103,800000000,8669018417,0,0,51563419436,-312176750,0,0,0,222255678,181976125,40279553,0,0,13716831323,1787578895,0,0,1787578895,0,1274221866,478056519,3288163913,-2810107394,0,0,0,796165347,3834775575,-3038610228,0,0,0,0,8490000000,0,0,8490000000,0,229324729,229324729,0,0,1935705833,239609532945,41078917078,34948917078,25478839518,984994500,60000000,4275130475,45366038,222834581,0,0,3810700786,0,6130000000,0,0,0,6130000000,0,0,0,198530615867,198530615867,141450000000,0,0,0,0,0,97254494,0,0,14452352371,0,0,0,0,239609532945
2015,4,275664907117,100335715962,100335715962,0,85732868692,35375088491,-292219799,89424961259,588000000,17727952819,0,0,75572619458,-4463611018,0,0,0,171361204,151994679,19366525,0,0,20242902706,1787913480,0,0,1787913480,0,1128238411,482264271,3348963913,-2866699642,0,0,0,645974140,3834775575,-3188801435,0,0,0,0,14950000000,0,0,14950000000,0,174199833,174199833,0,0,2202550982,295907809823,117254680473,79824680473,54828697621,130000000,100000000,5222912258,62978048,763030863,0,0,18655010503,0,37430000000,0,0,0,37430000000,0,0,0,178653129350,178653129350,141450000000,0,0,0,0,0,97254494,0,0,5155712472,0,0,0,0,295907809823
2016,1,365924465639,115367247666,115367247666,0,98665139806,74266736,-59126930,151455081257,5341000000,17607658571,0,0,132970033704,-4463611018,0,0,0,436996910,417630385,19366525,0,0,20032524937,1891931672,0,0,1891931672,0,1149093452,439722692,3348963913,-2909241221,0,0,0,709370760,4014400575,-3305029815,0,0,0,0,14950000000,0,0,14950000000,0,212889616,212889616,0,0,1828610197,385956990576,98441669513,80512205263,64204489750,162727273,75000000,2060717168,445983407,295775747,0,0,13217935738,0,17929464250,0,0,29464250,17900000000,0,0,0,287515321063,287515321063,240968600000,2879360000,0,0,0,0,97254494,0,0,9946270242,0,0,0,0,385956990576
2016,2,413937192690,122608757042,122608757042,0,131266296806,74266736,-57969930,159783584838,701000000,1064641188,0,0,162481554668,-4463611018,0,0,0,278554004,278554004,0,0,0,17305832588,1891931672,0,0,1891931672,0,1234259847,400813406,3348963913,-2948150507,0,0,0,833446441,4238650575,-3405204134,0,0,0,0,12200000000,0,0,12200000000,0,1979641069,204670026,0,0,0,431243025278,132383930042,114963930042,81305006352,130000000,0,3690354109,587226736,1149714633,0,0,28052052032,0,17420000000,0,0,0,17420000000,0,0,0,298859095236,298859095236,240968600000,2879360000,0,0,0,0,97254494,0,0,19455403669,0,0,0,0,431243025278
2016,3,627543372282,137488581754,137488581754,0,140797264361,10320602056,-73337695,349108247251,0,1127469629,0,0,352994388640,-5013611018,0,0,0,149278916,149278916,0,0,0,17156183289,1891931672,0,0,1891931672,0,1150392775,361904120,3348963913,-2987059793,0,0,0,788488655,4283275575,-3494786920,0,0,0,0,12200000000,0,0,12200000000,0,1913858842,193049436,0,0,0,644699555571,217720105577,206060105577,157599453102,130000000,0,6124614958,559076644,1706900383,0,0,39890484310,0,11660000000,0,0,0,11660000000,0,0,0,426979449994,426979449994,356886300000,2879360000,0,0,0,0,97254494,0,0,29494717280,0,0,0,0,644699555571
2016,4,751368595266,139422597321,139422597321,0,174993743679,11415280897,-391537218,436914729495,423903964,1022051147,0,0,440632828014,-5164053630,0,0,0,37524771,37524771,0,0,0,17243301423,1998978869,0,0,1998978869,0,1055788456,322994834,3348963913,-3025969079,0,0,0,732793622,4283275575,-3550481953,0,0,0,0,12200000000,0,0,12200000000,0,1988534098,160578845,0,0,0,768611896689,313299234197,301111249557,256984606936,816658790,0,11285485837,532218575,1874641156,0,0,29525563553,0,12187984640,0,0,0,12187984640,0,0,0,455312662492,455312662492,368886300000,2761180773,0,0,0,0,97254494,0,0,43776682625,0,0,0,0,768611896689
2017,1,808721572461,52306201833,37530737665,14775464168,182488977675,14077323055,-58345380,573541148753,1472586130,1261166240,0,0,575971450013,-5164053630,0,0,0,385244200,385244200,0,0,0,18948757438,2742837897,0,0,2742837897,0,2238044845,1511481911,4593647549,-3082165638,0,0,0,726562934,4327900575,-3601337641,0,0,0,0,12200000000,0,0,12200000000,0,1767874696,154799851,0,0,0,827670329899,362979500421,351239500421,325982211335,256707000,0,4175857827,694695860,1836619935,0,0,18244132284,0,11740000000,0,0,0,11740000000,0,0,0,464690829478,464690829478,368886300000,2761180773,0,0,0,0,97254494,0,0,51595913931,0,0,0,0,827670329899
