Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,26477958684,237551206,237551206,0,0,0,0,4652797914,4403645706,0,0,0,249152208,0,21587609564,21587609564,0,0,0,0,0,0,9672677297,0,0,0,0,0,9631903888,8959237192,12616055841,-3656818649,0,0,0,0,0,0,672666696,0,0,0,0,0,0,0,0,40773409,40773409,0,0,0,36150635981,27641348307,24004489252,12631467747,566068867,334024006,2340913594,0,0,0,0,8132015038,0,3636859055,0,0,0,3636859055,0,0,0,8509287674,8412974517,8100000000,0,0,0,0,0,267203547,0,0,45770970,96313157,96313157,0,0,36150635981
2007,0,38295165239,1887020748,1887020748,0,0,0,0,13523780758,9824742536,3448147014,0,0,250891208,0,22884363733,22884363733,0,0,0,0,0,0,8684685407,0,0,0,0,0,8580565954,7907899258,12845140884,-4937241626,0,0,0,0,0,0,672666696,0,0,0,0,0,0,0,0,104119453,8667453,95452000,0,0,46979850646,26035248121,20660626818,5400000000,1596772254,160000000,6854262358,0,0,0,0,6571185206,78407000,5374621303,0,0,0,5366666666,7954637,0,0,20944602525,20787023625,20000000000,0,0,0,0,0,697000775,0,0,90022850,157578900,157578900,0,0,46979850646
2008,0,39634223568,1426457468,1426457468,0,0,0,0,11866094204,9876674294,1989419910,0,0,0,0,26193682453,26193682453,0,147989443,0,147989443,0,0,23571261641,0,0,0,0,0,7468096340,7468096340,13599947104,-6131850764,0,0,0,0,0,0,0,0,0,0,16000000000,16000000000,0,0,0,103165301,13263014,89902287,0,0,63205485209,33080236188,29113569530,12650000004,3810447088,7974466000,2255557564,0,87553591,0,0,2307138283,28407000,3966666658,0,0,0,3966666658,0,0,0,30125249021,29967670121,27244780000,1440000000,0,0,0,0,697000775,0,0,585889346,157578900,157578900,0,0,63205485209
2009,0,59196402011,1986461959,1986461959,0,1700000000,1700000000,0,17141827620,13791752702,3532132000,0,0,81086418,-263143500,36539243880,38448721155,-1909477275,1828868552,0,1792248908,0,36619644,39800833976,0,0,0,0,0,25554202469,25546539276,33429681354,-7883142078,0,0,0,7663193,10493400,-2830207,0,0,0,0,14240000000,0,14240000000,0,0,6631507,6631507,0,0,0,98997235987,61005306258,49476944689,10925437434,13931158914,6667677000,4450279402,0,42352370,0,0,13460039569,0,11528361569,0,0,0,11519221169,0,9140400,0,37991929729,37834350829,27244780000,1440000000,0,0,0,0,697000775,0,0,8452570054,157578900,157578900,0,0,98997235987
2010,0,143967711040,6397016990,6397016990,0,41936900000,41936900000,0,36606504911,9514641624,29350189906,0,0,308535796,-2566862415,40126572273,41042681055,-916108782,18900716866,0,2897055348,0,16003661518,199905414525,0,0,0,0,0,70852197713,35589765796,51701610808,-16111845012,0,0,0,35262431917,35931674958,-669243041,0,27768000000,27768000000,0,99351288432,0,98351288432,1000000000,0,1933928380,1549107404,0,384820976,0,343873125565,138582365605,104240354373,79766415764,11993613575,4087651233,6293509234,0,550986378,0,0,1168298868,0,34342011232,0,0,200771600,30509231651,0,9140400,0,199176115880,199176115880,163752780000,29695595500,0,-12503010000,0,0,1483668845,236000421,0,16511081114,0,0,0,6114644080,343873125565
2011,0,320114288921,3048957982,3048957982,0,52556900000,52556900000,0,93335882514,62664546894,33991878632,0,0,9120000,-3329663012,25751687579,25798142438,-46454859,145420860846,0,13077978430,0,132342882416,204268734088,0,0,0,0,0,94292076701,59256023836,80433866220,-21177842384,0,0,0,35036052865,35931674958,-895622093,0,27768000000,27768000000,0,80898350107,0,79898350107,1000000000,0,1310307280,925486304,0,384820976,0,524383023009,134115928557,96908262339,71327115812,411527271,11502600000,11527967819,647086462,781268765,0,0,147635217,0,37207666218,0,0,0,37198525818,0,9140400,0,385749626568,385749626568,347730000000,29624176600,0,-12503010000,0,0,2991017911,688205141,0,17219236916,0,0,0,4517467884,524383023009
2012,0,282133042449,2203880553,2203880553,0,61400000000,61400000000,0,31815163776,14992869343,17445582721,0,0,2982266668,-3605554956,32739771531,32773315339,-33543808,153974226589,0,1151629883,0,152822596706,179152831501,0,0,0,0,0,70452904149,60640400141,88366506220,-27726106079,0,0,0,9812504008,10931674958,-1119170950,0,27768000000,27768000000,0,80898350107,0,79898350107,1000000000,0,33577245,33577245,0,0,0,461285873950,81312972935,62846167584,43552316435,1774191203,4323400925,4611842564,295688199,138372685,0,0,7481641008,668714565,18466805351,0,0,0,18466805351,0,0,0,375453737147,375453737147,347730000000,21457928969,0,-3010000,0,0,3451978627,841858713,0,1974980838,0,0,0,4519163868,461285873950
2013,0,288769583749,9401185570,9401185570,0,38480000000,38480000000,0,50178115274,21952468369,19126362596,0,0,9775502730,-676218421,43424511971,43424511971,0,147285770934,31185445,754585489,0,146500000000,159947018491,0,0,0,0,0,51780668384,51780668384,73147629973,-21366961589,0,0,0,0,0,0,0,27768000000,27768000000,0,80398350107,0,79898350107,500000000,0,0,0,0,0,0,448716602240,63478905344,54165498228,40446951433,2561168799,1890348753,627121864,339370630,89551466,0,0,7607370718,0,9313407116,0,0,0,9313407116,0,0,0,384123575934,384123575934,362730000000,20609176600,0,-14550000,0,0,3451978627,841858713,0,-3494888006,0,0,0,1114120962,448716602240
2014,0,557375129278,12512503817,12512503817,0,38480000000,38480000000,0,92558877027,33566978335,54292402789,0,0,8159317438,-3459821535,59935355312,59935355312,0,353888393122,0,566546556,0,353321846566,136375521126,0,0,0,0,0,28441822795,23241305724,46008170458,-22766864734,0,0,0,0,0,0,5200517071,27768000000,27768000000,0,80165698331,0,79665698331,500000000,0,0,0,0,0,0,693750650404,76916468220,71058833382,34605041326,13217702123,14209000000,663687091,297358825,35124634,0,0,7475604818,0,5857634838,0,0,0,1196111111,0,0,0,615719727519,615719727519,603109880000,8329176600,0,-14550000,0,0,3451978627,841858713,0,1383579,0,0,0,1114454665,693750650404
2015,0,560660872178,2718367029,2718367029,0,0,0,0,479460790049,22414343069,20476478400,0,0,391789912755,-2706844175,78333496868,78333496868,0,148218232,0,148218232,0,0,126401468990,41580000,0,0,41580000,0,16206465566,16206465566,41819130351,-25612664785,0,0,0,0,0,0,0,27768000000,27768000000,0,79954837440,0,79454837440,500000000,0,109904165,109904165,0,0,0,687062341168,62182546187,60772546187,30527296994,11154712087,5602093713,2923467663,541649949,53925068,0,0,7486104818,0,1410000000,0,0,0,1410000000,0,0,0,624879794981,624879794981,603109880000,8329176600,0,-14550000,0,0,3451978627,0,841858713,8047098713,0,0,0,0,687062341168
