Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,1,452269858359,26542525180,7542525180,19000000000,191652943374,196820430205,-5167486831,202646699357,190547255413,6388430835,0,0,5711013109,0,2447450584,2447450584,0,28980239864,0,2655552939,0,26324686925,425469059878,7139440000,7139440000,0,0,0,20951680529,11179189703,14231079694,-3051889991,0,0,0,8060925,51513600,-43452675,9764429901,157852761842,169873657853,-12020896011,238768500000,0,34280000000,204488500000,0,756677507,756677507,0,0,0,877738918237,658895789145,658895789145,0,363752378,620332258953,7260957988,205890450,29550000,0,0,30703379376,0,0,0,0,0,0,0,0,0,218843129092,218326173677,160000000000,5750000000,0,0,0,13119390741,4186539060,787548599,0,34482695277,516955415,516955415,0,0,877738918237
2016,1,482367506941,10608194903,10608194903,0,434783223611,0,0,34168987407,8144098929,9033121799,0,0,24068480606,-7076713927,89640951,89640951,0,2717460069,205000000,2512460069,0,0,1321957203898,5625000000,0,0,25250000000,-19625000000,17774586413,17774586413,35275345823,-17500759410,0,0,0,0,436833600,-436833600,0,336845245779,450465087119,-113619841340,321290828427,0,122839900000,171878000000,-1627071573,446656284342,446656284342,0,0,0,1804324710839,1561705744567,233380238550,183763942787,7022151300,27092364365,7515060202,2487312536,1105496125,0,0,2854532799,0,1328325506017,0,0,13010629485,9206000000,0,0,0,242618966272,242618966272,160000000000,5750000000,0,0,0,0,17834464806,0,0,59034501466,0,0,0,0,1804324710839
2016,2,285021018711,56744861903,39744861903,17000000000,188978538507,0,0,37530056848,8211945606,16839334719,0,0,19897847459,-7419070936,92404173,92404173,0,1675157280,446069444,1229087836,0,0,1596520225665,0,0,0,25250000000,-25250000000,20412966329,20412966329,38886914360,-18473948031,0,0,0,0,436833600,-436833600,0,360175560557,480205421468,-120029860911,599735552751,0,122839900000,171878000000,-1131175785,444856828015,444856828015,0,0,0,1881541244376,1654016200217,199453210765,105148453087,6261015727,47677422886,5888269819,2608024531,7150106974,0,0,19008517582,0,1454562989452,0,0,13874890538,8808000000,0,0,0,227525044159,227525044159,160000000000,5750000000,0,0,0,0,24366776856,0,0,37408267303,0,0,0,0,1881541244376
2016,3,295535726452,14672375928,14672375928,0,238978538507,0,0,39880482768,15207729724,10907673104,0,0,21184150876,-7419070936,99842637,99842637,0,1904486612,584813889,1319672723,0,0,1692313013587,0,0,0,-25250000000,25250000000,19491174571,19491174571,38886914360,-19395739789,0,0,0,0,436833600,-436833600,0,353912222619,480205421469,-126293198850,694735552751,0,122839900000,171878000000,-1131175785,444571765091,444571765091,0,0,0,1987848740039,1746315476608,146223465907,50818828700,5547184072,66622677549,4371787882,3216245153,7107695199,0,0,3023057193,0,1600092010701,0,0,13309295858,8410000000,0,0,0,241533263431,241533263431,160000000000,5750000000,0,0,0,0,24366776856,0,0,51416486575,0,0,0,0,1987848740039
2016,4,198678065092,18527572794,18527572794,0,131065733056,0,0,40537856255,10160728641,1986640716,0,0,35749539352,-7359052454,396804387,396804387,0,8150098600,275975000,7874123600,0,0,1917857417446,0,0,0,25250000000,-25250000000,20668491535,20668491535,41000204524,-20331712989,0,0,0,0,436833600,-436833600,0,446584948972,580916578036,-134331629064,875824975693,0,122839900000,171878000000,-220291350,478257473459,478257473459,0,0,0,2116535482538,1814327327745,130301282343,70902936420,9996004140,20791411759,14928486683,2783728859,608183294,0,0,5145466123,0,1684026045402,0,0,11114407471,7614000000,0,0,0,302208154793,302208154793,160000000000,5750000000,0,0,0,0,24366776856,0,0,112091377937,0,0,0,0,2116535482538
2017,1,818138889840,8934227177,8934227177,0,772719022321,0,0,28600467842,9364364345,2825809279,0,0,23220498978,-6810204760,11048900,11048900,0,7874123600,0,7874123600,0,0,1447571402701,0,0,0,25250000000,-25250000000,30029473618,30029473618,51537013827,-21507540209,0,0,0,0,436833600,-436833600,0,448355109060,590165720372,-141810611312,399112650000,0,122839900000,171878000000,0,482152590043,482152590043,0,0,0,2265710292541,1944485079124,113530923547,76374832112,5139691759,12578212385,5688873765,3500921484,1488621455,0,0,4943705522,0,1830954155577,0,0,12407443753,7216000000,0,0,0,321225213417,321225213417,160000000000,5750000000,0,0,0,0,24366776856,0,0,131108436561,0,0,0,0,2265710292541
2017,2,885569542299,26068485556,2268485556,23800000000,808012705278,0,0,34729402938,1766579146,1095840225,0,0,38698050295,-6831066728,8044311,8044311,0,16750904216,33027778,16717876438,0,0,1640360447066,0,0,0,25250000000,-25250000000,39171980585,39171980585,62260432383,-23088451798,0,0,0,0,436833600,-436833600,0,440999129046,590378706226,-149379577180,484845208410,0,122839900000,171878000000,0,592483866705,592483866705,0,0,0,2525929989365,2201073114025,217706288026,172937785850,7407122316,12968105815,10155139766,2628728859,779266688,0,0,3743613667,0,1983366825999,0,0,14586834870,6818000000,0,0,0,324856875340,324856875340,160000000000,5750000000,0,0,0,0,44048776856,0,0,115058098484,0,0,0,0,2525929989365
2017,3,1119680037318,33871702754,9271702754,24600000000,1035305513688,0,0,41315025955,2151165037,1911913738,0,0,44083013908,-6831066728,521733863,521733863,0,8666061058,48156250,8617904808,0,0,1514648107619,0,0,0,25250000000,-25250000000,37908452881,37908452881,62518282383,-24609829502,0,0,0,0,436833600,-436833600,0,433403066714,590378706226,-156975639512,348512900000,0,122839900000,171878000000,0,611294341349,611294341349,0,0,0,2634328144937,2285849751122,201927843156,170233735287,5038813712,8303597423,2931439238,4480837008,605555176,0,0,3484136247,0,2083921907966,0,0,12865267599,6420000000,0,0,0,348478393815,348478393815,160000000000,5750000000,0,0,0,0,44048776856,0,0,138679616959,0,0,0,0,2634328144937
2017,4,1179176635913,3153463666,3153463666,0,1118491863965,0,0,49500563636,1671485048,3586506436,0,0,51389649111,-7147076959,121306463,121306463,0,7909438183,35314583,7874123600,0,0,1640672471667,0,0,0,25250000000,-25250000000,39614280669,39614280669,65844593931,-26230313262,0,0,0,0,436833600,-436833600,0,452835136569,617386957388,-164551820819,465617900000,0,122839900000,171878000000,0,620340160501,620340160501,0,0,0,2819849107580,2440331102874,235091474599,104967223295,439083296,102552927257,14223220425,3288447577,708232517,0,0,3680271167,0,2205239628275,0,0,14357781839,6022000000,0,0,0,379518004706,379518004706,160000000000,5750000000,0,0,0,0,44048776856,0,0,169719227850,0,0,0,0,2819849107580
2018,1,1362519740543,39328571390,23328571390,16000000000,1242844440627,0,0,56812092541,1992530558,6198063000,0,0,55768575942,-7147076959,648185163,648185163,0,22886450822,22752083,22863698739,0,0,1754658207313,0,0,0,25250000000,-25250000000,38782299561,38782299561,66846593931,-28064294370,0,0,0,0,436833600,-436833600,0,444753450572,617070410529,-172316959957,382280385838,0,122839900000,171878000000,0,824582110303,824582110303,0,0,0,3117177947856,2705122383366,498076222385,292820557630,408575874,19829468178,3431739325,3692581402,387286453,0,0,103681519270,0,2207046160981,0,0,13865842207,5624000000,0,0,0,412055564490,412055564490,160000000000,5750000000,0,0,0,0,44048776856,0,0,202256787634,0,0,0,0,3117177947856
