Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2016,1,251311265200,209911103,209911103,0,5870000000,0,0,124644508707,85171839100,1607874490,0,0,9441929752,0,116078836041,116078836041,0,4508009349,0,205007192,0,4303002157,297834238357,0,0,0,0,0,5375616919,5244762747,14373324752,-9128562005,0,0,0,130854172,347020440,-216166268,0,285460000000,285460000000,0,6000000000,0,0,0,0,120556458,120556458,0,0,0,549145503557,325790574695,325790574695,222251336490,58145928469,8611611794,8730181079,163051263,0,0,0,27888465600,0,0,0,0,0,0,0,0,0,223354928862,223354928862,200000000000,4000000000,0,0,0,0,0,0,0,19354928862,0,0,0,0,549145503557
2016,2,529806693538,3533765399,253265399,3280500000,5870000000,0,0,406576994623,89881304084,3890920094,0,0,265109967564,0,113785093766,113785093766,0,40839750,0,40839750,0,0,26998131616,0,0,0,0,0,5033653395,4920953395,14373324752,-9452371357,0,0,0,112700000,347020440,-234320440,0,15000000000,15000000000,0,6000000000,0,0,0,0,86413241,86413241,0,0,0,556804825154,333770678604,333770678604,223261718707,72052186063,8731190922,7836702414,256037043,0,0,0,21632843455,0,0,0,0,0,0,0,0,0,223034146550,223034146550,200000000000,4000000000,0,0,0,0,0,0,0,19034146550,0,0,0,0,556804825154
2016,3,529127260012,4663833723,306833723,4357000000,5870000000,0,0,390667568225,113735248253,5764420078,0,0,224277899894,0,123456360688,123456360688,0,4469497376,0,81711344,0,4387786032,26651695844,0,0,0,0,0,4698594043,4597144043,14373324752,-9776180709,0,0,0,101450000,347020440,-245570440,0,15000000000,15000000000,0,6000000000,0,0,0,0,75036821,75036821,0,0,0,555778955856,331173184472,331173184472,251229204031,49548092760,708779737,7836505548,378498657,0,0,0,21472103739,0,0,0,0,0,0,0,0,0,224605771384,224605771384,200000000000,4000000000,0,0,0,0,0,0,0,20605771384,0,0,0,0,555778955856
2016,4,364708538521,994215365,994215365,0,62181200000,0,0,165729293525,115224077006,1387810811,0,0,6660425548,0,135790168369,135790168369,0,13661262,0,13661262,0,0,164230268874,0,0,0,0,0,4363534691,4273334691,14373324752,-10099990061,0,0,0,90200000,347020440,-256820440,0,152925000000,152925000000,0,6000000000,0,0,0,0,63669203,63669203,0,0,0,528938807395,295611024042,295611024042,193900305242,70859423802,0,8610106657,108636698,0,0,0,22132551643,0,0,0,0,0,0,0,0,0,233327783353,233327783353,200000000000,4000000000,0,0,0,0,0,0,0,29327783353,0,0,0,0,528938807395
2017,1,382037589657,99752070,99752070,0,62181200000,0,0,177282894752,132303005519,13339691271,0,0,4117606802,0,142059192572,142059192572,0,414550263,0,414550263,0,0,163925164404,0,0,0,0,0,4069804441,3991877359,14373324752,-10381447393,0,0,0,77927082,347020440,-269093358,0,152925000000,152925000000,0,6000000000,0,0,0,0,52294983,52294983,0,0,0,545962754061,309329829445,309329829445,236415089264,52867102494,77123147,4866483560,0,1200000000,0,0,13904030980,0,0,0,0,0,0,0,0,0,236632924616,236632924616,210000000000,4000000000,0,0,0,0,0,0,0,22632924616,0,0,0,0,545962754061
2017,2,400717495589,2245506291,2245506291,0,63481200000,0,0,178089294832,150843738118,2375686298,0,0,4570919015,0,156638141974,156638141974,0,263352492,0,263352492,0,0,163600485593,0,0,0,0,0,3691370150,3625715987,14373324752,-10747608765,0,0,0,65654163,347020440,-281366277,0,152925000000,152925000000,0,6000000000,0,0,0,0,68990463,68990463,0,0,0,564317981182,319344988037,319344988037,246857366979,55825771141,121808902,6871258463,321387623,0,0,0,9347394929,0,0,0,0,0,0,0,0,0,244972993145,244972993145,210000000000,4000000000,0,0,0,0,0,0,0,30972993145,0,0,0,0,564317981182
2017,3,404814762927,2372305553,2372305553,0,50009359028,0,0,171553190188,129615924814,32740528752,0,0,9196736622,0,179055684070,179055684070,0,1824224088,112114695,1711229393,880000,0,164869895462,0,0,0,0,0,4820625724,4767244480,15858368389,-11091123909,0,0,0,53381244,347020440,-293639196,0,152925000000,152925000000,0,6010000000,10000000,0,0,0,47641122,47641122,0,0,0,569684658389,320840242067,320840242067,247577301800,57563588113,678743358,7374065118,311701856,0,0,0,7334841822,0,0,0,0,0,0,0,0,0,248844416322,248844416322,210000000000,4000000000,0,0,0,0,0,0,0,34844416322,0,0,0,0,569684658389
2017,4,366376198033,6005863874,6005863874,0,16496400000,0,0,159631847276,132113912161,7351480381,0,0,20166454734,0,182979785151,182979785151,0,1262301732,0,1262301732,0,0,166731640288,0,0,0,0,0,5789233556,5748125231,17255193844,-11507068613,0,0,0,41108325,347020440,-305912115,0,152925000000,152925000000,0,6010000000,10000000,0,0,0,413948116,413948116,0,0,0,533107838321,280624949963,280624949963,209116975422,53204316976,2853987758,4593683127,447242083,0,0,0,10408744597,0,0,0,0,0,0,0,0,0,252482888358,252482888358,210000000000,4000000000,0,0,0,0,0,0,0,38482888358,0,0,0,0,533107838321
2018,1,637038200277,19834111264,2497711264,17336400000,0,0,0,414590443466,175008275673,98017683210,0,0,8178440045,0,199010663220,199010663220,0,3602982327,405949952,3197032375,0,0,257364988422,0,0,0,0,0,5505038206,5476202800,17255193844,-11778991044,0,0,0,28835406,347020440,-318185034,0,152925000000,152925000000,0,97314000000,10000000000,0,0,-10000000,0,0,0,0,0,894403188699,319394570663,317486537876,207399177489,98739890577,2653375451,6886160221,0,0,0,0,414506207,0,1908032787,0,0,0,1908032787,0,0,0,565008618036,565008618036,525000000000,3973900000,0,0,0,0,1393427931,0,0,34641290105,0,0,0,0,884403188699
2018,2,752855527819,4418620134,4418620134,0,0,0,0,543357100947,264706653599,13720457341,0,0,237229331786,0,201827222274,201827222274,0,3252584464,353056359,2899528105,0,0,159849210047,0,0,0,0,0,5184592450,5145721629,17255193844,-12109472215,0,0,0,38870821,347020440,-308149619,0,152925000000,152925000000,0,0,0,0,0,0,146158981,146158981,0,0,0,912704737866,338665726250,336861873791,209796263469,113751789954,644559593,10964377118,262255128,0,0,0,49200598,0,1803852459,0,0,1803852459,0,0,0,0,574039011616,574039011616,525000000000,3811400000,0,0,0,0,1393427931,0,0,43834183685,0,0,0,0,912704737866
