Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,53583389178,33245422163,33245422163,0,0,0,0,20074131372,0,16560945894,0,0,3513185478,0,46368143,46368143,0,217467500,0,43481728,1301879,172683893,3399660688,0,0,0,0,0,3399660688,745435943,908300756,-162864813,0,0,0,0,0,0,2654224745,0,0,0,0,0,0,0,0,0,0,0,0,0,56983049866,1130018124,1130018124,0,0,999450302,9214949,42000000,0,0,0,25246192,0,0,0,0,0,0,0,0,0,55853031742,55223211742,55200066894,0,0,0,0,0,0,0,0,23144848,629820000,0,629820000,0,56983049866
2010,0,84605234414,44410739136,6410739136,38000000000,4000000000,4000000000,0,35722559547,0,26077262015,0,0,9645297532,0,46368143,46368143,0,425567588,0,395221369,2441987,27904232,29425400809,0,0,0,0,0,29425400809,697531183,982407218,-284876035,0,0,0,0,0,0,28727869626,0,0,0,0,0,0,0,0,0,0,0,0,0,114030635223,17234174698,949587691,0,0,0,610219583,56800000,76354537,0,0,51027890,0,16284587007,0,0,0,0,0,9558948,0,96796460525,81933359171,79522000000,0,0,0,0,0,0,0,0,2411359171,14863101354,0,14863101354,0,114030635223
2011,0,159434340198,110841603339,1100749357,109740853982,3520000000,3520000000,0,43945441092,0,26079436484,0,0,17866004608,0,116171847,116171847,0,1011123920,0,953747185,1413814,55962921,82849919098,0,0,0,0,0,35290515177,998097267,1440449036,-442351769,0,0,0,9444445,10000000,-555555,34282973465,41761039764,44866389273,-3105349509,0,0,0,0,0,5798364157,5798364157,0,0,0,242284259296,94558423587,3071041105,0,10000000,0,2666334755,82970985,0,0,0,141946859,0,91487382482,0,0,0,0,0,7114979,91480267503,147725835709,117427734355,113565310000,0,0,0,-5850146,0,0,0,0,3868274501,30298101354,0,30298101354,0,242284259296
2012,0,221542302871,126543993302,543993302,126000000000,17000000000,17000000000,0,77405796874,482073148,56814874632,0,0,20108849094,0,0,0,0,592512695,0,294074865,0,298437830,94684654602,0,0,0,0,0,38306144286,982075479,1629592099,-647516620,0,0,0,6111111,10000000,-3888889,37317957696,50017783816,55836599295,-5818815479,0,0,0,0,0,6360726500,6360726500,0,0,0,316226957473,142631252817,5286458329,0,193520000,0,3575099319,150000000,0,0,0,857629231,0,137344794488,0,0,0,0,0,0,0,173595704656,128602293068,120000000000,0,0,0,0,0,0,0,0,8602293068,44993411588,0,44993411588,0,316226957473
2013,0,213317906505,165960967925,2136851297,163824116628,0,0,0,46666231952,546150492,26282523361,0,0,19837558099,0,0,0,0,690706628,0,487997738,0,202708890,132165082430,0,0,0,0,0,56194544638,50034852228,51359876352,-1325024124,0,0,0,0,0,0,6159692410,67275551285,76744380102,-9468828817,0,0,0,0,0,8694986507,8694986507,0,0,0,345482988935,160535708288,5082824646,0,279027862,0,3755118588,185420000,0,0,0,814643947,0,155452883642,0,0,0,0,0,0,0,184947280647,124911964914,120000000000,0,0,0,0,0,0,0,0,4911964914,60035315733,0,60035315733,0,345482988935
2014,0,327665990674,59986618094,306620620,59679997474,208450000000,0,0,57767305816,2521764729,32462807997,0,0,22782733090,0,0,0,0,1462066764,659366159,802700605,0,0,178097151778,0,0,0,0,0,62831171062,62831171062,65001949139,-2170778077,0,0,0,0,0,0,0,63142410568,76599661920,-13457251352,21000000000,0,0,0,0,12314442423,12314442423,0,0,0,505763142452,301435657362,20373175567,12115568122,117473125,23400000,4050047622,1293517416,0,0,0,2773169282,0,281062481795,0,0,0,0,0,0,0,204327485090,134867048605,120000000000,0,0,0,0,0,0,0,0,14867048605,69460436485,0,69460436485,0,505763142452
2015,0,480776101315,14685041153,3184941153,11500100000,425500000000,0,0,40591060162,884600850,15443402890,0,0,24263056422,0,0,0,0,0,0,0,0,0,212905992293,0,0,0,0,0,70178259914,70178259914,73887793320,-3709533406,0,0,0,0,0,0,0,95904414338,114419784416,-18515370078,23500000000,0,0,0,0,16107204868,16107204868,0,0,0,693682093608,483628567654,47548760866,30704948122,887707855,0,5442660277,499760000,24679421,0,0,9677027191,0,436079806788,0,0,0,0,0,0,0,210053525954,139755089469,120000000000,0,0,0,0,0,0,0,0,19755089469,70298436485,0,17439806702,0,693682093608
2016,0,507458885744,30501318785,30501318785,0,450723250000,0,0,25682413410,1173569041,7354367406,0,0,17204476963,-50000000,0,0,0,551903549,0,0,551903549,0,204484667046,0,0,0,0,0,57690028354,57690028354,73179932351,-15489903997,0,0,0,0,0,0,0,92309047361,116763938003,-24454890642,2000000000,0,0,0,0,24911194048,24911194048,0,0,0,711943552790,506026252052,65988819901,16493114389,228825845,0,23815247,949309218,16493114,0,0,48247315421,0,440037432151,0,0,0,0,0,0,0,205917300738,146218276370,120000000000,0,0,0,0,0,0,0,0,26218276370,59699024368,0,17439806702,0,711943552790
2017,0,557255650777,4129834848,4129834848,0,523053322675,0,0,29769336077,2242487457,8674361644,0,0,18902486976,-50000000,0,0,0,303157177,0,0,303157177,0,228251777057,0,0,0,0,0,60722985513,60722985513,80290587999,-19567602486,0,0,0,0,0,0,0,97942482339,129018304180,-31075821841,3870000000,0,0,0,0,50253868088,50253868088,0,0,0,785507427834,573288534084,36138810335,12536168492,609575331,0,1787940670,1991220256,11357374,0,0,18934237894,0,537149723749,0,0,0,0,0,0,0,212218893750,155417705463,120000000000,0,0,0,0,0,0,0,0,35417705463,56801188287,0,10702561853,0,785507427834
2018,0,622872088617,20040202806,20040202806,0,571348507667,0,0,31276048579,2851186088,5928514188,0,0,22596348303,-100000000,0,0,0,207329565,0,0,0,207329565,319352601194,0,0,0,0,0,56562013081,56562013081,80290587999,-23728574918,0,0,0,0,0,0,0,95971785078,133806860569,-37835075491,39003796880,0,0,0,0,111743823764,111743823764,0,0,0,942224689811,728271532352,117896885858,0,1042335459,149420700,30996906156,1172700000,0,0,0,84461926053,0,610374646494,0,0,0,0,0,0,0,213953157459,159762708544,120000000000,0,0,0,0,0,6000000000,0,0,33762708544,54190448915,0,10900015054,0,942224689811
