Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,704479956520,120579843882,25582766040,94997077842,0,0,0,247459507615,222734210614,22220809421,0,0,2504487580,0,336395166523,336395166523,0,45438500,0,0,0,45438500,3265214214,0,0,0,0,0,2335150555,2280983888,4969263907,-2688280019,0,0,0,54166667,65000000,-10833333,0,0,0,0,312112343,0,0,2500000000,-2187887657,617951316,617951316,0,0,0,707745170734,271712119083,252145629910,114411432576,56890820058,5216918927,30909499191,3873699515,14025835202,0,0,20740837144,0,19566489173,0,0,0,19566489173,0,0,0,436033051651,436033051651,200000000000,0,0,0,0,0,121405168356,29716923757,0,84910959538,0,0,0,0,707745170734
2015,1,678409329572,8684170117,8684170117,0,146328881126,0,0,251993434500,210203495165,15335191526,0,0,26454747809,0,271350843829,271350843829,0,52000000,0,0,0,52000000,5388927729,0,0,0,0,0,2182788233,2134038233,5021082089,-2887043856,0,0,0,48750000,65000000,-16250000,0,0,0,0,2500000000,0,2500000000,0,0,706139496,706139496,0,0,0,683798257301,229587949901,206099741728,114783882072,34202601410,3304064287,9398184462,0,14025835202,0,0,24330812377,0,23488208173,0,0,0,23488208173,0,0,0,454210307400,454210307400,200000000000,0,0,0,0,0,151122092113,0,0,103088215287,0,0,0,0,683798257301
2015,2,697656491522,169856489218,1196405129,168660084089,25073930000,0,0,277345934373,170576124503,103399454931,0,0,3370354939,0,223844557180,223844557180,0,1535580751,0,0,1343580751,192000000,24149790312,0,0,0,0,0,2004003848,1960670516,5021082089,-3060411573,0,0,0,43333332,65000000,-21666668,0,0,0,0,2500000000,0,2500000000,0,0,19645786464,19645786464,0,0,0,721806281834,292527538499,191578090326,109690931227,30794020257,1666851174,350715345,0,14025835202,0,0,25563124603,0,100949448173,0,0,0,100949448173,0,0,0,429278743335,429278743335,200000000000,0,0,0,0,0,167515168356,29716923757,0,32046651222,0,0,0,0,721806281834
2015,3,620305791926,190326745841,3398640472,186928105369,25073930000,25073930000,0,179108418323,156687508723,18181106691,0,0,4239802909,0,223922498249,223922498249,0,1874199513,0,1774259963,17939550,82000000,106425902541,0,0,0,0,0,81231526995,1788638285,5021082089,-3232443804,0,0,0,37916664,37916664,0,79404972046,0,0,0,2500000000,0,2500000000,0,0,22694375546,22694375546,0,0,0,726731694467,290415357034,186776292750,57731022246,28051661059,3116468252,670107224,0,63086336697,0,0,26657396863,0,103639064284,0,0,0,103639064284,0,0,0,436316337433,436316337433,200000000000,0,0,0,0,0,167515168356,29716923757,0,39084245320,0,0,0,0,726731694467
2015,4,634420503038,216017498993,1896702515,214120796478,31393930000,0,0,179806670916,159348280582,15246092943,0,0,5212297391,0,206778161218,206778161218,0,424241911,0,368241911,0,56000000,102589099844,0,0,0,0,0,1667732267,1635232267,5021082089,-3385849822,0,0,0,32500000,65000000,-32500000,0,0,0,0,2500000000,0,2500000000,0,0,478442956,478442956,0,0,0,737009602882,283457420539,178356646577,34638291268,38261434626,395836296,3378562438,2656062345,65113856178,0,0,26490353017,0,105100773962,0,0,0,105100773962,0,0,0,453552182343,453552182343,200000000000,0,0,0,0,0,197232092113,0,0,56320090230,0,0,0,0,737009602882
2016,1,639589690098,186358716178,2178618673,184180097505,31652463333,0,0,186195168252,160091652362,21020422336,0,0,5083093554,0,233503818963,233503818963,0,1879523372,0,1821523372,0,58000000,105231467628,0,0,0,0,0,1512943775,1485860443,5021082089,-3535221646,0,0,0,27083332,65000000,-37916668,0,0,0,0,2500000000,0,2500000000,0,0,409414676,409414676,0,0,0,744821157726,282419102175,175890392416,59801896765,14655198329,550651541,2076367727,544993633,65113856178,0,0,25806504834,0,106528709759,0,0,0,106528709759,0,0,0,462402055551,462402055551,200000000000,0,0,0,0,0,197232092113,0,0,65169963438,0,0,0,0,744821157726
2016,2,659142576268,205955750324,9094574685,196861175639,34652463333,0,0,204560961943,176380923816,23098504968,0,0,5081533159,0,213942684172,213942684172,0,30716496,0,0,30716496,0,110163156017,0,0,0,0,0,1358155283,1336488619,5021082089,-3684593470,0,0,0,21666664,65000000,-43333336,0,0,0,0,2500000000,0,2500000000,0,0,343470992,343470992,0,0,0,769305732285,328053294952,220294736928,68441258254,10433696609,1502430195,4007015101,0,65113856178,0,0,61040087182,0,107758558024,0,0,0,107758558024,0,0,0,441252437333,441252437333,200000000000,0,0,0,0,0,210832092113,0,0,30420345220,0,0,0,0,769305732285
2016,3,615319853846,151383605971,3859639506,147523966465,34652463333,0,0,212933223157,186855945148,21147165535,0,0,4930112474,0,216278561385,216278561385,0,72000000,0,0,0,72000000,116992868869,0,0,0,0,0,1256515069,1240265073,5063727543,-3823462470,0,0,0,16249996,65000000,-48750004,0,0,0,0,2500000000,0,2500000000,0,0,354050262,354050262,0,0,0,732312722715,272267859630,166279453341,58799472328,11482887170,1192688225,7272066089,0,73083181695,0,0,5593160425,0,105988406289,0,0,0,105988406289,0,0,0,460044863085,460044863085,200000000000,0,0,0,0,0,210832092113,0,0,49212770972,0,0,0,0,732312722715
2016,4,549263880960,83789625762,1450519936,82339105826,28627796567,0,0,239933772131,181791606693,35056214856,0,0,3085950582,0,193433039706,193433039706,0,3479646794,3449322809,20323985,0,10000000,137023072603,0,0,0,0,0,5112013607,5101180274,9087947543,-3986767269,0,0,0,10833333,65000000,-54166667,0,0,0,0,2500000000,0,2500000000,0,0,491190374,491190374,0,0,0,686286953563,220854130510,121549673221,67441214227,14585136316,1081714263,3533427794,2466700001,19558406389,0,0,4065176822,0,99304457289,0,0,0,99304457289,0,0,0,465432823053,465432823053,200000000000,0,0,0,0,0,210832092113,0,0,54600730940,0,0,0,0,686286953563
2017,1,522196762812,86891327984,5876327984,81015000000,22073930000,0,0,212945780452,152313079425,35832828008,0,0,4799873019,0,194589199491,194589199491,0,5696524885,428488692,5201967193,0,66069000,151680352438,0,0,0,0,0,4847890373,4842473708,9087947543,-4245473835,0,0,0,5416665,65000000,-59583335,0,0,0,0,2500000000,0,2500000000,0,0,506613768,506613768,0,0,0,673877115250,204953743493,116639311204,87051599985,6295379843,3076958542,1151895550,0,7592200988,0,0,4277878887,0,88314432289,0,0,0,88314432289,0,0,0,468923371757,468923371757,200000000000,0,0,0,0,0,210832092113,0,0,58091279644,0,0,0,0,673877115250
