Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,54699224640,8493273000,8493273000,0,72703600,80690000,-7986400,33780396595,28671421747,4160634113,0,0,1178402135,-230061400,10697671983,10697671983,0,1655179462,789790725,195641188,52358035,617389514,29832906752,0,0,0,0,0,28380583601,27200809111,32122166828,-4921357717,680621071,815659660,-135038589,499153419,569751423,-70598004,0,0,0,0,5000000,0,0,5000000,0,1447323151,1317446645,0,129876506,0,84532131392,20879478757,20879478757,1472461528,6308401859,9527371804,1749533817,1019024172,0,0,0,802685577,0,0,0,0,0,0,0,0,0,62386360009,61863637612,56399900000,0,0,0,0,0,2990018294,484739286,0,1988980032,522722397,522722397,0,1266292626,84532131392
2006,0,97144560009,13581255676,13581255676,0,8351556800,8430168740,-78611940,64211163250,54623922977,2318168360,0,7439490652,19642661,-190061400,9455570984,9455570984,0,1545013299,547877973,102182263,0,894953063,36024746264,0,0,0,0,0,33524765209,33038367332,41552508517,-8514141185,0,0,0,486397877,569751423,-83353546,0,0,0,0,280331708,0,0,280331708,0,2219649347,2172279347,0,47370000,0,133169306273,63124503881,62441015465,22612010854,9503203916,2011274912,5137015469,1679699045,0,0,0,21497811269,0,683488416,0,0,0,683488416,0,0,0,69383705040,67731057833,56399900000,0,0,0,0,0,4347010128,823694724,0,6160452981,1652647207,1652647207,0,661097352,133169306273
2007,0,502206640000,200049960000,200049960000,0,57104100000,67297236000,-10193136000,208216710000,99465179000,29270368000,0,78701734000,1020537000,-241108000,24456149000,24456149000,0,12379721000,1125024000,10707202000,0,547495000,437859052000,0,0,0,0,0,301158309000,106069191000,120076503000,-14007312000,0,0,0,5264453000,5378248000,-113795000,189824665000,0,0,0,120524315000,0,108519315000,12005000000,0,16176428000,15994379000,134679000,47370000,0,940065692000,408520695000,344669622000,111699382000,132184678000,49265907000,2275674000,6083658000,27571750000,0,0,15588573000,0,63851073000,0,0,0,62924972000,0,926101000,0,530853140000,526732076000,135000000000,368383473000,0,0,0,0,4315362000,2110681000,0,16922560000,4121064000,4121064000,0,691857000,940065692000
2008,0,797333355800,79595306265,29595306265,50000000000,50000,50000,0,315298839002,161506707674,14341831250,0,122807487411,16873158667,-230346000,395996427710,395996427710,0,6442732823,1600798749,1964213757,89545993,2788174324,365959953103,0,0,0,0,0,252950115100,128880253952,155897522110,-27017268158,0,0,0,5648384482,5865353268,-216968786,118421476666,0,0,0,95480054149,0,52543232645,42936821504,0,17529783854,17355976909,126436945,47370000,0,1163293308903,573102558059,462769340354,122948694302,142613975275,128294589833,16536768885,11025839749,32881460123,0,0,8468012187,0,110333217705,0,0,0,109467249531,0,865968174,0,535489800690,532844008016,151195400000,368383473203,0,0,0,0,6528151837,2848279458,0,3888703518,2645792674,2618292674,27500000,54700950154,1163293308903
2009,0,853544041985,183773870503,11858870503,171915000000,0,0,0,488635129646,204219177307,10522012330,0,270884730644,3581601901,-572392536,172784296836,172784296836,0,8350745000,307010882,1306173312,10923038,6726637768,481562811792,0,0,0,0,0,357695865499,219751892391,267429697845,-47677805454,0,0,0,5757617723,6136428468,-378810745,132186355385,0,0,0,90090218924,0,23025141803,67268925104,-203847983,33776727369,33552016203,141774166,82937000,0,1335106853777,697787232843,679705693850,313519752456,132349109657,85284868162,42914749333,34275940342,66505181175,0,0,4856092725,0,18081538993,0,0,0,17402091993,0,679447000,0,581397291182,575506586969,151195400000,368383473203,0,0,0,-435508826,12580855178,4865847240,0,38916520174,5890704213,5881204213,9500000,55922329752,1335106853777
2010,0,1273080987731,258119214731,58218393113,199900821618,1394493283,1394493283,0,843542109060,320466554955,58310717961,0,457375504727,7961723953,-572392536,150351557408,150351557408,0,19673613249,6390457057,4078115785,206388129,8998652278,639878254599,0,0,0,0,0,478888451543,325795684238,409760064229,-83964379991,0,0,0,6213449131,6810737843,-597288712,146879318174,0,0,0,111494451993,0,73925940489,37568511504,0,42261956063,40521909065,183092198,1556954800,7233395000,1912959242330,1219918936033,1179214188438,531811018166,327007811325,182969748247,44125022062,55370608615,13917475481,0,0,8409042556,0,40704747595,0,0,0,17744949409,0,363054834,737214238,665393216491,665393216491,167310030000,368383473203,0,-17947727609,0,153861723,32066340578,11361009041,0,104066229555,0,0,0,27647089806,1912959242330
2011,0,2549703711511,299792481888,44741193003,255051288885,325055859082,325358052673,-302193591,1680305086167,416931100319,249494842649,0,1007304403817,9550455210,-2975715828,198546157955,198761441682,-215283727,46004126419,24442321869,8097119111,482756415,12981929024,735692178913,4100000000,0,0,4100000000,0,460584860056,423143896038,546727902433,-123584006395,0,0,0,5899734407,6846737843,-947003436,31541229611,0,0,0,214584794102,0,167078102683,47506691419,0,56422524755,51950313299,2915256656,1556954800,0,3285395890424,2557710631986,2472262847943,894082994240,406342790511,853631502415,42220616807,91667140003,165952579873,0,0,20546518117,302678480,85447784043,0,0,0,9910836650,0,11862720915,17011833014,721594231951,721594231951,209425360000,368383473203,0,-57607837953,0,-1043980727,51116700180,17712128908,0,133608388340,0,0,0,6091026487,3285395890424
2012,0,3760514717655,605656441523,114721441523,490935000000,14758185278,14758185278,0,2872483882302,745969649421,386031129928,0,1717748510831,40232207469,-17497615347,221371391978,223917663805,-2546271827,46244816574,26493523503,3055339228,91585241,16604368602,819901384188,4100000000,0,0,4100000000,0,498467909961,454440747320,640257761706,-185817014386,0,0,0,9197775189,10475175129,-1277399940,34829387452,0,0,0,253137331586,0,204151593664,49607391419,-621653497,64196142641,54993950359,4064871282,5137321000,0,4580416101843,3800531046042,3559712679493,1389332735641,948364897786,798460315941,55659323296,124595415953,217353435671,0,0,23618473835,0,240818366549,0,0,11908058333,19093568457,0,0,15776156756,771276531740,771276531740,413061340000,198683013203,0,-110073072979,0,0,66363452518,22679680590,0,180562118408,0,0,0,8608524061,4580416101843
2013,0,3985787036805,755407101356,425061988356,330345113000,44190544428,44490544428,-300000000,2940659689269,874209622983,368140225155,0,1726688179017,42899390798,-71277728684,212491517033,212867324208,-375807175,33038184719,13182516677,5732042380,333561144,13790064518,740998328082,0,0,0,0,0,432217203694,377286887040,617765191963,-240478304923,0,0,0,10549202108,12801965002,-2252762894,44381114546,0,0,0,248785453786,0,199158062367,49627391419,0,59995670602,48672547609,5357937973,5965185020,0,4726785364887,3769724643802,3679157891181,1364426232489,661412354388,1115117212122,26280236643,114912774190,383778001684,0,0,10909196000,0,90566752621,0,0,16168206782,9691103860,0,0,38627257756,950499800154,950499800154,518754940000,301199313203,0,-110073072979,0,0,66359647632,26045977512,0,148212994786,0,0,0,6560920931,4726785364887
2014,0,4958356241091,350924944311,348524944311,2400000000,982321939208,0,0,3032488997491,778639834904,659833042665,0,1700274560892,68376023640,-216501351152,561238403293,569933759360,-8695356067,31381956788,22777877296,8549961251,54118241,0,845124998534,93959879293,988843740,0,6867583680,0,366944854953,356614048688,652128354203,-295514305515,0,0,0,10330806265,13994498001,-3663691736,0,0,0,0,268954330308,0,217606250013,51707391419,-359311124,69744696519,62663754996,7080941523,0,0,5803481239625,4806304870107,4489491079482,1812755306217,904759776852,1019658087783,54807911448,134716038246,412172491724,0,0,149980574644,0,316813790625,0,0,6456859081,104215003860,0,0,51471074297,996072827831,996072827831,573685670000,301199313203,0,-110073072979,0,0,96212078910,0,0,135048838697,0,0,0,1103541687,5803481239625
