Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,411014628237,121087860324,27587860324,93500000000,35000000000,35000000000,0,108857964745,92872585671,15127038538,0,0,858340536,0,120226957260,120226957260,0,25841845908,5367454,25129765898,672712556,34000000,205052001882,0,0,0,0,0,184702431438,150823555641,235572630097,-84749074456,0,0,0,33153545797,37912696300,-4759150503,725330000,0,0,0,0,0,0,0,0,20349570444,17415278496,2930891948,3400000,0,616066630119,250249479569,211511263548,73987940520,67208563390,4135023999,9614010467,33826112585,13322236126,0,0,1723633511,0,38738216021,34465000000,0,0,4273216021,0,0,0,365817150550,365817150550,216000000000,0,0,0,0,0,24248233015,12867500000,0,112701417535,0,0,0,0,616066630119
2015,1,384222157738,145283630488,30283630488,115000000000,35000000000,0,0,82641923161,71378416566,9139639063,0,0,2123867532,0,94459166317,94459166317,0,26837437772,229860000,26045466318,562111454,0,201877536138,3400000,0,0,3400000,0,180829054473,147878645333,234307091505,-86428446172,0,0,0,32950409140,37912696300,-4962287160,0,0,0,0,0,0,0,0,0,20271868029,17340976081,2930891948,0,0,586099693876,187236227819,145134591683,22630678700,64688986229,2870739214,12341195173,18309689416,17267717071,0,0,2922901922,0,42101636136,37792247527,0,4309388609,0,0,0,0,398863466057,398863466057,216000000000,0,0,0,0,0,37115733015,0,0,145747733042,0,0,0,0,586099693876
2015,2,453385094393,197084950934,18084950934,179000000000,15000000000,0,0,104855950662,97780836539,5063933949,0,0,2011180174,0,108887227835,108887227835,0,27556964962,666682115,26553926767,336356080,0,204588534675,0,0,0,0,0,184313681641,151566409158,241755542346,-90189133188,0,0,0,32747272483,37912696300,-5165423817,0,0,0,0,0,0,0,0,0,20038853034,17107961086,2930891948,0,0,657973629068,286423909864,246380255360,53949504250,89056335249,3211190885,12303536563,24827794251,21314880535,0,0,29582459669,0,40043654504,35461247527,0,4582406977,0,0,0,0,371549719204,371549719204,216000000000,0,0,0,0,0,60329733015,0,0,95219986189,0,0,0,0,657973629068
2015,3,487837782690,232451225059,27451225059,205000000000,15000000000,0,0,99967968261,91469138442,6262365259,0,0,2236464560,0,110791895485,110791895485,0,29626693885,514349699,28886589082,225755104,0,207136856601,0,0,0,0,0,186329271974,153785136148,248141803419,-94356667271,0,0,0,32544135826,37912696300,-5368560474,0,0,0,0,0,0,0,0,0,20464628589,17533736641,2930891948,0,0,694974639291,292802980956,255547488881,54581749000,86491680868,4862898289,10211601855,31807445249,25293624162,0,0,30163935500,0,37255492075,33130247527,0,4125244548,0,0,0,0,402171658335,402171658335,216000000000,0,0,0,0,0,60329733015,0,0,125841925320,0,0,0,0,694974639291
2015,4,527500067126,245600303279,20600303279,225000000000,0,0,0,102126308644,86381673230,14598731993,0,0,1145903421,0,146630824109,146630824109,0,33142631094,320985724,32821645370,0,0,264601973094,0,0,0,0,0,187880253755,155539254586,253470919726,-97931665140,0,0,0,32340999169,37912696300,-5571697131,0,0,0,0,55000000000,0,55000000000,0,0,21312158676,17048064473,4264094203,0,0,792102040220,339341802127,301428517950,111111864900,90121438746,3025060373,27526730960,41949305226,19382246378,0,0,1905606909,0,37913284177,33552983601,0,4360300576,0,0,0,0,452760238093,452760238093,216000000000,0,0,0,0,0,60329733015,0,0,176430505078,0,0,0,0,792102040220
2016,1,503850862049,222551063411,17551063411,205000000000,0,0,0,112890814079,73579684012,38109940992,0,0,1201189075,0,133471704233,133471704233,0,34937280326,345602385,34570765554,20912387,0,266669483168,0,0,0,0,0,186924301056,154786438544,257235719726,-102449281182,0,0,0,32137862512,37912696300,-5774833788,0,0,0,0,55000000000,0,55000000000,0,0,20998172049,16734077846,4264094203,0,0,770520345217,280548749276,244960016719,99945387500,83699684828,3392459207,12044074313,15940279611,22445085370,0,0,5178002032,0,35588732557,31050983601,0,4537748956,0,0,0,0,489971595941,489971595941,216000000000,0,0,0,0,0,60329733015,0,0,213641862926,0,0,0,0,770520345217
2016,2,456800831757,160716323492,20716323492,140000000000,0,0,0,123075740801,80085149376,42425382703,0,0,565208722,0,134894007387,134894007387,0,38114760077,292448385,37822311692,0,0,275647480870,0,0,0,0,0,193427182927,161492457072,260918125337,-99425668265,0,0,0,31934725855,37912696300,-5977970445,0,0,0,0,55000000000,0,55000000000,0,0,20948293195,16684198992,4264094203,0,0,732448312627,290017363656,256597586380,85203859398,90476558925,5989774968,14045448556,20115629751,27798788282,0,0,5972993642,0,33419777276,28548983601,0,4870793675,0,0,0,0,442430948971,442430948971,216000000000,0,0,0,0,0,114343199015,0,0,112087749956,0,0,0,0,732448312627
2016,3,486469253748,174700693924,18700693924,156000000000,0,0,0,145477915475,108482958462,36358875117,0,0,636081896,0,127261940657,127261940657,0,39028703692,686075460,38342628232,0,0,287812008558,0,0,0,0,0,204878813184,173147223986,277876082707,-104728858721,0,0,0,31731589198,37912696300,-6181107102,0,0,0,0,55000000000,0,55000000000,0,0,25389306984,21125212781,4264094203,0,0,774281262306,294900748869,264122167344,66135000000,112758817664,5902818429,11057198255,25569685359,31498325640,0,0,4872389139,0,30778581525,26046983601,0,4731597924,0,0,0,0,479380513437,479380513437,324000000000,0,0,0,0,0,6343199015,0,0,149037314422,0,0,0,0,774281262306
2016,4,418998169292,128261720839,8261720839,120000000000,0,0,0,108071350672,105475004734,1559399625,0,0,1036946313,0,139426422610,139426422610,0,43238675171,11252000,43227423171,0,0,361511614089,0,0,0,0,0,280464925968,248936473427,360239332097,-111302858670,0,0,0,31528452541,37912696300,-6384243759,0,0,0,0,55000000000,0,0,55000000000,0,26046688121,22001370621,4045317500,0,0,780509783381,329342675377,301409640926,71657556080,140359985705,12096751463,13442783448,39448206864,11889095072,0,0,6383417936,0,27933034451,23544983601,0,4388050850,0,0,0,0,451167108004,451167108004,324000000000,0,0,0,0,0,6343199015,0,0,120823908989,0,0,0,0,780509783381
2017,1,403930371544,129055847182,29055847182,100000000000,0,0,0,93731001548,85236289636,5577046992,0,0,2917664920,0,155907271752,155907271752,0,25236251062,261958373,24625116020,349176669,0,355158255844,0,0,0,0,0,274681452470,243356136586,361105092097,-117748955511,0,0,0,31325315884,37912696300,-6587380416,0,0,0,0,55000000000,0,55000000000,0,0,25294803374,21249485874,4045317500,0,0,759088627388,279773138555,254109577064,55000000000,138366471221,9305625516,2346272838,17960105297,18644223876,0,0,9211830746,0,25663561491,21042983601,0,4620577890,0,0,0,0,479315488833,479315488833,324000000000,0,0,0,0,0,6343199015,0,0,148972289818,0,0,0,0,759088627388
