Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,95959236727,35511081444,14987987416,20523094028,3000000000,3000000000,0,15634382193,14902434767,569375350,0,0,791572076,-629000000,41269867325,41269867325,0,543905765,0,516231883,0,27673882,28660539534,0,0,0,0,0,28170788274,26920715747,51841905069,-24921189322,0,0,0,884856527,898331500,-13474973,365216000,0,0,0,0,0,0,0,0,489751260,489751260,0,0,0,124619776261,66813360129,59089564262,3716840000,28987117008,5628009191,1728399151,11329383314,1169610845,0,0,6530204753,0,7723795867,6748411569,0,628677017,0,0,346707281,0,57806416132,57056502607,36000000000,0,0,0,0,0,13453517652,1697813757,0,5905171198,749913525,749913525,0,0,124619776261
2007,0,125715953525,31400057201,13329143874,18070913327,3000000000,3000000000,0,37664439713,22561132906,13524452449,0,0,2207854358,-629000000,53171225801,53171225801,0,480230810,0,0,0,480230810,26457513241,0,0,0,0,0,25663174932,24796285035,55073583940,-30277298905,0,0,0,866889897,898331500,-31441603,0,0,0,0,0,0,0,0,0,794338309,92611104,701727205,0,0,152173466766,82492305175,76206106415,2004400000,41269581453,5112575021,4022814303,13304052209,2506168588,0,0,7986514841,0,6286198760,4681214708,0,1000882070,0,0,604101982,0,69681161591,68112322319,36000000000,0,0,0,0,0,18832961978,2454153757,0,10825206584,1568839272,1568839272,0,0,152173466766
2008,0,162956863013,22250795655,22250795655,0,0,0,0,61260993933,25321169668,34792764106,0,0,1147060159,0,78066114672,78066114672,0,1378958753,1264115153,91176400,0,23667200,20098469810,0,0,0,0,0,19432112129,18583188860,57716482941,-39133294081,0,0,0,848923269,898331500,-49408231,0,0,0,0,0,0,0,0,0,666357681,0,666357681,0,0,183055332823,79417529976,74378872861,2013500000,47312713641,8385533582,4328160153,9322900624,2379848861,0,0,636216000,0,5038657115,2662107709,0,1590067254,0,0,786482152,0,103637802847,101589355721,72000000000,0,0,0,0,0,14930891493,3743170195,0,10915294033,2048447126,2048447126,0,0,183055332823
2009,0,246017165152,94474856567,44080898333,50393958234,25913000000,25913000000,0,48867122974,40852209074,7194953652,0,0,819960248,0,68578340236,68578340236,0,8183845375,2322000,0,0,8181523375,50031049947,0,0,0,0,0,12632461561,11574523102,59808597634,-48234074532,0,0,0,830956641,898331500,-67374859,226981818,0,0,0,0,0,0,0,0,37398588386,36453504118,941684268,3400000,0,296048215099,97229250553,93299465035,4554000000,52339526905,725440753,9928631997,20894926832,3766737071,0,0,1090201477,0,3929785518,706887493,0,2261886520,0,0,961011505,0,198818964546,197991602420,90000000000,0,0,0,0,1062195116,530891493,3743170195,0,102655345616,827362126,827362126,0,0,296048215099
2010,0,303633261312,52180011575,33780011575,18400000000,49913000000,49913000000,0,104714754505,81915112164,21320556919,0,0,1479085422,0,88245279603,88245279603,0,8580215629,94754500,8375925129,0,109536000,46483021410,0,0,0,0,0,9207987034,8140697027,63026583132,-54885886105,0,0,0,820734553,909541500,-88806947,246555454,0,0,0,0,0,0,0,0,37275034376,35954782662,1316851714,3400000,0,350116282722,116186150562,112470141595,0,65260645614,4278554428,7823143020,21954432568,5267406857,0,0,1897892724,0,3716008967,0,0,2668642173,0,0,1047366794,0,233930132160,233930132160,90000000000,0,0,0,0,29031565,40178186493,8699082195,0,95023831907,0,0,0,0,350116282722
2011,0,297392514841,85062554602,13062554602,72000000000,0,0,0,83453834181,71676525268,9865392154,0,0,1911916759,0,115334763873,115334763873,0,13541362185,730670157,12630512028,0,180180000,109346796307,0,0,0,0,0,71239616101,69917648135,130441986438,-60524338303,0,0,0,797162926,909541500,-112378574,524805040,0,0,0,0,0,0,0,0,38107180206,36204206342,1899573864,3400000,0,406739311148,158807229612,154562780254,0,104856247795,2005209477,6802285498,23637110284,7598295457,0,0,988753259,0,4244449358,0,0,3234789132,0,0,1009660226,0,247932081536,247932081536,90000000000,0,0,0,0,27452191,75951449493,9000000000,0,72953179852,0,0,0,0,406739311148
2012,0,324384636007,84283605474,30383605474,53900000000,0,0,0,106463780411,93944488523,11141522585,0,0,1377769303,0,123694623024,123694623024,0,9942627098,129768000,9782859098,0,30000000,132930429034,0,0,0,0,0,116760979509,81946340454,150418699269,-68472358815,0,0,0,34778639055,37923906300,-3145267245,36000000,0,0,0,0,0,0,0,0,16169449525,13487968122,2678081403,3400000,0,457315065041,179696609275,175369861684,42260717803,73420062913,1794970144,11114173558,25689482578,10712325610,0,0,1432900094,0,4326747591,0,0,4326747591,0,0,0,0,277618455766,277618455766,108000000000,0,0,0,0,0,104816486923,9000000000,0,55801968843,0,0,0,0,457315065041
2013,0,358543993481,73947024066,20447024066,53500000000,20000000000,20000000000,0,130624808809,107993142774,21378454651,0,0,1253211384,0,122841251776,122841251776,0,11130908830,99326452,11011582378,0,20000000,173110225026,0,0,0,0,0,152608454505,118337111535,192772365118,-74435253583,0,0,0,33966092425,37912696300,-3946603875,305250545,0,0,0,0,0,0,0,0,20501770521,17981346092,2517024429,3400000,0,531654218507,207314014079,168686547131,44904660000,74265185587,2573291241,2307170537,27215321654,10068097715,0,0,1405034011,0,38627466948,33559000000,0,5068466948,0,0,0,0,324340204428,324340204428,216000000000,0,0,0,0,0,20802333015,10800000000,0,76737871413,0,0,0,0,531654218507
2014,0,411014628237,121087860324,27587860324,93500000000,35000000000,35000000000,0,108857964745,92872585671,15127038538,0,0,858340536,0,120226957260,120226957260,0,25841845908,5367454,25129765898,672712556,34000000,205052001882,0,0,0,0,0,184702431438,150823555641,235572630097,-84749074456,0,0,0,33153545797,37912696300,-4759150503,725330000,0,0,0,0,0,0,0,0,20349570444,17415278496,2930891948,3400000,0,616066630119,250249479569,211511263548,73987940520,67208563390,4135023999,9614010467,33826112585,13322236126,0,0,1723633511,0,38738216021,34465000000,0,0,4273216021,0,0,0,365817150550,365817150550,216000000000,0,0,0,0,0,24248233015,12867500000,0,112701417535,0,0,0,0,616066630119
2015,0,527500067126,245600303279,20600303279,225000000000,0,0,0,102126308644,86381673230,14598731993,0,0,1145903421,0,146630824109,146630824109,0,33142631094,320985724,32821645370,0,0,264601973094,0,0,0,0,0,187880253755,155539254586,253470919726,-97931665140,0,0,0,32340999169,37912696300,-5571697131,0,0,0,0,55000000000,0,55000000000,0,0,21312158676,17048064473,4264094203,0,0,792102040220,339341802127,301428517950,111111864900,90121438746,3025060373,27526730960,41949305226,19382246378,0,0,1905606909,0,37913284177,33552983601,0,4360300576,0,0,0,0,452760238093,452760238093,216000000000,0,0,0,0,0,60329733015,0,0,176430505078,0,0,0,0,792102040220
