Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,694984726819,50169681260,50169681260,0,3613988100,3933971400,-319983300,95257069497,45468386600,27138953566,0,0,23116865129,-467135798,543879805447,543879805447,0,2064182515,15152504,844919506,0,1204110505,78648276071,0,0,0,0,0,33169230498,25145478471,63301184419,-38155705948,0,0,0,7168627000,7206127000,-37500000,855125027,40010668503,40778582935,-767914432,5224221335,0,0,5224221335,0,244155735,244155735,0,0,0,773633002890,567744326668,444666510749,148315126217,24852383507,150397838720,12864179283,530749157,5318260976,0,0,102387972889,0,123077815919,0,0,0,122400803771,0,677012148,0,205888676222,205682700682,81280000000,38424123000,0,0,0,0,4885901062,4057546336,0,77035130284,205975540,205975540,0,0,773633002890
2010,1,694857671416,20248278974,20248278974,0,4260144200,4527636400,-267492200,126775591651,80630126483,27546596657,0,0,19066004309,-467135798,539604304044,539604304044,0,3969352547,56114996,609409078,0,3303828473,106363911003,0,0,0,0,0,34587131889,24835329117,64584722496,-39749393379,0,0,0,7165502000,7206127000,-40625000,2586300772,65436057316,66611222351,-1175165035,5391621335,0,0,5391621335,0,949100463,949100463,0,0,0,801221582419,539241340607,420789816942,155538308311,30085748257,115443443424,20805839000,77989186,6446508476,0,72800000,89768165677,0,118451523665,0,0,0,117917385587,0,534138078,0,261980241812,261980241812,107973910000,56990033000,0,-550000,0,0,14274746469,7187161472,0,75554940871,0,0,0,0,801221582419
2010,2,890572874234,161550532694,161550532694,0,3252430000,4588811670,-1336381670,203096344212,145609443299,37060224060,0,0,20893812651,-467135798,514634934247,514634934247,0,8038633081,56600002,1124607341,0,6857425738,167237493867,0,0,0,0,0,43333242081,33616228295,73429202197,-39812973902,0,0,0,7162377000,7206127000,-43750000,2554636786,65028806713,66611222351,-1582415638,57734171335,0,0,57734171335,0,1141273738,1141273738,0,0,0,1057810368101,777892826226,648141561918,196020079344,50641973467,103484200887,30512383063,848327764,6404842411,0,0,260229754982,0,129751264308,0,0,0,129205911735,0,545352573,0,279917541875,279917541875,154757300000,20903973000,0,-4890000,0,0,14300166800,7187161472,0,82773830603,0,0,0,0,1057810368101
2010,3,881289360280,89843092368,89843092368,0,2957414600,4182381035,-1224966435,213084683913,142595751025,50084269804,0,0,20871798882,-467135798,565942262147,565942262147,0,9461907252,112578336,2245727617,0,7103601299,170639588568,0,0,0,0,0,42723164206,32426351636,74298952449,-41872600813,0,0,0,7159252000,7206127000,-46875000,3137560570,64621556110,66611222351,-1989666241,61068505050,0,0,61068505050,0,2226363202,2226363202,0,0,0,1051928948848,554529882978,416783428583,159051448060,28179245477,103242920472,27946379785,78844928,6292576956,0,0,90749709472,-1666323,137746454395,0,0,0,137186845965,0,559608430,0,497399065870,497399065870,200000000000,193601389940,0,-4890000,0,0,14300166800,7187161472,0,82315237658,0,0,0,0,1051928948848
2010,4,957773585605,72511751232,72511751232,0,3112181070,3725951059,-613769989,226263781749,132115616724,48617301026,0,0,46123768797,-592904798,644427315100,644427315100,0,11458556454,201790558,4628501657,0,6628264239,191477354089,0,0,0,0,0,49361366696,41758666321,82308230814,-40549564493,0,0,0,7156127000,7206127000,-50000000,446573375,64574034606,66971953426,-2397918820,65418505050,0,0,65418505050,0,12123447737,12123447737,0,0,0,1149250939694,665670728847,501659361335,148636139988,50849629701,123302329502,27761226358,4285303088,6291156756,0,0,132645930466,0,164011367512,0,0,0,163410545913,0,600821599,0,483580210847,483580210847,200000000000,193601389940,0,-20392738308,0,0,23694339192,12095807041,0,74581412982,0,0,0,0,1149250939694
2011,1,989476624953,47978587652,12978587652,35000000000,4136559500,5097380154,-960820654,266259560212,163410208383,83548616022,0,0,19726271607,-425535800,659748927472,660047975091,-299047619,11352990117,214031631,2407502192,31022500,8700433794,173829421698,0,0,0,0,0,32280764014,24678063639,60997488215,-36319424576,0,0,0,7156127000,7206127000,-50000000,446573375,64165782027,66971953426,-2806171399,71018505050,0,5600000000,65418505050,0,6364370607,6364370607,0,0,0,1163306046651,639960594864,453296675911,128360755960,49532056828,132180614599,31713452317,1574743807,6363947676,0,0,99017795078,0,186663918953,0,0,0,186047255614,0,616663339,0,507995451787,507995451787,200000000000,193601389940,0,-20392738308,0,0,23694339192,12095807041,0,98996653922,0,0,0,15350000000,1163306046651
2011,2,985659856494,32703947777,12503947777,20200000000,4147841000,7023565943,-2875724943,220625163630,130577955586,74715825026,0,0,15620271818,-288888800,715356162461,715655210080,-299047619,12826741626,273753662,3816379013,31022500,8705586451,164191668957,0,0,0,0,0,54058822853,46342413868,87232975088,-40890561220,0,0,0,7156127000,7206127000,-50000000,560281985,38858796855,40778582935,-1919786080,68523282727,0,6504777677,62018505050,0,2750766522,298058015,2452708507,0,0,1149851525451,612120852808,417423099791,129843791982,43142820494,114610707585,30460442944,156875000,5929485847,0,0,90766574896,0,194697753017,0,0,805500000,192019625614,632062358,0,0,522190170854,522190170854,238999020000,193601389940,0,-20397558308,0,0,22920935558,11709105225,0,75357278439,0,0,0,15540501789,1149851525451
2011,3,1025543010935,40353001152,7353001152,33000000000,3911704100,5343071882,-1431367782,170889602857,111638101981,43221136926,0,0,16319252750,-288888800,790812676246,791111723865,-299047619,19576026580,269006769,5191067272,31022500,14084930039,166195787354,0,0,0,0,0,58290563209,50817862834,89245113390,-38427250556,0,0,0,7156127000,7206127000,-50000000,316573375,38666818247,40778582935,-2111764688,68523282727,0,6504777677,62018505050,0,715123171,404981910,310141261,0,0,1191738798289,644560946086,447378480815,165189956152,35308727041,128927071467,17600219765,0,5716034211,0,0,92804737136,0,197182465271,0,0,805500000,193858375614,0,641660976,0,531412239934,531412239934,238999020000,193601389940,0,-20397558308,0,0,22920935558,11709105225,0,84579347519,0,0,0,15765612269,1191738798289
2011,4,1080802974202,47765411181,21765411181,26000000000,2267855600,5346132107,-3078276507,167294306557,116305682182,35292451558,0,0,15989761617,-293588800,845823562459,846122610078,-299047619,17651838405,169161108,4006616148,31022500,13445038649,169420581619,0,0,0,0,0,55468557346,47159369630,89270915390,-42111545760,0,0,0,7156127000,7206127000,-50000000,1153060716,38883074000,41189097935,-2306023935,72362368681,0,6843863631,65518505050,0,2706581592,828040377,1878541215,0,0,1250223555821,675885075690,468459016217,227020178756,40627047526,100389167306,21107365998,702144727,4797894317,0,0,73109942542,0,207426059473,0,0,805500000,204997125614,0,662868813,0,557685888179,557685888179,238999020000,193601389940,0,-20397558308,0,0,22920935558,11709105225,0,110852995764,0,0,0,16652591952,1250223555821
2012,1,1089196774467,22169463723,12169463723,10000000000,2414600700,5252507551,-2837906851,171822816484,109132351337,42191883860,0,0,20786490087,-287908800,871911774205,872210821824,-299047619,20878119355,94074059,4950491155,33218550,15800335591,169161919446,0,0,0,0,0,54115833076,45878205609,89394845482,-43516639873,0,0,0,7156127000,7206127000,-50000000,1081500467,38687674434,41189097935,-2501423501,73541333907,0,7201058857,66340275050,0,2817078029,956036814,1861041215,0,0,1258358693913,685267095214,460809203574,227169745917,31932727639,94927345688,21061859115,315993735,4675728177,0,0,75554788015,0,224457891640,0,0,805500000,221485875614,0,639587345,0,556778827127,556778827127,238999020000,193601389940,0,-20397558308,0,0,31450782029,15974028461,0,97151165005,0,0,0,16312771572,1258358693913
2012,2,1090164691529,7533121088,7533121088,0,3139068859,5201260660,-2062191801,147952462726,110072121505,27129471623,0,0,15977218398,-5226348800,911605279330,911904326949,-299047619,19934759526,46877252,4586947982,31022500,15269911792,169267579695,0,0,0,0,0,53308462321,45452900469,89015805023,-43562904554,0,0,0,6862218000,6912218000,-50000000,993343852,38492274868,41189097935,-2696823067,74364059037,0,6026288781,68337770256,0,3102783469,1568877558,1533905911,0,0,1259432271224,699139307275,482459361376,239269143499,40167439466,87514409042,24746768966,302845055,8148135482,0,0,78571640982,0,216679945899,0,0,805500000,213885499884,0,632158595,0,544037598410,544037598410,274097410000,193601389940,0,-20403138308,0,0,31525362756,16048609188,0,49167964834,0,0,0,16255365539,1259432271224
2012,3,1111711377475,18972314318,8972314318,10000000000,1666472200,5020036912,-3353564712,156006211112,114252134192,30840741623,0,0,16139684097,-5226348800,916959587952,917258635571,-299047619,18106791893,87982825,2969752325,31181114,15017875629,167406380917,0,0,0,0,0,52348558026,44363395353,89178271302,-44814875949,0,0,0,6862218000,6912218000,-50000000,1122944673,38296875302,41189097935,-2892222633,74110204305,0,5772434049,68337770256,0,2650743284,1009337372,1641405912,0,0,1279117758392,717485225780,509554904151,237252378564,35400381523,117791747206,26005817309,463572298,6657318925,0,0,83389216715,0,207930321629,0,0,805500000,205205875614,0,632158595,0,546513381556,546513381556,274097410000,193601389940,0,-20403138308,0,0,31575083241,16098329673,0,51544307010,0,0,0,15119151056,1279117758392
2012,4,1130535456565,17607352565,15607352565,2000000000,1606238100,4948646407,-3342408307,155499228104,117489254988,28051937408,0,0,15184384508,-5226348800,938727629057,939026676676,-299047619,17095008739,125838089,2066675863,0,14902494787,167648002702,0,0,0,0,0,50950162626,43126656251,89225304029,-46098647778,0,0,0,6862218000,6912218000,-50000000,961288375,38101475736,41189097935,-3087622199,75748466042,0,5910695786,69837770256,0,2847898298,1374027701,1473870597,0,0,1298183459267,717061760091,539046794484,256232330273,57376920671,111633769585,21749921542,711648118,5545107482,0,0,84185979617,0,178014965607,0,0,805500000,175975875614,0,603307470,0,564437623732,564437623732,274097410000,193601389940,0,-20403138308,0,0,31640657433,16106256526,0,69395048141,0,0,0,16684075444,1298183459267
2013,1,1133779933899,7713274665,7713274665,0,2528895905,5947790412,-3418894507,143417127479,107962205258,25743784650,0,0,15211728436,-5500590865,962988092455,963287140074,-299047619,17132543395,144200961,1787381003,0,15200961431,168179488295,0,0,0,0,0,50111585516,42288079141,89311667665,-47023588524,0,0,0,6862218000,6912218000,-50000000,961288375,37906076170,41189097935,-3283021765,76964980276,0,7124705226,69840275050,0,3196846333,1771876433,1424969900,0,0,1301959422194,716113773128,548106867784,268600603397,58783496385,110048502522,22791848088,403588041,4385807485,0,0,81416228789,0,168006905344,0,0,805500000,166475875614,0,0,0,569459519749,569459519749,274097410000,193601389940,0,-20403138308,0,0,35553328479,18062592049,0,68547937589,0,0,0,16386129317,1301959422194
