Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,12004208606,124272763,124272763,0,0,0,0,6495103333,1675940453,8385347894,0,0,528786423,-4094971437,0,0,0,5384832510,0,12528385,0,5372304125,13206776376,0,0,0,0,0,10241708407,2023566231,3034561547,-1010995316,0,0,0,0,130909127,-130909127,8218142176,0,0,0,2965067969,0,0,3300000000,-334932031,0,0,0,0,0,25210984982,12686806544,6499337078,0,3525521709,121615000,1789577600,0,118838360,0,0,845809822,0,6187469466,0,0,0,6187469466,0,0,0,12524178438,12524178438,20000000000,0,0,0,0,0,2610751724,252355587,0,-10338928873,0,0,0,0,25210984982
2015,1,15809522304,30412540,30412540,0,0,0,0,15762378895,1675940453,8385347894,0,0,5701090548,0,0,0,0,16730869,0,16730869,0,0,9031630266,-4094971437,0,0,0,-4094971437,1943391558,1943391558,3034561547,-1091169989,0,0,0,0,130909127,-130909127,0,0,0,0,2965067969,0,0,3300000000,-334932031,0,0,0,0,0,24841152570,12587420044,6399950578,0,3525521709,121615000,1789577600,0,118838360,0,0,746423322,0,6187469466,0,0,0,6187469466,0,0,0,12253732526,12253732526,20000000000,0,0,0,0,0,2610751724,0,252355587,-10609374785,0,0,0,0,24841152570
2015,2,10806917168,61389792,61389792,0,0,0,0,10745527376,1355940453,9588591794,0,0,2964786423,-3164007437,0,0,0,0,0,0,0,0,13223497461,0,0,0,0,0,0,0,1034561547,-1034561547,0,0,0,0,130909127,-130909127,0,0,0,0,2957000273,0,0,3300000000,-342999727,0,0,0,0,0,24030414629,11150260990,4962791524,0,2242677627,121615000,1874696888,0,15310400,0,0,610517022,0,6187469466,0,0,6187469466,0,0,0,0,12880153639,12880153639,20000000000,0,0,0,0,0,2863107311,0,0,-9982953672,0,0,0,0,24030414629
2015,3,10579430772,66867396,66867396,0,0,0,0,10512563376,1355940453,9588591794,0,0,2864786423,-3296971437,0,0,0,0,0,0,0,0,13223497461,0,0,0,0,0,0,0,1034561547,-1034561547,0,0,0,0,130909127,-130909127,0,0,0,0,2957000273,0,0,3300000000,-342999727,0,0,0,0,0,23802928233,11168507495,4981038029,611147022,2266677627,121615000,1868313393,0,15310400,0,0,0,0,6187469466,0,0,6187469466,0,0,0,0,12634420738,12634420738,20000000000,0,0,0,0,0,2610751724,252355587,0,-10228686573,0,0,0,0,23802928233
2015,4,10535193372,22629996,22629996,0,0,0,0,10512563376,1355940453,9588591794,0,0,2864786423,-3296971437,0,0,0,0,0,0,0,0,13223497461,0,0,0,0,0,0,0,1034561547,-1034561547,0,0,0,0,130909127,-130909127,0,0,0,0,2957000273,0,0,3300000000,-342999727,0,0,0,0,0,23758690833,11168507495,4981038029,0,2266677627,121615000,1868313393,0,15310400,0,0,611147022,0,6187469466,0,0,6187469466,0,0,0,0,12590183338,12590183338,20000000000,0,0,0,0,0,2610751724,0,252355587,-10272923973,0,0,0,0,23758690833
2016,1,10664365089,56731532,56731532,0,0,0,0,10607248105,1355940453,9588591794,0,0,2871401423,-3208901708,0,0,0,385452,0,385452,0,0,13181233020,0,0,0,0,0,0,0,1034561547,-1034561547,0,0,0,0,130909127,-130909127,0,0,0,0,2914735832,0,0,3300000000,-385264168,0,0,0,0,0,23845598109,11253927783,5066458317,0,2246677627,121615000,1871313393,0,15310400,0,0,713567310,0,6187469466,0,0,6187469466,0,0,0,0,12591670326,12591670326,20000000000,0,0,0,0,0,2863107311,0,0,-10271436985,0,0,0,0,23845598109
2016,2,11332965119,2504114,2504114,0,0,0,0,11322575553,1355940453,9588591794,0,0,2815888090,-2437844784,0,0,0,7885452,7500000,385452,0,0,10184244908,0,0,0,0,0,3310867813,3310867813,4519685561,-1208817748,0,0,0,0,130909127,-130909127,0,0,0,0,2145000000,0,0,3300000000,-1155000000,0,0,0,0,0,21517210027,11560489526,5373020060,0,2152677627,121615000,2252235136,0,35310400,0,0,713207310,0,6187469466,0,0,6187469466,0,0,0,0,9956720501,9956720501,20000000000,0,0,0,0,0,2863107311,0,0,-12906386810,0,0,0,0,21517210027
2016,3,28431495686,4796875720,4796875720,0,0,0,0,23622544966,22111263703,450000000,0,0,2011281263,-950000000,0,0,0,12075000,12075000,0,0,0,3223739713,0,0,0,0,0,3223739713,3223739713,4519685561,-1295945848,0,0,0,0,130909127,-130909127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31655235399,16575892344,16575892344,590000000,13085789259,221615000,2321676925,229228000,20000000,0,0,9608573,0,0,0,0,0,0,0,0,0,15079343055,15079343055,20000000000,0,0,0,0,0,2863107311,0,0,-7783764256,0,0,0,0,31655235399
2016,4,13942622331,4110079765,4110079765,0,0,0,0,9727928021,9601738716,823000000,0,0,253189305,-950000000,67599999,67599999,0,37014546,37014546,0,0,0,7338811543,0,0,0,0,0,3416611613,3416611613,4799685561,-1383073948,0,0,0,0,130909127,-130909127,0,0,0,0,3922199930,0,3922199930,0,0,0,0,0,0,0,21281433874,5870713015,5870713015,0,2550182613,811615000,1833181242,265681000,312970000,0,0,9608573,0,0,0,0,0,0,0,0,0,15410720859,15410720859,20000000000,0,0,0,0,0,2863107311,0,0,-7452386452,0,0,0,0,21281433874
2017,1,10881396372,9572040227,9572040227,0,0,0,0,1298532280,1569456930,645475000,0,0,33600350,-950000000,0,0,0,10823865,10823865,0,0,0,7240014442,3922199930,0,0,3922199930,0,3317814512,3317814512,4799685561,-1481871049,0,0,0,0,130909127,-130909127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18121410814,2320873298,2320873298,0,855612427,121615000,974937905,259569465,10000000,0,0,11663914,0,0,0,0,0,0,0,0,0,15800537516,15800537516,20000000000,0,0,0,0,0,2863107311,0,0,-7062569795,0,0,0,0,18121410814
2017,2,14904074933,3307569856,3307569856,0,0,0,0,11581457350,5164500000,1911000000,0,0,5455957350,-950000000,15047727,15047727,0,0,0,0,0,0,6884553009,3922199930,0,0,3922199930,0,2962353079,2962353079,4519685561,-1557332482,0,0,0,0,130909127,-130909127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21788627942,5494431892,5494431892,0,4270346627,667615000,269072515,197759249,0,0,0,11663914,0,0,0,0,0,0,0,0,0,16294196050,16294196050,20000000000,0,0,0,0,0,2863107311,0,0,-6568911261,0,0,0,0,21788627942
2017,3,14519465619,4149205732,4149205732,0,0,0,0,8727085118,1414421768,451000000,0,0,7811663350,-950000000,1520000000,1520000000,0,123174769,8778405,114396364,0,0,6797424909,3922199930,0,0,3922199930,0,2875224979,2875224979,4519685561,-1644460582,0,0,0,0,130909127,-130909127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21316890528,4406124302,4406124302,0,2393966638,1565863476,128917479,200556808,0,0,0,48845314,0,0,0,0,0,0,0,0,0,16910766226,16910766226,20000000000,0,0,0,0,0,2863107311,0,0,-6160371410,0,0,0,0,21316890528
2017,4,71750828155,1082906633,1082906633,0,0,0,0,28025646543,25727417000,2677940693,0,0,570288850,-950000000,40760000000,40760000000,0,1882274979,25840903,1856434076,0,0,6710296809,3922199930,0,0,3922199930,0,2788096879,2788096879,4519685561,-1731588682,0,0,0,0,130909127,-130909127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78461124964,51242959258,51242959258,7326000000,39581783537,3633031825,184227041,177163820,220300000,0,0,59478448,0,0,0,0,0,0,0,0,0,27218165706,27218165706,20000000000,0,0,0,0,0,2863107311,0,0,3844492183,0,0,0,0,78461124964
