Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,186323058176,4355831526,4355831526,0,0,0,0,49309541351,34762776532,6299806000,0,0,8553402199,-306443380,127944725933,127944725933,0,4712959366,161657525,722851970,261398295,3567051576,55645670971,0,0,0,0,0,33760853371,16163901720,24552032540,-8388130820,0,0,0,17596951651,19108178000,-1511226349,0,0,0,0,0,0,0,0,0,21884817600,21884817600,0,0,0,241968729147,166303565142,142956212955,58105582000,7738578893,47711535372,1438648766,3359072081,0,0,0,24602795843,0,23347352187,0,0,0,23303154000,0,44198187,0,75665164005,75558452288,58894425000,12755361000,0,0,0,0,98369707,413674577,0,3396622004,106711717,0,106711717,0,241968729147
2008,0,184331876192,4497700051,4497700051,0,0,0,0,18537782728,12592065863,5163906000,0,0,1253371970,-471561105,159712071273,159712071273,0,1584322140,35496159,2666920,0,1546159061,71135841096,0,0,0,0,0,29483358786,10741330297,16785647654,-6044317357,0,0,0,10511591445,10600753005,-89161560,8230437044,4285447826,4333799094,-48351268,0,0,0,0,0,37367034484,36900473076,466561408,0,0,255467717288,186891442902,172950272181,117071424000,10755137837,21364912326,9575556466,0,4675478962,0,0,7559794832,1947967758,13941170721,0,0,0,13885740000,0,55430721,0,68576274386,68447232669,72512370000,41000,0,-341152000,0,0,996723707,852337581,0,-5573087619,129041717,129041717,0,0,255467717288
2009,0,214580771447,6005471364,2505471364,3500000000,0,0,0,17736885220,10261307704,8521274059,0,0,613468441,-1659164984,188386913335,188386913335,0,2451501528,39443931,2811681,432606804,1976639112,83611179347,0,0,0,0,0,30012982662,9942578532,17060557447,-7117978915,0,0,0,10491625631,10669948751,-178323120,9578778499,8494168877,8716857292,-222688415,0,0,0,0,0,45104027808,44746892043,357135765,0,0,298191950794,204399269124,179657753507,97254915471,13921487263,54449999494,1851846162,331796000,4918713606,0,0,6398667817,530327694,24741515617,0,0,0,16427428428,8293249718,20837471,0,93792681670,93711279953,72486330000,26081000,0,-341152000,0,0,996723707,852337581,0,19690959665,81401717,81401717,0,0,298191950794
2010,0,404313354309,40266210788,3266210788,37000000000,0,0,0,41040543821,31233934165,9791525530,0,0,1636812188,-1621728062,306563985141,306563985141,0,16442614559,184894408,0,14502213900,1755506251,57498780430,0,0,0,0,0,45546647933,9372663785,17400015380,-8027351595,0,0,0,10402464071,10669948751,-267484680,25771520077,10295834972,10692860535,-397025563,0,0,0,0,0,1656297525,1429422525,226875000,0,0,461812134739,283134286546,234882383739,116274921711,22950962956,70532640260,3579327888,938772765,16421959617,0,0,2270462063,203031978,48251902807,0,0,0,13030695292,31818110055,52279051,0,178677848193,178677848193,101169100000,10016770936,0,0,0,0,3523128435,1104978054,0,62863870768,0,0,0,0,461812134739
2011,0,353058940046,9282969614,3031802947,6251166667,0,0,0,40881450323,37564036098,3275725267,0,0,2213557420,-2171868462,299996605157,299996605157,0,2897914952,68345613,498566008,0,2331003331,76783961450,0,0,0,0,0,63536847905,8193816679,14455371497,-6261554818,0,0,0,10244106765,10600753005,-356646240,45098924461,9905683023,10821530120,-915847097,0,0,0,0,0,3341430522,2512255622,818404900,10770000,0,429842901496,237015010769,229934778769,146346963984,25999305434,15367415265,14033535218,665229000,7337886433,0,0,16116236587,912902518,7080232000,0,0,6049549324,0,0,52279051,0,188734755595,188734755595,145047620000,11294040936,0,-3095465872,0,0,10704519224,1823117133,359069539,22601854635,0,0,0,4093135132,429842901496
2012,0,309425995436,1105957906,879600820,226357086,0,0,0,30976864957,30258863705,2702746491,0,0,187123223,-2171868462,275263056195,275263056195,0,2080116378,28678238,674061989,2000000,1375376151,101303394683,0,0,0,0,0,49396481443,6960486478,14338237522,-7377751044,0,0,0,10265851455,10727503005,-461651550,32170143510,47609499715,49922012362,-2312512647,821770000,0,0,821770000,0,3475643525,2652968625,818404900,4270000,0,410729390119,233055408604,205865193303,125821955800,20282167241,21183265537,15563827666,731280527,5580243636,0,0,12716229295,2137027600,27190215301,0,0,6666227928,0,0,0,0,173577998709,173577998709,145047620000,11294040936,0,-3095465872,0,0,10704519224,2009089012,452055479,7166139930,0,0,0,4095982806,410729390119
2013,0,255725663634,396477933,396477933,0,0,0,0,9395537402,6425673644,3928927113,0,0,579716565,-1538779920,244520469905,244520469905,0,1413178394,40857002,104717748,7844802,1259758842,74730858363,0,0,0,0,0,44253999534,1643204767,4761677872,-3118473105,0,0,0,10145002395,10727503005,-582500610,32465792372,28063407798,31122316712,-3058908914,900110000,0,0,900110000,0,1513341031,923847782,589493249,0,0,330456521997,152683812914,108854506981,60526981704,283422026,9620195693,8911307198,358008511,9095309546,0,0,14875570845,3716387725,43829305933,0,0,6787715024,37000000000,0,0,0,173424225959,173424225959,145047620000,11294040936,0,-3912689872,0,0,10704519224,2009089012,452055479,7829591180,0,0,0,4348483124,330456521997
2014,0,154773441932,1033400259,1033400259,0,0,0,0,38668786371,34518786530,1074595888,0,0,4731601887,-1656197934,114870232318,115035837542,-165605224,201022984,0,201022984,0,0,188224627263,0,0,0,0,0,10440233778,416080443,2663046060,-2246965617,0,0,0,10024153335,10727503005,-703349670,0,17859518758,20390201916,-2530683158,0,0,0,0,0,1457283963,867790714,589493249,0,0,342998069195,162787001194,128999286170,66530928936,12501521819,4280322951,8758783652,498066328,19171491424,0,0,14270815472,1803027762,33787715024,0,0,6787715024,27000000000,0,0,0,177962232022,177962232022,145047620000,11712623984,0,-2327289872,0,0,12713608236,0,452055479,10363614195,0,0,0,2248835979,342998069195
2015,0,81624507714,1931840285,1931840285,0,0,0,0,41458802227,36996914392,607305258,0,0,5764516582,-1909934005,37726823604,37892428828,-165605224,507041598,105549903,401491695,0,0,148411137836,0,0,0,0,0,5007707626,224435496,2470394460,-2245958964,0,0,0,4783272130,5607470860,-824198730,0,17043910678,20390201916,-3346291238,0,0,0,0,0,304978780,8090431,296888349,0,0,230035645550,57644143433,51072291273,7872826517,3825696750,3228790951,17402813245,24000000,10838387501,0,0,5719274580,1421772904,6571852160,0,0,6571852160,0,0,0,0,172391502117,172391502117,145047620000,11794641036,0,-1923012872,0,0,12713608236,0,452055479,2908771619,0,0,0,0,230035645550
2016,0,101809750124,55379930802,55379930802,0,3000000000,0,0,36820670614,8614856150,640305258,0,0,29585786861,-2020277655,6113077414,6278682638,-165605224,496071294,15670910,479167085,1233299,0,153892779028,10000000000,0,0,10000000000,0,4762268580,84001760,2470394460,-2386392700,0,0,0,4678266820,5607470860,-929204040,0,13072500696,16007143718,-2934643022,0,0,0,0,0,0,0,0,0,0,255702529152,78309487757,71447001158,4805510824,1215093350,1862028157,7641486086,0,3254786465,0,0,49973899370,2146968080,6862486599,0,0,6525361251,0,337125348,0,0,177393041395,177393041395,145047620000,12195726013,0,0,0,0,12713608236,0,452055479,6105212359,0,0,0,0,255702529152
2017,0,1008454486117,71638155403,51638155403,20000000000,0,0,0,322803252512,114069702092,1471941428,0,0,205621857786,-4724432976,612961471415,612961471415,0,1051606787,37989768,1012251880,1365139,0,9002641670,5000000,0,0,5000000,0,1039006497,16363637,393942267,-377578630,0,0,0,1022642860,1149392860,-126750000,0,7285809993,9225460278,-1939650285,0,0,0,0,0,672825180,672825180,0,0,0,1017457127787,281773315672,175307679721,0,1309353929,3019891000,32220999439,261611467,2379185555,0,0,126073058397,878054336,106465635951,0,0,106465635951,0,0,0,0,735683812115,735683812115,500000000000,47504464013,0,0,0,0,12713608236,0,452055479,85691865401,0,0,0,0,1017457127787
2018,0,919724352586,31260021818,31260021818,0,0,0,0,111522346708,35886497994,48425241637,0,0,35436242520,-8225635443,758665351507,758665351507,0,18276632553,6000000000,657566667,11619065886,0,499359472528,359558600,0,0,359558600,0,3451741164,2000751741,2549000549,-548248808,0,0,0,1450989423,1627547163,-176557740,0,0,0,0,494012000000,0,478512000000,15500000000,0,1536172764,394414764,1141758000,0,0,1419083825114,404676480877,304652080877,0,2418727803,167771869800,80825358282,0,46402575180,0,0,3917391944,878054336,100024400000,0,0,100024400000,0,0,0,0,1014407344237,1014407344237,500000000000,47504464013,0,0,0,0,14426956236,0,452055479,356928955262,0,0,0,0,1419083825114
2019,0,1206002624964,14410973751,14410973751,0,0,0,0,30279816113,33249511354,1465813467,0,0,4381626615,-8817135323,1132452774052,1132452774052,0,28859061048,0,16927797670,11931263378,0,469137607578,399558600,0,0,399558600,0,2955849841,1624398994,2549000549,-924601555,0,0,0,1331450847,1627547163,-296096316,0,0,0,0,463011435000,0,463011435000,0,0,2301642137,116004348,2185637789,0,0,1675140232542,414026129935,314001729935,7751220909,1509101202,4176117436,6876806687,42000000,3499802422,0,0,285590899811,878054336,100024400000,0,0,100024400000,0,0,0,0,1261114102607,1261114102607,500000000000,47504464013,0,0,0,0,14426956236,0,452055479,410387279949,0,0,0,0,1675140232542
