Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,288124175180,1035756837,1035756837,0,0,0,0,43209420274,40144931772,1153113157,0,0,3445155265,-1533779920,242462371110,242462371110,0,1416626959,0,201022984,0,1215603975,62175838143,0,0,0,0,0,42859035422,369089715,2663046060,-2293956345,0,0,0,10024153335,10727503005,-703349670,32465792372,17859518758,20390201916,-2530683158,0,0,0,0,0,1457283963,867790714,589493249,0,0,350300013323,171684248025,137863805728,66530928936,12580039088,8777331452,9887724153,497066328,22341225309,0,0,14635013082,1462876827,33820442297,0,0,6787715024,27000000000,0,0,0,176174828528,176174828528,145047620000,11712623984,0,-2327289872,0,0,10704519224,2009089012,452055479,8576210701,0,0,0,2440936770,350300013323
2015,1,147717126198,1860725219,1860725219,0,0,0,0,23656573264,18914969020,1477515508,0,0,3405456750,-141368014,120296620167,120462225391,-165605224,1903207548,41479924,318542921,0,1543184703,188184129644,-1514829920,0,0,0,-1514829920,170596135206,358641786,2470394460,-2111752674,0,0,0,9993941070,10727503005,-733561935,160243552350,17655616738,20390201916,-2734585178,0,0,0,0,0,1447207620,857714371,589493249,0,0,335901255842,155688415645,121900700621,66082046510,5443981691,3852603068,7997180287,76077579,23161398378,0,0,12495337429,1700256853,33787715024,0,0,6787715024,27000000000,0,0,0,180212840197,180212840197,145047620000,11816168129,0,-1923012872,0,0,12713608236,0,452055479,10365624926,0,0,0,0,335901255842
2015,2,162282346338,19537577141,19537577141,0,0,0,0,21014664323,18869902184,618805258,0,0,3242154815,-1716197934,115214225860,115379831084,-165605224,6515879014,50943677,399079300,0,6065856037,194314127414,0,0,0,0,0,10276972661,313243856,2470394460,-2157150604,0,0,0,9963728805,10727503005,-763774200,0,17451714718,20390201916,-2938487198,0,0,0,0,0,8116849271,7527356022,589493249,0,0,356596473752,180623859646,165865144622,732976131,3902305514,113728790951,8277623504,0,21324675838,0,0,14580393946,2268705367,14758715024,0,0,6787715024,7971000000,0,0,0,175972614106,175972614106,145047620000,11794641036,0,-1923012872,0,0,12713608236,0,452055479,6308170029,0,0,0,0,356596473752
2015,3,156796461418,9756980638,9756980638,0,0,0,0,21968704079,19737417240,667255858,0,0,3235228915,-1671197934,118645715530,118856320754,-210605224,6425061171,32600837,1239693503,0,5152766831,194512499628,0,0,0,0,0,10201362466,267845926,2470394460,-2202548534,0,0,0,9933516540,10727503005,-793986465,0,17247812698,20390201916,-3142389218,0,0,0,0,0,8589733700,8000240451,589493249,0,0,351308961046,174021377030,159270147006,692175315,4413703579,114228790951,8479766590,10000000,24559634896,0,0,3545018666,2369665456,14751230024,0,0,6780230024,7971000000,0,0,0,177287584016,177287584016,145047620000,11794641036,0,-1923012872,0,0,12713608236,0,452055479,7579979500,0,0,0,0,351308961046
2015,4,96356767564,1931893631,1931893631,0,0,0,0,39222087772,37052354392,607305258,0,0,3278626056,-1716197934,52119026386,52284631610,-165605224,3083759775,105549903,401486695,0,2576723177,151250388693,0,0,0,0,0,5007707626,224435496,2470394460,-2245958964,0,0,0,4783272130,5607470860,-824198730,0,17043910678,20390201916,-3346291238,0,0,0,0,0,597583680,8090431,589493249,0,0,247607156257,69285198355,62713346195,7872826517,3825696750,3228790951,17487768317,207659910,21854789865,0,0,5652917883,1606777177,6571852160,0,0,6571852160,0,0,0,0,178321957902,178321957902,145047620000,11794641036,0,-1923012872,0,0,12713608236,0,452055479,8480870269,0,0,0,0,247607156257
2016,1,62615340334,561526592,561526592,0,0,0,0,21775365399,16547568125,954305258,0,0,6183426021,-1909934005,38901602662,39067207886,-165605224,1376845681,815596650,561249031,0,0,148129015179,0,0,0,0,0,4934874421,181814556,2470394460,-2288579904,0,0,0,4753059865,5607470860,-854410995,0,16840008658,20390201916,-3550193258,0,0,0,0,0,299591348,2702999,296888349,0,0,210744355513,38651961413,32080109253,6582794749,2012637428,2839914915,5283642577,7000000,7411132877,0,0,4837849087,1421772904,6571852160,0,0,6571852160,0,0,0,0,172092394100,172092394100,145047620000,11794641036,0,-1923012872,0,0,12713608236,0,452055479,2626304091,0,0,0,0,210744355513
2016,2,52078677581,1871877209,1871877209,0,0,0,0,9752832409,5923129911,954305258,0,0,4895674895,-2020277655,39802578549,39968183773,-165605224,651389414,95861689,553531204,1996521,0,147863045963,0,0,0,0,0,4872041224,149193624,2470394460,-2321200836,0,0,0,4722847600,5607470860,-884623260,0,16636106638,20390201916,-3754095278,0,0,0,0,0,296888349,0,296888349,0,0,199941723544,28338338153,21766485993,598061872,1215093350,3457772659,5704496054,0,5338084982,0,0,3610952689,1268913744,6571852160,0,0,6571852160,0,0,0,0,171603385391,171603385391,145047620000,10583999036,0,-1558370872,0,0,12713608236,0,452055479,3458921595,0,0,0,0,199941723544
2016,3,54618063837,3301963266,3301963266,0,0,0,0,10189200699,5629023641,973555258,0,0,5606899455,-2020277655,40467315268,40632920492,-165605224,659584604,87472966,570831326,1280312,0,147648063203,0,0,0,0,0,4817129902,116572692,2470394460,-2353821768,0,0,0,4700557210,5607470860,-906913650,0,16476035200,20390201916,-3914166716,0,0,0,0,0,296888349,0,296888349,0,0,202266127040,30702360625,24143599374,603622121,1348595990,3643825931,5718680256,0,4726019275,0,0,6308440504,1268913744,6558761251,0,0,6558761251,0,0,0,0,171563766415,171563766415,145047620000,10583999036,0,-1558370872,0,0,12713608236,0,452055479,3445954054,0,0,0,0,202266127040
2016,4,91448394347,76054262034,35054262034,41000000000,0,0,0,8784983605,8644072646,640305258,0,0,1520883356,-2020277655,6113077414,6278682638,-165605224,496071294,15670910,479167085,1233299,0,144189667377,0,0,0,0,0,4762268580,84001760,2470394460,-2386392700,0,0,0,4678266820,5607470860,-929204040,0,13072500696,16007143718,-2934643022,0,0,0,0,0,296888349,0,296888349,0,0,235638061724,59000518194,52475156943,305850824,1215093350,1862028157,8274980632,0,4720042184,0,0,34281019226,1268913744,6525361251,0,0,6525361251,0,0,0,0,176637543530,176637543530,145047620000,12195726013,0,0,0,0,12713608236,0,452055479,5323728202,0,0,0,0,235638061724
2017,1,90027540155,22650080915,22650080915,0,49829400839,30829400839,0,10785772172,5577701868,604305258,0,0,6624042701,-2020277655,6267798540,6433403764,-165605224,494487689,13635910,479486640,1365139,0,168695025457,25000000000,0,0,25000000000,0,4724586447,68610017,2349561129,-2280951112,0,0,0,4655976430,5607470860,-951494430,0,12912429258,16007143718,-3094714460,0,0,0,0,0,0,0,0,0,0,258722565612,81302689285,74440202686,11645931958,1253593350,1362028157,5027537319,0,3484688465,0,0,49251185621,2124918080,6862486599,0,0,6525361251,0,337125348,0,0,177419876327,177419876327,145047620000,12195726013,0,0,0,0,12713608236,0,452055479,6132047291,0,0,0,0,258722565612
2017,2,113609114881,63093497709,51093497709,12000000000,0,0,0,47704730031,5347614901,25717845258,0,0,18407960863,-1768690991,2599394175,2599394175,0,211492966,84162045,125965782,1365139,0,140672313547,0,0,0,0,0,1049915587,27272727,456322267,-429049540,0,0,0,1022642860,1149392860,-126750000,0,12752357820,16007143718,-3254785898,0,0,0,0,0,812030388,812030388,0,0,0,254281428428,50626395584,44101034333,12000000000,2139887360,1362028157,11534872636,0,7591865728,0,0,7158151726,2124918080,6525361251,0,0,6525361251,0,0,0,0,203655032844,203655032844,145047620000,12195726013,0,0,0,0,12713608236,0,452055479,33246023116,0,0,0,0,254281428428
2017,3,224747583403,21545892250,21545892250,0,0,0,0,72255915021,4973875701,25739845258,0,0,21310885053,-1768690991,130777934216,130777934216,0,167841916,84162045,82314732,1365139,0,14447414176,0,0,0,0,0,1043097406,20454546,393942267,-373487721,0,0,0,1022642860,1149392860,-126750000,0,12592286382,16007143718,-3414857336,0,0,0,0,0,812030388,812030388,0,0,0,239194997579,28887889331,22386014630,1000000000,1756757694,1362028157,11490016038,0,2560568447,0,0,2064202061,2037544680,6501874701,0,0,6501874701,0,0,0,0,210307108248,210307108248,145047620000,12195726013,0,0,0,0,12713608236,0,452055479,39898098520,0,0,0,0,239194997579
2017,4,942990018638,71638155403,51638155403,20000000000,0,0,0,248748554957,40227635092,1471941428,0,0,205409227231,-4724432976,621551701491,621551701491,0,1051606787,37989768,1012251880,1365139,0,9135406670,137765000,0,0,137765000,0,1039006497,16363637,393942267,-377578630,0,0,0,1022642860,1149392860,-126750000,0,7285809993,9225460278,-1939650285,0,0,0,0,0,672825180,672825180,0,0,0,952125425308,186345305111,179904069160,0,1309353929,3019891000,30763384008,291216337,8379185555,0,0,126097458397,878054336,6441235951,0,0,6441235951,0,0,0,0,765780120197,765780120197,500000000000,47504464013,0,0,0,0,12713608236,0,452055479,84894352040,0,0,0,0,952125425308
2018,1,1111098972988,111915038334,58915038334,53000000000,0,0,0,327020524845,130474246692,2527617754,0,0,198743093375,-4724432976,660527085975,660527085975,0,11636323834,14613630,0,11621710204,0,7644501800,5000000,0,0,5000000,0,1036279224,13636364,362142267,-348505903,0,0,0,1022642860,1149392860,-126750000,0,0,0,0,0,0,0,0,0,6603222576,6603222576,0,0,0,1118743474788,370919873981,265539099280,46145973522,1312961327,1674064250,42076807389,15200000,2385583027,0,0,5105046897,878054336,105380774701,0,0,105380774701,0,0,0,0,747823600807,747823600807,500000000000,47504464013,0,0,0,0,12713608236,0,452055479,93549784985,0,0,0,0,1118743474788
2018,2,790167123699,33265276059,33265276059,0,0,0,0,251567548401,85390576482,24754317587,0,0,146129946775,-4707292443,487431948354,487431948354,0,17902350885,6079678876,304891951,11517780058,0,308739148160,359558600,0,0,359558600,0,2426435266,1403792406,1771930213,-368137807,0,0,0,1022642860,1149392860,-126750000,0,0,0,0,303767776322,0,303767776322,0,0,2185377972,533619972,1651758000,0,0,1098906271859,300782899190,200758499190,0,1326911514,166318478800,17028123017,0,1649065180,0,0,8531562811,878054336,100024400000,0,0,100024400000,0,0,0,0,798123372669,798123372669,500000000000,47504464013,0,0,0,0,14426956236,0,452055479,141878228707,0,0,0,0,1098906271859
2018,3,921958255725,42947750740,42947750740,0,0,0,0,372910778607,150589802960,63345321315,0,0,163682946775,-4707292443,488016504050,488016504050,0,18083222328,6077353876,488088394,11517780058,0,318454495079,359558600,0,0,359558600,0,3557730408,2076856341,2529100549,-452244208,0,0,0,1480874067,1627547163,-146673096,0,0,0,0,314073188703,0,175113188703,138960000000,0,464017368,464017368,0,0,0,1240412750804,326878144077,226853744077,0,1262841034,166318478800,50283539341,466652043,1618065180,0,0,3567309811,878054336,100024400000,0,0,100024400000,0,0,0,0,913534606727,913534606727,500000000000,47504464013,0,0,0,0,14426956236,0,452055479,257574565275,0,0,0,0,1240412750804
2018,4,919724352586,31260021818,31260021818,0,0,0,0,111522346708,35886497994,48425241637,0,0,35436242520,-8225635443,758665351507,758665351507,0,18276632553,6000000000,657566667,11619065886,0,499359472528,359558600,0,0,359558600,0,3451741164,2000751741,2549000549,-548248808,0,0,0,1450989423,1627547163,-176557740,0,0,0,0,494012000000,0,478512000000,15500000000,0,1536172764,1536172764,0,0,0,1419083825114,404676480877,304652080877,0,2418727803,167771869800,80825358282,0,46402575180,0,0,3917391944,878054336,100024400000,0,0,100024400000,0,0,0,0,1014407344237,1014407344237,500000000000,47504464013,0,0,0,0,14426956236,0,452055479,356928955262,0,0,0,0,1419083825114
2019,1,926484451203,34575929947,34575929947,0,0,0,0,109760856238,34919373994,47663375167,0,0,35403742520,-8225635443,764533413128,764533413128,0,17614251890,6000000000,776812328,10837439562,0,499533129458,359558600,0,0,359558600,0,3695000698,1905299919,2549000549,-643700630,0,0,0,1789700779,1996143163,-206442384,0,0,0,0,494012000000,0,478512000000,15500000000,0,1466570160,324812160,1141758000,0,0,1426017580661,407503355013,307478955013,1000000000,4177604263,167771869800,81373901291,0,46348125180,0,0,3491296611,878054336,100024400000,0,0,100024400000,0,0,0,0,1018514225648,1018514225648,500000000000,47504464013,0,0,0,0,14426956236,0,452055479,361777767501,0,0,0,0,1426017580661
