Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,112892495836,4960273711,4960273711,0,0,0,0,28184887792,31975757301,1469542587,0,0,1896980498,-7157392594,75939265759,75939265759,0,3808068574,0,2168833296,176329108,1462906170,88894840130,0,0,0,0,0,81622891542,56449619768,131155481008,-74705861240,0,0,0,25173271774,33024466546,-7851194772,0,0,0,0,0,0,0,0,0,7271948588,7125674588,0,146274000,0,201787335966,88441579631,88160439168,4624449202,68812962161,2595301203,8829808365,1182205166,360000000,0,0,1255713071,500000000,281140463,0,0,0,0,0,281140463,0,113345756335,113345756335,54800000000,20400000000,0,0,0,0,0,0,0,38145756335,0,0,0,0,201787335966
2008,0,140349569781,19951750456,19951750456,0,0,0,0,43874070587,43192316276,1887648829,0,0,4666445855,-5872340373,75039369351,75039369351,0,1484379387,648730952,0,176349097,659299338,89938524221,0,0,0,0,0,85299190822,56799409371,138671342647,-81871933276,0,0,0,25376003402,35254628290,-9878624888,3123778049,0,0,0,0,0,0,0,0,4639333399,4546559724,0,92773675,0,230288094002,69441522716,68840522579,3215422225,23045537609,748864027,17389698514,2874035379,1560358955,0,0,19506605870,0,601000137,0,0,0,424655552,0,176344585,0,160846571286,160846571286,82200000000,6000000000,0,0,0,0,0,0,33904895,72612666391,0,0,0,0,230288094002
2009,0,321013540809,130783252864,8995528225,121787724639,0,0,0,54517876781,48103042260,9065726564,0,0,3221448470,-5872340513,131839193255,131839193255,0,3873217909,1874600638,153752450,264669009,1580195812,95760079350,0,0,0,0,0,89974802402,64806717603,154265228802,-89458511199,0,0,0,20873989767,32376298196,-11502308429,4294095032,0,0,0,693200000,0,0,693200000,0,5092076948,4567245433,0,524831515,0,416773620159,80700413332,80610069386,1260500000,21423316501,1148383373,29178205581,4935189220,1603898956,0,0,21060575755,0,90343946,0,0,0,0,0,90343946,0,334795755213,334795755213,107200000000,71000000000,0,0,0,1148026429,0,0,0,155447728784,0,0,0,1277451614,416773620159
2010,0,519011533323,194842160358,10987185634,183854974724,0,0,0,84998020014,59749449623,23060586543,0,0,5444254011,-3256270163,224724804429,224724804429,0,14446548522,4065123131,7125786682,150000000,3105638709,150466250952,0,0,0,0,0,139670662306,116336316374,214814173272,-98477856898,0,0,0,23334345932,37183200761,-13848854829,0,0,0,0,4023200000,0,0,4023200000,0,6772388646,5629065549,0,1143323097,0,669477784275,94780127917,77797723416,900000000,26266011001,3057352309,35132525246,9586759787,340509115,0,0,2514565958,0,16982404501,0,0,0,0,0,2582404501,0,573577804137,573577804137,153279960000,191000000000,0,0,0,0,0,0,3501804790,225796039347,0,0,0,1119852221,669477784275
2011,0,633917069607,119403026916,4804195566,114598831350,23694000000,23694000000,0,106150895412,66520925669,39783309809,0,0,3916084884,-4069424950,360634078601,360634078601,0,24035068678,4562380309,16786744646,150000000,2535943723,215766936118,0,0,0,0,0,199247734608,135504305577,248901262010,-113396956433,0,0,0,21326838565,37465687876,-16138849311,42416590466,0,0,0,1023200000,0,0,1023200000,0,15496001510,14540490883,0,955510627,0,849684005725,156947539465,139404090093,38709422703,35244488110,3415761568,49064648154,8129916882,1630245190,0,0,3209607486,0,17543449372,0,0,321868000,0,0,2821581372,0,690488215433,690488215433,234019860000,191000000000,0,-2462123000,0,0,0,0,4294382346,263636096087,0,0,0,2248250827,849684005725
2012,0,588488692218,107330448733,17382948702,89947500031,75903746164,75903746164,0,96644762367,74750059046,23996566766,0,0,3762111998,-5863975443,292415175565,292415175565,0,16194559389,3435016139,8552946042,150000000,4056597208,310813813905,0,0,0,0,0,293024353042,272381084342,405047888625,-132666804283,0,0,0,18833892336,37465687876,-18631795540,1809376364,0,0,0,1397200000,0,0,1397200000,0,16392260863,15475489271,0,916771592,0,899302506123,177267246030,160380225112,38882404665,45891110386,4426974747,38148468096,6411151367,1438135032,0,0,25181980819,0,16887020918,0,0,321868000,0,0,2165152918,0,720986771177,720986771177,279865180000,191000000000,0,-10491434356,0,0,0,0,9010799401,251602226132,0,0,0,1048488916,899302506123
2013,0,593967907207,51350127079,14754381616,36595745463,105858839889,105858839889,0,124033760783,115960859621,11442644376,0,0,2707245475,-6076988689,297338629707,297338629707,0,15386549749,2311288608,11687366607,150000000,1237894534,293020598883,0,0,0,0,0,274868721212,250736009032,407449034689,-156713025657,0,0,0,16887712180,38048647876,-21160935696,7245000000,0,0,0,2638200000,0,0,2638200000,0,15513677671,14266301313,0,1247376358,0,886988506090,108966147483,94649416456,1311440000,45627379899,2963363219,29456478013,8242182443,2149275855,0,0,4899297027,0,14316731027,0,0,821868000,0,0,0,2484603536,777271965443,777271965443,279865180000,191000000000,0,-10491434356,0,32749178,0,0,11033838777,305831631844,0,0,0,750393164,886988506090
2014,0,707734804377,35570707087,27870707087,7700000000,185014000000,185014000000,0,159225393510,139778008253,21188660266,0,0,3547568332,-5962437255,316366626491,320976777747,-4610151256,11558077289,3109363796,7733463663,150000000,565249830,278250040065,839253184,0,0,2114579980,-1275326796,252005466095,237483913479,420575124472,-183091210993,105986308,113556756,-7570448,14415566308,38023647876,-23608081568,0,0,0,0,2638200000,0,0,2638200000,0,13522120786,13522120786,0,0,0,985984844442,161537589068,139985513858,52277884779,42305408549,5790882558,24103962848,9335291977,289832104,0,0,5294651809,0,21552075210,0,0,3618669499,10196802661,0,0,0,824447255374,824447255374,279865180000,191000000000,0,-10491434356,0,-72374361,0,0,8227907722,355917976369,0,0,0,0,985984844442
2015,0,804659760630,46536789925,27813289925,18723500000,160692000000,0,0,215756933903,160634671731,10130609792,0,0,3641977305,-7130852778,377144283983,378848150831,-1703866848,4529752819,1585691903,2458321166,150000000,335739750,303360355910,900309734,0,0,2175636530,-1275326796,256912041993,243400682064,455960656054,-212559973990,94630633,113556756,-18926123,13416729296,39451177876,-26034448580,0,0,0,0,12378591052,0,9740391052,2638200000,0,12433163131,12433163131,0,0,0,1108020116540,201017383600,159972185564,69655083021,33167687676,6317517056,33134280889,11587656424,158008909,0,0,5488110683,0,41045198036,0,0,3742142814,34619933937,0,0,0,907002732940,907002732940,279865180000,191000000000,0,-10491434356,0,-108571925,0,0,9949623119,436787936102,0,0,0,0,1108020116540
2016,0,804991252918,79148811059,48648811059,30500000000,73140000000,0,0,243742976292,180180602822,6071660749,0,0,6100750847,-9383038126,405618484232,412586637519,-6968153287,3340981335,3190981335,0,150000000,0,309836108255,1647711335,0,0,2923038131,-1275326796,285736663309,274781108969,505473867741,-230692758772,83274958,113556756,-30281798,10872279382,39451177876,-28578898494,0,0,0,0,2638200000,0,0,2638200000,0,19813533611,15147738448,4665795163,0,0,1114827361173,155177746983,108391290137,17134962536,43809854386,5647479131,26760029293,11454147070,2546128909,0,0,1038688812,0,46786456846,0,0,3849537782,41405772228,0,0,0,959649614190,959649614190,419797730000,203072724247,0,0,0,-172241448,0,0,12055386440,324896014951,0,0,0,0,1114827361173
