Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,83964310054,49992719822,17749103822,32243616000,4500000000,4500000000,0,26388430803,3999223127,22062325491,0,0,326882185,0,128030000,128030000,0,2955129429,0,694238173,0,2260891256,185344464746,0,0,0,0,0,185319962364,110428611862,122024949409,-11596337547,0,0,0,0,0,0,74891350502,0,0,0,0,0,0,0,0,24502382,24502382,0,0,0,269308774800,201725264422,138305755053,14787008548,4890280647,0,1069860465,529086544,0,0,0,117029518849,0,63419509369,0,0,0,63419509369,0,0,0,67583510378,67583510378,65932430000,0,0,0,0,0,1651080378,0,0,0,0,0,0,0,269308774800
2009,0,62714009054,46921940543,5255843243,41666097300,4500000000,4500000000,0,9496006952,4638940041,1923204994,0,0,2933861917,0,107220000,107220000,0,1688841559,23109244,1523978967,0,141753348,310910048982,0,0,0,0,0,310876263107,104264331754,122048387504,-17784055750,0,0,0,43383334,45200000,-1816666,206568548019,0,0,0,0,0,0,0,0,33785875,33785875,0,0,0,373624058036,258964229284,39237181046,25030020416,10715767953,0,618642762,399746233,0,0,0,2473003682,0,219727048238,0,0,0,219727048238,0,0,0,114659828752,114150228752,100000000000,0,0,0,0,0,3538806150,1302374837,0,9309047765,509600000,509600000,0,0,373624058036
2010,0,43595247907,16937153378,8558808978,8378344400,4500000000,4500000000,0,21491985529,19938122620,98538162,0,0,1455324747,0,442844918,442844918,0,223264082,81604711,0,87310853,54348518,349752944170,0,0,0,0,0,349099315663,347460460402,377232852412,-29772392010,0,0,0,1517690546,1538170000,-20479454,121164715,0,0,0,0,0,0,0,0,653628507,653628507,0,0,0,393348192077,282561282384,58519861219,27380372632,20102396316,0,496279324,868745875,0,0,0,8698365055,0,224041421165,0,0,0,224041421165,0,0,0,110786909693,110786909693,100000000000,0,0,0,0,-109977216,4470797054,2182924171,0,4243165684,0,0,0,0,393348192077
2011,0,50083156686,27338104952,22338104952,5000000000,4500000000,4500000000,0,16654246783,15921758103,234421162,0,0,498067518,0,1526431415,1526431415,0,64373536,62832868,0,0,1540668,336803899724,0,0,0,0,0,336134908936,334640915762,385296603292,-50655687530,0,0,0,1493993174,1538170000,-44176826,0,0,0,0,0,0,0,0,0,668990788,668990788,0,0,0,386887056410,252664640664,52216285735,28890783128,7700646595,0,2472454811,1497460867,2883719000,0,0,7171484835,0,200448354929,0,0,0,200448354929,0,0,0,134222415746,134222415746,100000000000,0,0,0,0,0,4470797054,2182924171,0,27568694521,0,0,0,0,386887056410
2012,0,42806541255,27828973012,21828973012,6000000000,0,0,0,13257018665,12903634808,11421162,0,0,341962695,0,1654759242,1654759242,0,65790336,65790336,0,0,0,321097781891,0,0,0,0,0,319750908373,318278795899,389380183373,-71101387474,0,0,0,1472112474,1538170000,-66057526,0,0,0,0,162000000,0,162000000,0,0,1184873518,1184873518,0,0,0,363904323146,217758448938,45960502137,28650408128,1343285973,0,2896993236,590941333,5743260300,0,0,1319480034,0,171797946801,0,0,0,171797946801,0,0,0,146145874208,146145874208,100000000000,0,0,0,0,0,13619420139,2182924171,0,30343529898,0,0,0,0,363904323146
2013,0,41040038219,20293171096,4293171096,16000000000,0,0,0,18896537421,18809649821,86887600,0,0,0,0,1794491970,1794491970,0,55837732,55837732,0,0,0,312407400429,0,0,0,0,0,298415832011,296952350236,389164180246,-92211830010,0,0,0,1463481775,1492970000,-29488225,0,0,0,0,2815000000,0,2815000000,0,0,11176568418,11176568418,0,0,0,353447438648,225415486603,82169845770,28673491136,1866749345,0,6428861086,977608627,6877925100,0,0,31511211255,0,143245640833,0,0,0,143245640833,0,0,0,128031952045,128031952045,100000000000,0,0,0,0,0,16718741654,2182924171,0,9130286220,0,0,0,0,353447438648
2014,0,113697832744,15005651543,15005651543,0,82000000000,82000000000,0,14106346293,13761353409,294000000,0,0,50992884,0,2460424980,2460424980,0,125409928,37680797,0,36049131,51680000,313898654276,0,0,0,0,0,278633449029,277178597954,391029732091,-113851134137,0,0,0,1454851075,1492970000,-38118925,0,0,0,0,29877288000,0,14467148000,15410140000,0,5387917247,5387917247,0,0,0,427596487020,140336156018,85872265831,21173796096,317416623,0,4336463412,843594320,135228000,0,0,53499200056,0,54463890187,0,0,0,54463890187,0,0,0,287260331002,287260331002,205000000000,52499670000,0,0,0,0,23912195605,4971277274,0,877188123,0,0,0,0,427596487020
2015,0,100713519428,67095462041,3895462041,63200000000,0,0,0,31254539359,30687273320,294047150,0,0,273218889,0,2301970810,2301970810,0,61547218,25632727,0,35914491,0,316299193670,0,0,0,0,0,258191648987,256745428612,392984322886,-136238894274,0,0,0,1446220375,1492970000,-46749625,0,0,0,0,57100000000,0,12000000000,45100000000,0,994804250,994804250,0,0,0,417012713098,123073722121,89575189290,21197628192,185054511,0,4970830811,758727548,40000000,0,0,58806358466,0,33498532831,0,0,0,33498532831,0,0,0,293938990977,293938990977,205000000000,52499670000,0,0,0,0,28883472879,0,0,7555848098,0,0,0,0,417012713098
2016,0,112755773049,20757627323,257627323,20500000000,0,0,0,89641834508,45576299045,340500000,0,0,43725035463,0,2285325182,2285325182,0,70986036,63614342,0,7371694,0,250085598713,0,0,0,0,0,237098194617,235660604942,394231384979,-158570780037,0,0,0,1437589675,1492970000,-55380325,0,0,0,0,12100000000,0,12000000000,100000000,0,887404096,887404096,0,0,0,362841371762,65231083808,65231083808,0,822573050,0,7861234950,1143796852,18500000,0,0,48836478414,0,0,0,0,0,0,0,0,0,297610287954,297610287954,205000000000,52499670000,0,0,0,0,28883472879,0,0,11227145075,0,0,0,0,362841371762
2017,0,195924987526,127941504646,25441504646,102500000000,0,0,0,65682889098,21619937167,43044000000,0,0,1018951931,0,2283206584,2283206584,0,17387198,0,0,17387198,0,219386116153,0,0,0,0,0,218346945483,216917986508,396562068089,-179644081581,0,0,0,1428958975,1492970000,-64011025,0,0,0,0,0,0,0,0,0,1039170670,1039170670,0,0,0,415311103679,76289212720,76289212720,0,3927400841,0,10741410320,136602794,60000000,0,0,51049630532,0,0,0,0,0,0,0,0,0,339021890959,339021890959,205000000000,52499670000,0,0,0,0,47026090100,0,0,34496130859,0,0,0,0,415311103679
