Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,126691694050,7610010129,7610010129,0,0,0,0,28772778653,27922035349,504089704,0,0,346653600,0,84420562690,84566669450,-146106760,5888342578,5041407519,708596857,0,138338202,32589244154,0,0,0,0,0,1248644154,1248644154,1965339093,-716694939,0,0,0,0,0,0,0,0,0,0,31340600000,0,30143600000,1197000000,0,0,0,0,0,0,159280938204,71354623322,71310039320,19995444449,45387458627,745489020,1751352508,260217318,0,0,0,3170077398,0,44584002,0,0,0,0,0,44584002,0,87926314882,85715361898,80000000000,0,0,0,0,0,1613552772,1613552772,1088744772,1399511582,2210952984,2210952984,0,0,159280938204
2009,0,159671131681,7382483922,7382483922,0,0,0,0,24191460326,23094578913,958598038,0,0,138283375,0,121539526027,121539526027,0,6557661406,5634170853,797304491,0,126186062,33380267202,0,0,0,0,0,982615810,982615810,2412191502,-1429575692,0,0,0,0,0,0,0,0,0,0,31645600000,0,30143600000,1617000000,-115000000,752051392,752051392,0,0,0,193051398883,96905004115,96855586768,29999800000,60073967179,2770970453,3876119921,15086300,0,0,0,119642915,0,49417347,0,0,0,0,0,49417347,0,96146394768,93666569789,80000000000,0,0,0,0,0,3481193632,2391102218,1153971218,6640302721,2479824979,2479824979,0,0,193051398883
2010,0,164719592716,3607784433,3607784433,0,0,0,0,24076772041,23063074029,848261749,0,0,289453400,-124017137,130393941012,130393941012,0,6641095230,6290859416,350235814,0,0,39739827257,0,0,0,0,0,316745764,316745764,2317486689,-2000740925,0,0,0,0,0,0,0,0,0,0,36482373000,0,35738600000,1617000000,-873227000,2940708493,2940708493,0,0,0,204459419973,109839526028,109777888941,31021768460,71249056728,1840922313,2351630502,201774883,0,0,0,788067644,0,61637087,0,0,0,0,0,61637087,0,94619893945,94619893945,80000000000,0,0,0,0,0,4358093360,3268001946,175379945,6818418694,0,0,0,0,204459419973
2011,0,173867073361,18008767802,16008767802,2000000000,0,0,0,27412876207,17081608686,9751818649,0,0,827483146,-248034274,122325576683,122325576683,0,6119852669,6047852669,0,0,72000000,39816435458,0,0,0,0,0,52008524,52008524,2303211689,-2251203165,0,0,0,0,0,0,0,0,0,0,36880463275,0,38108680000,770000000,-1998216725,2883963659,2883963659,0,0,0,213683508819,115688225711,115548835831,40025000000,47392606393,1061943508,6959799341,2848073499,0,0,0,13417202188,0,139389880,0,0,0,0,0,139389880,0,97995283108,97995283108,80000000000,0,0,0,0,0,5686057428,4595966014,440972759,7272286907,0,0,0,0,213683508819
2012,0,174223990216,6210873063,6210873063,0,0,0,0,36895825865,22251548714,14500499798,0,0,738173622,-594396269,115133316605,115133316605,0,15983974683,13306887909,0,2569611038,107475736,40767916869,0,0,0,0,0,260397358,260397358,2602004264,-2341606906,0,0,0,0,0,0,0,0,0,0,38878680000,0,38108680000,770000000,0,1628839511,1628839511,0,0,0,214991907085,106823468676,106823468676,53784195044,38240385944,4216884110,1448884424,2163924067,0,0,0,316597012,0,0,0,0,0,0,0,0,0,108168438409,108168438409,80000000000,0,0,0,0,0,7131537152,6041445738,1886452483,13109003036,0,0,0,0,214991907085
2013,0,148068882811,14095232644,14095232644,0,0,0,0,33184960521,31672846726,140426128,0,0,1966083936,-594396269,82362030350,82362030350,0,18426659296,17245065651,0,1152481914,29111731,62986377965,0,0,0,0,0,997995511,997995511,3042420095,-2044424584,0,0,0,0,0,0,0,0,0,0,61027680000,0,38108680000,22919000000,0,960702454,840202454,0,120500000,0,211055260776,92099483559,92099483559,31709326013,43530658413,4155940643,1936603587,2245916851,0,0,0,362708682,0,0,0,0,0,0,0,0,0,118955777217,118955777217,80000000000,0,0,0,0,0,24845371904,9004662068,1886452483,3219290762,0,0,0,0,211055260776
2014,0,136025976947,11961577149,11961577149,0,0,0,0,16989377056,17633125767,21500000,0,0,684705336,-1349954047,87596936475,87702723828,-105787353,19478086267,17816499731,1661586536,0,0,71050292913,0,0,0,0,0,5095694113,5095694113,7856214020,-2760519907,0,0,0,0,0,0,0,0,0,0,65127680000,0,38108680000,27019000000,0,826918800,698470000,0,128448800,0,207076269860,79466127027,79466127027,34024305823,20304061225,968811474,2370545556,2249695318,85000000,0,0,12344271321,0,0,0,0,0,0,0,0,0,127610142833,127610142833,80000000000,0,0,0,0,0,31069812153,11434587435,1886452483,3219290762,0,0,0,0,207076269860
2015,0,177388957253,32711841058,16505498045,16206343013,0,0,0,37865127901,37549700877,924850000,0,0,585806656,-1195229632,93890216803,94084000719,-193783916,12921771491,12554235453,367536038,0,0,63550866697,26450818698,0,0,26450818698,0,5106227743,5106227743,9669338918,-4563111175,0,0,0,0,0,0,0,0,0,0,31310390256,0,38108680000,770000000,-7568289744,683430000,683430000,0,0,0,240939823950,84085318115,84085318115,25407157043,28269763291,2069046886,1390285946,1750595907,85945427,0,0,16304421284,0,0,0,0,0,0,0,0,0,156854505835,156854505835,100000000000,-71500000,0,0,0,0,55039553352,0,1886452483,0,0,0,0,0,240939823950
2016,0,217862425902,61569740585,6444195516,55125545069,0,0,0,30443820313,28112114079,3145066168,0,0,683348854,-1496708788,123757276891,125061177086,-1303900195,2091588113,2091588113,0,0,0,54210896524,22353118698,0,0,22353118698,0,7215877826,7215877826,14458443239,-7242565413,0,0,0,0,0,0,0,0,0,0,24544300000,0,0,24544300000,0,97600000,97600000,0,0,0,272073322426,101934079128,101934079128,46791962760,20889175600,1238547148,2228371327,5202048311,318150504,0,0,16400908959,0,0,0,0,0,0,0,0,0,170139243298,170139243298,100000000000,-71500000,0,0,0,0,68324290815,0,1886452483,0,0,0,0,0,272073322426
2017,0,296409072447,92588709136,11588709136,81000000000,0,0,0,41817748983,39172009166,2367720650,0,0,1407558089,-1129538922,156013505234,159749054240,-3735549006,5989109094,4165754238,1776410422,46944434,0,47548130233,22364818698,0,0,22364818698,0,4153044956,4153044956,13149877162,-8996832206,0,0,0,0,0,0,0,0,0,0,11142936362,0,0,18544300000,-7401363638,9887330217,9887330217,0,0,0,343957202680,136032320310,136032320310,71491943054,53283397656,1342332043,2062884283,1413768036,127758853,0,0,259086450,0,0,0,0,0,0,0,0,0,207924882370,207924882370,100000000000,-71500000,0,0,0,0,88109929887,0,1886452483,18000000000,0,0,0,0,343957202680
