Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,2,2610168189530,584413385140,361465628693,222947756447,500000000,0,0,826253701541,180523165809,88950471702,0,0,532828388543,-4191029259,1137427585264,1173010036763,-35582451499,61573517585,55838237863,5722684769,12594953,0,331407491628,72081521601,0,0,72081521601,0,1340881556,515164863,4159358746,-3644193883,0,0,0,825716693,4187737990,-3362021297,0,44607602850,45058184700,-450581850,0,0,0,0,0,213377485621,213377485621,0,0,0,2941575681158,2313422918393,2313422918393,1565064944287,413650302566,13234837210,46865689010,1889425044,149179246902,0,0,120698456502,0,0,0,0,0,0,0,0,0,628152762765,628152762765,200000000000,0,0,0,0,0,0,0,0,428152762765,0,0,0,0,2941575681158
2017,3,2578706327521,574013433128,403112957518,170900475610,280550000000,0,0,597873861523,274367046697,85051752647,0,0,242646091438,-4191029259,1066808189367,1091983611781,-25175422414,59460843503,56510843396,2949785290,214817,0,344882331327,73601612971,0,0,73601612971,0,46119799709,45432467790,49160598050,-3728130260,0,0,0,687331919,4187737990,-3500406071,0,0,0,0,0,0,0,0,0,225160918647,225160918647,0,0,0,2923588658848,2233094135575,2233094135575,1301483008155,633628783841,13713782912,33790847239,2053313973,155779588430,0,0,89804794153,0,0,0,0,0,0,0,0,0,690494523273,690494523273,200000000000,0,0,0,0,0,0,0,0,490494523273,0,0,0,0,2923588658848
2017,4,3514811618655,638076095694,567217029501,70859066193,212050000000,0,0,808125935203,322176183018,67473963415,0,0,429276207084,-10800418314,1723477573603,1729349373226,-5871799623,133082014155,61646995296,71434991359,27500,0,360238520739,75676953433,0,0,75676953433,0,46330843275,45781896114,49616912479,-3835016365,0,0,0,548947161,4187737990,-3638790829,0,0,0,0,0,0,0,0,0,238230724031,238230724031,0,0,0,3875050139394,3078595766698,3078595766698,1173002592760,1499029173276,13232192403,26435295259,2286258369,237299503859,0,0,115767230511,0,0,0,0,0,0,0,0,0,796454372696,796454372696,400000000000,0,0,0,0,0,0,0,0,396454372696,0,0,0,0,3875050139394
2018,1,3760974549862,605771632622,605771632622,0,83859066193,0,0,1055328392371,302630279590,73472306828,0,0,690626315442,-11400509489,1894544286735,1899983900170,-5439613435,121471171941,58268459357,62928226776,274485808,0,358175288862,77850762583,0,0,77850762583,0,46069885728,5365323341,9322912479,-3957589138,0,0,0,40704562387,44481737990,-3777175603,0,0,0,0,0,0,0,0,0,234254640551,234254640551,0,0,0,4119149838724,3258812894641,3258812894641,2453962092540,438484076567,19623235122,32051626909,2470960840,206547651626,0,0,94129730776,0,0,0,0,0,0,0,0,0,860336944083,860336944083,400000000000,0,0,0,0,0,0,0,0,460336944083,0,0,0,0,4119149838724
2018,2,3781033552381,403295312908,403295312908,0,151050000000,0,0,1221639702140,564230420991,109221625282,0,0,462804345083,-16975755409,1901018579171,1910281998827,-9263419656,104029958162,61983035142,42025770297,21152723,0,357118400549,80782789383,0,0,80782789383,0,45885956000,5316301831,9376854520,-4060552689,0,0,0,40569654169,44481737990,-3912083821,0,0,0,0,0,0,0,0,0,230449655166,230449655166,0,0,0,4138151952930,3195167384470,3195167384470,2121457066815,752037945689,14932248180,30404752291,2958884071,168365906799,0,0,103048994863,0,0,0,0,0,0,0,0,0,942984568460,942984568460,680000000000,0,0,0,0,0,0,0,0,262984568460,0,0,0,0,4138151952930
2018,3,3878505997541,874117915376,751920776490,122197138886,260208572917,0,0,887950999989,413832107942,97915180560,0,0,393678122010,-17474410523,1771161973524,1782068498319,-10906524795,85066535735,71954355680,13108802048,3378007,0,352900481070,83146857183,0,0,83146857183,0,45649449925,5205253977,9376854520,-4171600543,0,0,0,40444195948,44481737990,-4037542042,0,0,0,0,0,0,0,0,0,224104173962,224104173962,0,0,0,4231406478611,3207538911642,3207538911642,1948061990109,763166422495,20154028159,27402360202,1515845538,202740179306,0,0,242536500072,0,0,0,0,0,0,0,0,0,1023867566969,1023867566969,680000000000,0,0,0,0,0,0,0,0,343867566969,0,0,0,0,4231406478611
2018,4,5002461263976,1068737461019,855378394826,213359066193,4140042971,0,0,1273589841159,237824070242,331205245221,0,0,722345486208,-17784960512,2506218917201,2519583804091,-13364886890,149775001626,94320134590,55454839536,27500,0,352400130929,84027534483,0,0,84027534483,0,45591818347,5154076518,9344459141,-4190382623,0,0,0,40437741829,44481737990,-4043996161,0,0,0,0,0,0,0,0,0,222780778099,222780778099,0,0,0,5354861394905,4196094262282,4196094262282,2947271984607,705892254385,13917697969,24449995872,1115924887,177348831105,0,0,313701625616,0,0,0,0,0,0,0,0,0,1158767132623,1158767132623,680000000000,0,0,0,0,0,0,0,0,453783369453,0,0,0,0,5354861394905
2019,1,4347831558373,542460403586,515134318078,27326085508,15941864257,0,0,1291940603442,499306542481,41379822581,0,0,660431619389,-17536447202,2385188894553,2399394687938,-14205793385,112299792535,89420215865,22468564548,411012122,0,357314079488,88293236483,0,0,88293236483,0,47312631054,5211571770,9489469797,-4277898027,0,0,0,42101059284,46272767990,-4171708706,0,0,0,0,0,0,0,0,0,221708211951,221708211951,0,0,0,4705145637861,3482404846946,3482404846946,2203997460611,947067500203,20961696104,33858634183,2340227100,114443979648,0,0,147339401256,0,0,0,0,0,0,0,0,0,1222740790915,1222740790915,680000000000,0,0,0,0,0,0,0,0,518150914403,0,0,0,0,4705145637861
2019,2,4915308433399,1085363840325,556884935473,528478904852,598529758891,0,0,985435013466,388083184101,66746106201,0,0,445135744708,-16889087737,2144719367617,2157887438454,-13168070837,101260453100,94397969264,6827078211,35405625,0,374430195523,93616524171,0,0,93616524171,0,47968124049,5959778508,10307651616,-4347873108,0,0,0,42008345541,46272767990,-4264422449,0,0,0,0,0,0,0,0,0,232845547303,232845547303,0,0,0,5289738628922,4034790677782,4034790677782,2931644812765,712419597049,16935175626,49869538381,2945931834,125149603777,0,0,183942245520,0,0,0,0,0,0,0,0,0,1254947951140,1254947951140,686800000000,0,0,0,0,0,0,0,0,546393675339,0,0,0,0,5289738628922
2019,3,5407195683541,1152391363079,544311039770,608080323309,573870236736,0,0,1189116956040,373398513274,66589040035,0,0,593630020117,-26859683579,2324967913065,2338407632274,-13439719209,166849214621,109288983846,57554748306,5482469,0,395162437235,99556393641,0,0,99556393641,0,48454798854,6539167056,10979595326,-4440428270,0,0,0,41915631798,46272767990,-4357136192,0,0,0,0,0,0,0,0,0,247151244740,247151244740,0,0,0,5802358120776,4475587869483,4475587869483,3081734191485,875316533583,24908637378,50590499631,2956573037,166995318763,0,0,261202342776,0,0,0,0,0,0,0,0,0,1326770251293,1326770251293,789817920000,0,0,0,0,0,0,0,0,516471832678,0,0,0,0,5802358120776
2019,4,6177579778312,919649553585,415978667247,503670886338,444643176666,0,0,1178443348858,294462943660,98388266612,0,0,497692187045,-34459114652,3383542174980,3399092416117,-15550241137,251301524223,122398018701,128901646703,1858819,0,415778394542,105270293641,0,0,105270293641,0,48570958580,6614568303,11190777144,-4576208841,0,0,0,41956390277,46415767990,-4459377713,0,0,0,0,0,0,0,0,0,261937142321,261937142321,0,0,0,6593358172854,5311149535908,5308437835077,3698035574035,1286620922868,19464369762,10161269563,1512347136,162774725303,0,0,110944884140,0,2711700831,0,0,0,0,2711700831,0,0,1282208636946,1282208636946,789817920000,0,0,-14000000000,0,0,0,0,0,491872623373,0,0,0,0,6593358172854
2020,1,5622223813131,912494905900,828771279938,83723625962,465801982951,0,0,1065031199349,275178982606,58426798674,0,0,471334437270,-30268085394,3011698042601,3028846838817,-17148796216,167197682330,109685888548,53707657222,3804136560,0,423704179517,112559584283,0,0,112559584283,0,49976199297,8000814429,12772837963,-4772023534,0,0,0,41975384868,46544767990,-4569383122,0,0,0,0,0,0,0,0,0,261168395937,261168395937,0,0,0,6045927992648,4730944433447,4708402673951,3813990355651,599809192435,19865929865,0,1904168532,146287927022,0,0,112809725512,0,22541759496,0,0,0,0,22541759496,0,0,1314983559201,1314983559201,789817920000,0,0,0,0,0,0,0,0,520793511679,0,0,0,0,6045927992648
