Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,20793935615,4050712855,4050712855,0,14300000000,14300000000,0,1725368566,5306469763,330721603,0,0,10295756052,-14207578852,0,0,0,717854194,20635046,438441309,22739,258755100,259753314480,307930000,0,0,307930000,0,20469315625,3660136357,5408227127,-1748090770,0,0,0,16809179268,16897350000,-88170732,0,167697517185,184821353201,-17123836016,52443498810,0,54717485100,0,-2273986290,7432208416,7432208416,0,0,11402844444,280547250095,7537434912,7353011138,3233935511,215759660,26402634,1912098219,0,493526737,0,0,430315000,0,184423774,0,0,184423774,0,0,0,0,272991015659,272991015659,326000000000,1523000000,0,0,0,0,0,0,0,-54531984341,0,0,0,18799524,280547250095
2015,1,18741240538,439950028,439950028,0,14300000000,14300000000,0,3384753434,6064913581,376471603,0,0,11150947102,-14207578852,0,0,0,616537076,13318751,439025486,22739,164170100,260228187856,307930000,0,0,307930000,0,20378305435,3613211533,5408227127,-1795015594,0,0,0,16765093902,16897350000,-132256098,0,166709167703,184821353201,-18112185498,54228682931,0,54228682931,0,0,7232057343,7232057343,0,0,11372044444,278969428394,4269729020,3976377766,1453143743,223901600,89910305,563208157,2000000,372144451,0,0,430315000,0,293351254,0,0,293351254,0,0,0,0,274681012142,274681012142,326000000000,1523000000,0,0,0,0,0,0,0,-52841987858,0,0,0,18687232,278969428394
2015,2,28414977554,5395117097,895117097,4500000000,13800000000,13800000000,0,8604344890,11837803230,340721603,0,0,10284278554,-13858458497,0,0,0,615515567,12851487,440971241,22739,161670100,254814775163,307930000,0,0,307930000,0,20287295245,3566286709,5408227127,-1841940418,0,0,0,16721008536,16897350000,-176341464,0,161985058769,180518410191,-18533351422,54228682931,0,54228682931,0,0,7218963774,7218963774,0,0,10786844444,283229752717,8816851906,8320192254,556188816,164554859,4971585412,1085523812,29070000,310649845,0,0,430315000,0,496659652,0,0,299348232,0,0,0,0,274394348546,274394348546,326000000000,1523000000,0,0,0,0,0,0,0,-53128651454,0,0,0,18552265,283229752717
2015,3,26529862494,2494533064,494533064,2000000000,18300000000,18300000000,0,5033096113,8147825937,426245953,0,0,10317482720,-13858458497,0,0,0,702233317,11405397,442233481,22739,248571700,250165613881,323880000,0,0,323880000,0,20196285055,3519361885,5408227127,-1888865242,0,0,0,16676923170,16897350000,-220426830,0,157544310680,176509130163,-18964819483,54228682931,0,54228682931,0,0,7393610771,7393610771,0,0,10478844444,276695476375,3142200723,2226698412,0,231419333,513365,504216995,0,298252845,0,0,430315000,0,915502311,0,0,537155402,0,0,0,0,273534828455,273534828455,326000000000,1523000000,0,0,0,0,0,0,0,-53988171545,0,0,0,18447197,276695476375
2015,4,18234079870,5833765198,1833765198,4000000000,5800000000,5800000000,0,5938121921,9007689979,411387718,0,0,10377502721,-13858458497,0,0,0,662192751,10449989,443137766,22739,208582257,259795609924,339930000,0,0,339930000,0,20105274865,3472437061,5408227127,-1935790066,0,0,0,16632837804,16897350000,-264512196,0,156499617042,176509130163,-20009513121,65643682931,0,53643682931,12000000000,0,7036260642,7036260642,0,0,10170844444,278029689794,2910514213,1746007162,0,95062359,513362,159116366,2844999,307144452,0,0,507412000,0,1164507051,0,0,757220653,0,0,0,0,275119175581,275119175581,326000000000,1523000000,0,0,0,0,0,0,0,-52422131249,0,0,0,0,278029689794
2016,1,18060752203,5187692996,399692996,4788000000,5300000000,4000000000,0,7129236857,10081052469,378887718,0,0,10527755167,-13858458497,0,0,0,443822350,0,443799611,22739,0,258801466170,513884830,0,0,513884830,0,20014264675,3425512237,5408227127,-1982714890,0,0,0,16588752438,16897350000,-308597562,0,155123301492,176145492168,-21022190676,66630998316,0,61630998316,5000000000,0,6656172413,6656172413,0,0,9862844444,276862218373,3721333209,2322528243,0,95062359,7525557,548327362,119265494,0,0,0,430966375,0,1398804966,0,0,1398804966,0,0,0,0,273140885164,273140885164,326000000000,1523000000,0,0,0,0,0,0,0,-54400296073,0,0,0,0,276862218373
2016,2,29436377062,4177984773,677984773,3500000000,8588000000,4000000000,0,16107886282,9030519194,341551603,0,0,20594273982,-13858458497,0,0,0,562506007,118129112,443799611,577284,0,257382242886,613609087,0,0,613609087,0,19923254485,3378587413,5408227127,-2029639714,0,0,0,16544667072,16897350000,-352682928,0,154181346989,176145492168,-21964145179,66145858119,0,61145858119,5000000000,0,16518174206,6963329762,0,0,0,286818619948,15711100740,12657774807,5484137040,95062359,1845986148,182986807,90959338,0,0,0,430390371,0,3053325933,0,0,3053325933,0,0,0,0,271107519208,271107519208,326000000000,1523000000,0,0,0,0,0,0,0,-56433524607,0,0,0,0,286818619948
2016,3,28580249652,4275489754,275489754,4000000000,11087000000,4000000000,0,12689995467,10584387553,378077603,0,0,15585988808,-13858458497,0,0,0,527764431,82236075,444951072,577284,0,256079420068,644008105,0,0,644008105,0,19832244295,3331662589,5408227127,-2076564538,0,0,0,16500581706,16897350000,-396768294,0,153239392486,176145492168,-22906099682,66095858119,0,61095858119,5000000000,0,16267917063,7021072619,0,0,0,284659669720,15259302428,11211946149,0,95162359,112276921,220668014,99958506,0,0,0,4739240386,0,4047356279,0,0,4047356279,0,0,0,0,269400367292,269400367292,326000000000,1523000000,0,0,0,0,0,0,0,-58140556477,0,0,0,0,284659669720
2016,4,30064994958,3420910558,920910558,2500000000,8088000000,4000000000,0,18054292418,9363465940,1794455717,0,0,10562162591,-13858458497,9768945,9768945,0,492023037,45734700,445711053,577284,0,244993005925,658801653,0,0,658801653,0,19741234105,3284737765,5408227127,-2123489362,0,0,0,16456496340,16897350000,-440853660,0,143112251181,165510714250,-22398463069,65598891378,0,60748891378,5000000000,-150000000,15881827608,6942983164,0,0,0,275058000883,8966029027,5365602320,0,131305663,2266621030,617180001,213708865,0,0,0,432982611,0,3600426707,0,0,3600426707,0,0,0,0,266091971856,266091971856,326000000000,1523000000,0,0,0,0,0,0,0,-61448827297,0,0,0,0,275058000883
2017,1,111729394984,12346441153,1846441153,10500000000,15088000000,4000000000,0,47714257188,11211120367,24087650879,0,0,26273944439,-13858458497,33082333637,33082333637,0,3498363006,9233325,3488552397,577284,0,245936577439,704313687,0,0,704313687,0,19650223915,3237812941,5408227127,-2170414186,0,0,0,16412410974,16897350000,-484939026,0,142227167148,165510714250,-23283547102,66883275748,0,61883275748,5000000000,0,16471596941,7840752497,0,0,0,357665972423,91975230914,88689430820,0,95212359,85170738643,17980517,101193026,0,0,0,975652373,0,3285800094,0,0,3285800094,0,0,0,0,266232976585,266232976585,326000000000,1523000000,0,0,0,0,0,0,0,-61307706732,0,0,0,0,358208207499
