Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,4,109941645072,4337480604,4337480604,0,0,0,0,85717581528,34921834376,2346082102,0,0,48449665050,0,16495976534,16495976534,0,3390606406,3384227308,6379098,0,0,180795869660,112928370,0,0,112928370,0,102605041766,70353764544,99622135013,-29268370469,32251277222,40561676293,-8310399071,0,0,0,0,0,0,0,20000000000,0,0,20000000000,0,1047336853,1047336853,0,0,0,290737514732,157354790861,97665396346,75627668525,16347341992,0,2432515877,855096673,211609588,0,0,2191163691,0,59689394515,0,0,0,59689394515,0,0,0,133382723871,133382723871,120000000000,0,0,0,0,0,0,0,0,13382723871,0,0,0,0,290737514732
2018,2,120456894333,2756853360,2756853360,0,0,0,0,95257962892,67757337223,26955843858,0,0,544781811,0,12788343912,12788343912,0,9653734169,1058632926,8594601243,500000,0,222856266722,59262624,0,0,59262624,0,220372165940,206992557452,243030739257,-36038181805,13379608488,18205024384,-4825415896,0,0,0,0,0,0,0,0,0,0,0,0,1712588158,1712588158,0,0,0,343313161055,207501229916,133399511155,86821199857,39152945117,0,3246487382,962639947,764504361,0,0,2451734491,0,74101718761,0,0,0,74101718761,0,0,0,135811931139,135811931139,120000000000,0,0,0,0,0,0,0,0,15811931139,0,0,0,0,343313161055
2018,3,133402746084,8097884690,8097884690,0,2600000000,0,0,100436296743,72351164338,27600631114,0,0,484501291,0,13474239563,13474239563,0,8794325088,1146268026,7647557062,500000,0,217007516846,968353533,0,0,968353533,0,214120963131,201150247221,242444977438,-41294730217,12970715910,18205024384,-5234308474,0,0,0,0,0,0,0,0,0,0,0,0,1655118978,1655118978,0,0,0,350410262930,213124322403,115862745642,84915633144,24175907046,0,2822407771,1257900310,0,0,0,2690897371,0,97261576761,200000000,0,0,97061576761,0,0,0,137285940527,137285940527,120000000000,0,0,0,0,0,0,0,0,17285940527,0,0,0,0,350410262930
2018,4,183784536365,663635126,663635126,0,3800000000,0,0,164299848883,85846644759,78056396340,0,0,396807784,0,9624677671,9624677671,0,5396374685,340982826,5054891859,500000,0,214866247882,1006568264,0,0,1006568264,0,210633759399,198071936067,243453870740,-45381934673,12561823332,18205024384,-5643201052,0,0,0,0,0,0,0,0,0,0,0,0,2242826237,2242826237,0,0,0,398650784247,255002821853,100870224482,78832076088,12538243291,140000000,3803249015,1774413303,585084988,0,0,3197157797,0,154132597371,500000000,0,0,153632597371,0,0,0,143647962394,143647962394,120000000000,0,0,0,0,0,0,0,0,23647962394,0,0,0,0,398650784247
2019,1,240817149194,1640540903,1640540903,0,6600000000,0,0,207784818385,77050397569,129903135677,0,0,831285139,0,18880011511,18880011511,0,5911778395,1203091056,4708187339,500000,0,212418508278,909090909,0,0,909090909,0,205312485196,193159554442,243690879740,-50531325298,12152930754,18205024384,-6052093630,0,0,0,0,0,0,0,0,0,0,0,0,1873975261,1873975261,0,0,0,453235657472,307652704000,202305865257,175867113752,16873647825,357436209,3699538091,1289671107,0,0,0,4218458273,0,105346838743,0,0,0,105346838743,0,0,0,145582953472,145582953472,120000000000,0,0,0,0,0,0,0,0,25582953472,0,0,0,0,453235657472
2019,2,341792521698,921190171,921190171,0,17700000000,0,0,289086136886,132138778979,156565325578,0,0,382032329,0,20456230324,20456230324,0,13628964317,1961006553,11667457764,500000,0,293271735092,923090909,0,0,923090909,0,210659561240,210659561240,272877971274,-62218410034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684247270,684247270,0,0,0,635064256790,483227555505,337948901019,107665594006,47414146280,340000000,4380728633,1394629342,641324773,0,0,176112477985,0,145278654486,0,0,45000000,145233654486,0,0,0,151836701285,151836701285,120000000000,0,0,0,0,0,0,0,0,31836701285,0,0,0,0,635064256790
2019,3,316635382886,395582629,395582629,0,20600000000,0,0,262266074838,118338015120,143876799718,0,0,51260000,0,16846491322,16846491322,0,16527234097,2095105888,14431628209,500000,0,338304818333,1084911183,0,0,1084911183,0,204885421184,204885421184,272877971274,-67992550090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654940201219,501472980798,288801000956,69397000000,35120110231,396600000,3578128287,1536800013,0,0,0,178772362425,0,212671979842,0,0,0,212671979842,0,0,0,153467220421,153467220421,120000000000,0,0,0,0,0,0,0,0,33467220421,0,0,0,0,654940201219
2019,4,197440576079,409379080,409379080,0,30500000000,0,0,133118756595,51812807536,81254689059,0,0,51260000,0,3771976031,3771976031,0,29640464373,13097408652,16542555721,500000,0,442752197104,2389581183,0,0,2389581183,0,387997410609,387997410609,461749451006,-73752040397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640192773183,482370098813,259108949725,71990000000,32030049447,200000,4483626069,754507583,2864605241,0,0,146985961385,0,223261149088,0,0,0,223261149088,0,0,0,157822674370,157822674370,120000000000,0,0,0,0,0,0,0,0,37822674370,0,0,0,0,640192773183
2020,1,228820003920,896348951,896348951,0,29500000000,0,0,162730724719,90061067503,72090209545,0,0,579447671,0,18494744726,18494744726,0,17198185524,652024155,16545661369,500000,0,448188997765,1069620909,0,0,1069620909,0,392086478838,392086478838,474858195366,-82771716528,0,0,0,0,0,0,0,0,0,0,1000000000,0,0,0,0,584244246,584244246,0,0,0,677009001685,518766735579,156362327343,106871377281,36980602211,200000,4599355544,3767742550,0,0,0,4143049757,0,362404408236,0,0,166100000000,196304408236,0,0,0,158242266106,158242266106,120000000000,0,0,0,0,0,0,0,0,38242266106,0,0,0,0,677009001685
2020,2,180397856139,1384454260,1384454260,0,28300000000,0,0,123597821936,51728531033,70935506245,0,0,933784658,0,12535353127,12535353127,0,14580226816,482285060,14097441756,500000,0,462879595481,955620909,0,0,955620909,0,406298503630,406298503630,499294145838,-92995642208,0,0,0,0,0,0,0,0,0,0,1000000000,0,0,0,0,488427098,488427098,0,0,0,643277451620,484218815888,130517642718,96347625350,22871283099,0,4154990319,2318400595,675129236,0,0,4150214119,0,353701173170,0,0,141905000000,211796173170,0,0,0,159058635732,159058635732,145199430000,0,0,0,0,0,0,0,0,13859205732,0,0,0,0,643277451620
