Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,206805197782,1244614094,1244614094,0,0,0,0,144719957296,141447866827,4696322000,0,0,20642283,-1444873814,59014906071,59014906071,0,1825720321,0,0,0,1825720321,53311072193,0,0,0,0,0,49095146795,47438569994,126062277564,-78623707570,0,0,0,0,0,0,1656576801,0,0,0,0,0,0,0,0,4215925398,4215925398,0,0,0,260116269975,173078557603,166593081165,84649014345,55175008236,73000000,4892109317,10040947530,3118122103,0,0,1214445384,0,6485476438,0,0,0,6485476438,0,0,0,87037712372,87037712372,29999890000,1449994545,0,0,0,0,26632315369,7499972500,0,21455539958,0,0,0,0,260116269975
2015,1,220164883848,2923732348,2923732348,0,0,0,0,166580471048,167841691802,183653060,0,0,0,-1444873814,50373340837,50373340837,0,287339615,0,0,0,287339615,55215304864,0,0,0,0,0,49664159559,49664159559,132135218001,-82471058442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5551145305,5551145305,0,0,0,275380188712,181654889832,58399873245,0,41419651697,19350000,4072013937,5444784450,1029687388,0,0,948951523,0,123255016587,0,0,0,123255016587,0,0,0,93725298880,93725298880,29999890000,1449994545,0,0,0,0,34132287869,0,0,28143126466,0,0,0,0,275380188712
2015,2,234608012707,983515063,983515063,0,0,0,0,173791245543,174965240070,93500000,0,0,177379287,-1444873814,57401048488,57401048488,0,2432203613,1034156242,0,1398047371,0,51658883091,0,0,0,0,0,46266721305,46266721305,132441893167,-86175171862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5392161786,5392161786,0,0,0,286266895798,202559448758,202559448758,126076559787,51354409727,0,1226971964,7697801152,1528372369,0,0,8102699509,0,0,0,0,0,0,0,0,0,83707447040,83707447040,29999890000,1449994545,0,0,0,0,38187882827,0,0,14069679668,0,0,0,0,286266895798
2015,3,238611858148,1696698405,1696698405,0,0,0,0,159755028578,158767257857,1826032352,0,0,606612183,-1444873814,75104009734,75104009734,0,2056121431,937778627,0,1118342804,0,48311089249,0,0,0,0,0,43017585658,42853815461,132441893167,-89588077706,0,0,0,0,0,0,163770197,0,0,0,0,0,0,0,0,5293503591,5293503591,0,0,0,286922947397,197709186984,197709186984,114809211034,62334032845,114350000,2301522396,9607008463,2069240586,0,0,435187410,0,0,0,0,0,0,0,0,0,89213760413,89213760413,29999890000,1449994545,0,0,0,0,38187882827,0,0,19575993041,0,0,0,0,286922947397
2015,4,235253995050,346607053,346607053,0,0,0,0,165139911017,165625288774,773083924,0,0,362559010,-1621020691,68331092190,68331092190,0,1436384790,1192970381,0,243414409,0,48911315697,0,0,0,0,0,40376251303,40376251303,132986256802,-92610005499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8535064394,8535064394,0,0,0,284165310747,189031247265,189031247265,97310924032,64431698462,3740000,2703554141,13832098112,3371061129,0,0,1339537139,0,0,0,0,0,0,0,0,0,95134063482,95134063482,29999890000,1449994545,0,0,0,0,38187882827,0,0,25496296110,0,0,0,0,284165310747
2016,1,260849293424,5183106009,5183106009,0,0,0,0,207492287500,202980945257,5956326614,0,0,176036320,-1621020691,46618386726,46618386726,0,1555513189,1312052896,0,243460293,0,47251387628,0,0,0,0,0,38051812152,38051812152,134128903529,-96077091377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8774118476,8774118476,0,0,0,308100681052,205449411460,204558444460,127510249822,58031713306,2007605,4694587068,8366602534,1362274570,0,0,1161375305,0,890967000,0,0,0,890967000,0,0,0,102651269592,102651269592,29999890000,1449994545,0,0,0,0,38187882827,0,0,33013502220,0,0,0,0,308100681052
2016,2,273491065262,1635024676,1635024676,0,0,0,0,209243456642,189146523205,21549952674,0,0,168001454,-1621020691,59185435158,59185435158,0,3427148786,1355699433,0,2071449353,0,50128883618,0,0,0,0,0,40602826263,40602826263,140471721347,-99868895084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8700582185,8700582185,0,0,0,323619948880,236631612973,226032022773,117035860009,74590123657,1102346369,2129980415,12597069677,1606772912,0,0,12068635484,0,10599590200,0,0,0,10599590200,0,0,0,86988335907,86988335907,29999890000,1449994545,0,0,0,0,40320619537,0,0,15217831825,0,0,0,0,323619948880
2016,3,327816620054,5060140288,5060140288,0,0,0,0,233422091892,232112020691,3060104242,0,0,411637291,-2161670332,85242509450,85242509450,0,4091878424,903995824,2671141991,516740609,0,76280080085,0,0,0,0,0,45406813100,45406813100,148346509077,-102939695977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8325671912,8325671912,0,0,0,404096700139,310013524287,289909060837,146780762693,116505375211,872432447,3414300960,16809252633,1844223644,0,0,2097103999,0,20104463450,0,0,0,20104463450,0,0,0,94083175852,94083175852,29999890000,1449994545,0,0,0,0,40320619537,0,0,22312671770,0,0,0,0,404096700139
2016,4,299053066982,7942187398,7942187398,0,0,0,0,189469315903,177493138578,12868583500,0,0,1269264157,-2161670332,97943333084,97943333084,0,3698230597,778515676,2919714921,0,0,81178683465,0,0,0,0,0,72408928376,72408928376,178508053942,-106099125566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8769755089,8769755089,0,0,0,380231750447,282025674728,254724501719,129423605658,98766021151,33930000,2529552515,21003001048,165282492,0,0,1496299605,0,27301173009,0,0,0,26401173009,0,0,0,98206075719,98206075719,29999890000,1449994545,0,0,0,0,40320619537,0,0,26435571637,0,0,0,0,380231750447
2017,1,314093122615,2029905692,2029905692,0,0,0,0,226646516867,225685270096,825192500,0,0,1440589603,-1304535332,83999138979,83999138979,0,1417561077,937180297,449756937,30623843,0,86553337974,0,0,0,0,0,75363569327,75363569327,184607389508,-109243820181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8020843054,8020843054,0,0,0,400646460589,297615045986,271551390977,179306102228,77837644066,4675000,1288947645,11964441192,0,0,0,807471596,0,26063655009,0,0,0,25163655009,0,0,0,103031414603,103031414603,29999890000,1449994545,0,0,0,0,40320619537,0,0,31260910521,0,0,0,0,400646460589
