Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,228776531732,29732592959,29732592959,0,0,0,0,170388149788,26826030976,90080545772,0,0,53481573040,0,56891851,56891851,0,28598897134,119668397,2765021522,0,25714207215,1024218716400,0,0,0,0,0,37227513072,26323493735,33971147982,-7647654247,0,0,0,928687551,2349549674,-1420862123,9975331786,44739766191,45830980000,-1091213809,941999064528,0,49089349870,892909714658,0,252372609,149779449,0,102593160,0,1252995248132,832059812927,552535016414,122683624797,6482801375,74763264917,50280531351,0,174059804819,0,0,124264989155,0,279524796513,0,0,30974003264,248550793249,0,0,0,420935435205,421083916205,300000000000,0,0,0,0,0,0,0,0,121083916205,-148481000,-148481000,0,0,1252995248132
2006,0,412757341922,30477577221,30477577221,0,0,0,0,369834686593,31019411341,201310923705,0,0,137504351547,0,731368501,731368501,0,11713709607,0,5349269515,6000000,6358440092,1051387209930,0,0,0,0,0,44771118901,27354841187,37291118467,-9936277280,0,0,0,15184948624,16651572027,-1466623403,2231329090,43648552377,45830979995,-2182427618,962809380873,0,113654303564,849155077309,0,158157779,55564619,0,102593160,0,1464144551852,893242414488,715729054265,100809289600,982048642,157332752727,59117846772,0,267476021005,0,0,130011095519,0,177513360223,0,0,9406122496,168107237727,0,0,0,570902137364,570902137364,450000000000,0,0,0,0,0,0,0,0,120902137364,0,0,0,0,1464144551852
2007,0,3415916262000,994959669000,644853549000,350106120000,159338700000,172723050000,-13384350000,515404169000,166449776000,275037178000,0,0,73917215000,0,1554632852000,1554632852000,0,191580872000,600915000,1368399000,0,189611558000,1770690065000,475367012000,475367012000,0,0,0,52425787000,37142546000,49684296000,-12541750000,0,0,0,15283241000,15349728000,-66487000,0,0,0,0,1242254036000,0,1142011346000,100242690000,0,435789000,0,0,435789000,207441000,5186606327000,1744486853000,1378088109000,85742401000,64807770000,287100467000,105036003000,0,810697935000,0,0,24703533000,0,366398744000,0,0,1709577000,332152713000,31763280000,773174000,0,3437580503000,3437580503000,971932540000,1676647023000,0,-18000000,0,0,0,7654986000,0,781363954000,0,0,0,4538971000,5186606327000
2008,0,2159352162000,116307643000,115507643000,800000000,7509872000,42264230000,-34754358000,622923084000,394077148000,188568547000,0,0,40277389000,0,1390447620000,1390447620000,0,22163943000,958933000,4349928000,355333000,16499749000,3909248688000,577710409000,0,0,577710409000,0,70923195000,49533115000,68528537000,-18995422000,0,0,0,20796377000,20992325000,-195948000,593703000,0,0,0,3259549516000,0,158436427000,3120560614000,-19447525000,878871000,776278000,0,102593000,186697000,6068600850000,1451102307000,1066542068000,240960244000,101868397000,153313308000,28396607000,0,487746539000,0,0,54256973000,0,384560239000,0,0,2633899000,292324978000,87482823000,2118539000,0,4624736788000,4588036788000,1322447640000,2557853519000,0,-2941100000,0,0,0,0,9154986000,701521743000,36700000000,36700000000,0,-7238245000,6068600850000
2009,0,3234995453000,104970115000,69715720000,35254395000,0,0,0,1255816713000,477474371000,503633816000,0,0,274708526000,0,1836855772000,1836855772000,0,37352853000,26872995000,1937491000,0,8542367000,3993537209000,1039592457000,0,0,1039592457000,0,196344773000,72902739000,96381563000,-23478824000,0,0,0,19750363000,20992325000,-1241962000,103691671000,15069703000,19168803000,-4099100000,2737367079000,0,159895589000,2581523990000,-4052500000,5163197000,1126766000,33402000,4003029000,0,7228532662000,2180899959000,985325790000,383480761000,74401254000,203190443000,61985377000,160347000,4254332000,0,0,257853276000,0,1195574169000,0,0,11109138000,1065194538000,117334458000,1936035000,0,5048175492000,5048097322000,2059477920000,2367631940000,0,-2989630000,0,0,0,9154986000,0,614822106000,78170000,78170000,0,-542789000,7228532662000
2010,0,3814643596608,59956515594,59956515594,0,0,0,0,1716843337950,860601219792,682334280902,0,0,173907837256,0,1999300578728,1999300578728,0,38543164336,20276728094,7232384564,0,11034051678,5187801180578,1767626747741,1767626747741,0,0,0,251771002335,71048060841,105792440679,-34744379838,0,0,0,18704348111,20992324940,-2287976829,162018593383,59839520880,66026974328,-6187453448,3090968120574,0,159760599543,2934807521031,-3600000000,17595789048,16163811073,61161375,1370816600,0,9002444777186,3207447515297,1590623254661,866543154745,146434804536,47912288023,60807079222,1014229850,87606562853,0,0,380226965432,0,1616824260636,0,0,10869216217,1418401615833,186191460886,1361967700,0,5784915419765,5784915419765,3412755650000,1621392607511,0,-7697530000,0,0,0,9154986000,0,749309706254,0,0,0,10081842124,9002444777186
2011,0,4064162645511,60140399463,59140399463,1000000000,0,0,0,1311904597335,500097483094,490938387884,0,0,320868726357,0,2652085508186,2652085508186,0,40032140527,33076511378,704891141,0,6250738008,5000249643715,1935576398084,1935576398084,0,0,0,249358629649,60167942776,106512095982,-46344153206,0,0,0,17658333683,20992324940,-3333991257,171532353190,116784292657,131956569308,-15172276651,2679694063665,0,140876731265,2541476306400,-2658974000,18836259660,16413557880,0,2422701780,0,9064412289226,3194714034924,1978980432017,874654147570,334326528744,26071741516,69674319274,513064430,89796195136,0,0,583866265347,0,1215733602907,0,0,26699798294,1019834991396,167584212742,1614600475,0,5858360182223,5858360182223,3425625650000,1621392607511,0,-8020280000,0,0,0,9154986000,0,810207218712,0,0,0,11338072079,9064412289226
2012,0,5252263680051,30386613638,23386613638,7000000000,0,0,0,2266176049335,677670551094,1029736732702,0,0,561264885803,-2496120264,2880774115762,2880774115762,0,74926901316,58552362897,76331935,0,16298206484,4754209129004,1613095640185,1613095640185,0,0,0,259717779181,50457255408,108129050527,-57671795119,0,0,0,16612319255,20992324940,-4380005685,192648204518,159555338962,187312745373,-27757406411,2710957462952,0,145392053989,2592287616075,-26722207112,10882907724,10882907724,0,0,0,10006472809055,4103514612778,2003427209154,491633831645,327375635972,30358610992,86946652792,1807704550,206377339102,0,0,858850364101,0,2100087403624,0,0,30334369572,1927737373112,142015660940,0,0,5891302111088,5891302111088,4451518800000,937452057511,0,-8053570000,0,0,0,9154986000,0,501229837577,0,0,0,11656085189,10006472809055
2013,0,5854561355356,60108301683,60108301683,0,0,0,0,2330328587545,712157729383,427406230596,0,0,1195706744559,-4942116993,3361871331480,3361871331480,0,102253134648,92152146794,59241675,0,10041746179,4905753439142,1264843673690,1264843673690,0,0,0,238483000542,66164321701,129697871079,-63533549378,0,0,0,15677116031,20992324940,-5315208909,156641562810,198585162703,237101295037,-38516132334,3195534723432,0,362827734586,2893663360282,-60956371436,8306878775,8306878775,0,0,0,10760314794498,3606513205076,2152231484288,631593950941,170473985024,62368660836,68581065287,2385833588,363723072435,0,0,853027846177,0,1454281720788,0,0,50841908958,1304227869677,98954921927,0,0,7133591004712,7133591004712,6190479110000,656376827511,0,-11983150000,0,0,0,9154986000,0,289563231201,0,0,0,20210584710,10760314794498
2014,0,4990705375790,48658823934,44875823934,3783000000,0,0,0,1277076642138,269390342032,507658871341,0,0,510312683075,-10285254310,3663924933514,3663924933514,0,1044976204,189093648,422824975,433057581,0,6978119795368,2444561056141,1773197678820,0,671363377321,0,81051574440,64724378979,137883678167,-73159299188,0,0,0,16327195461,20992324940,-4665129479,0,270779767147,320683427123,-49903659976,3384107277704,0,384745203317,3065387224898,-66025150511,7716563174,7716563174,0,0,0,11968825171158,3981296576558,2590266285475,636608286948,126847778710,100039020794,60769026206,1390483083,321781720482,0,0,1342387334852,0,1391030291083,0,0,40043147088,1207130369900,98290763822,0,2213791006,7987528594600,7987528594600,7190479110000,307376827511,0,-3673910000,0,0,0,9154986000,0,434616950124,0,0,0,0,11968825171158
