date,open,high,low,close,volume,unadjusted,putthrough
2010-06-01,6.13,6.95,6.13,6.23,311320,13.00,0
2010-06-02,6.04,6.09,5.94,5.94,142430,12.40,0
2010-06-03,6.13,6.18,5.94,6.18,116180,12.90,0
2010-06-04,6.23,6.23,5.94,6.09,40720,12.70,0
2010-06-07,5.80,5.85,5.80,5.80,55290,12.10,0
2010-06-08,5.51,5.66,5.51,5.51,47150,11.50,0
2010-06-09,5.65,5.65,5.37,5.37,42070,11.20,0
2010-06-10,5.51,5.51,5.13,5.27,36760,11.00,0
2010-06-11,5.27,5.37,5.03,5.22,129120,10.90,0
2010-06-14,5.46,5.46,5.46,5.46,27020,11.40,0
2010-06-15,5.70,5.70,5.70,5.70,47080,11.90,0
2010-06-16,5.94,5.94,5.84,5.94,351090,12.40,0
2010-06-17,5.99,5.99,5.70,5.85,155310,12.20,0
2010-06-18,5.75,5.85,5.71,5.70,61890,11.90,0
2010-06-21,5.65,5.94,5.65,5.89,52260,12.30,0
2010-06-22,5.89,5.89,5.75,5.75,120680,12.00,0
2010-06-23,5.75,6.04,5.75,6.04,282620,12.60,0
2010-06-24,6.18,6.18,6.04,6.04,146500,12.60,0
2010-06-25,5.99,5.99,5.85,5.85,62320,12.20,0
2010-06-28,5.75,5.85,5.75,5.75,87020,12.00,0
2010-06-29,5.75,5.85,5.65,5.65,56970,11.80,0
2010-06-30,5.41,5.65,5.41,5.51,76050,11.50,0
2010-07-01,5.51,5.56,5.51,5.56,58800,11.60,0
2010-07-02,5.56,5.75,5.51,5.51,27780,11.50,0
2010-07-05,5.41,5.51,5.41,5.51,56550,11.50,0
2010-07-06,5.51,5.51,5.32,5.41,34010,11.30,0
2010-07-07,5.41,5.41,5.31,5.32,64990,11.10,0
2010-07-08,5.51,5.51,5.32,5.37,66780,11.20,0
2010-07-09,5.42,5.42,5.27,5.27,53470,11.00,0
2010-07-12,5.27,5.27,5.22,5.27,78400,11.00,0
2010-07-13,5.27,5.41,5.27,5.41,73120,11.30,0
2010-07-14,5.41,5.41,5.27,5.32,54700,11.10,0
2010-07-15,5.27,5.37,5.22,5.27,43480,11.00,0
2010-07-16,5.27,5.37,5.22,5.27,96050,11.00,0
2010-07-19,5.27,5.32,5.22,5.32,116590,11.10,0
2010-07-20,5.42,5.42,5.27,5.37,140970,11.20,0
2010-07-21,5.32,5.37,5.27,5.27,90410,11.00,0
2010-07-22,5.32,5.32,5.22,5.27,79240,11.00,0
2010-07-23,5.27,5.27,5.17,5.17,159920,10.80,0
2010-07-26,5.17,5.27,5.17,5.17,135250,10.80,0
2010-07-27,5.17,5.22,5.12,5.17,90490,10.80,0
2010-07-28,5.12,5.22,4.98,4.98,74640,10.40,0
2010-07-29,4.98,4.98,4.93,4.98,49340,10.40,0
2010-07-30,4.93,5.08,4.93,5.03,58650,10.50,0
2010-08-02,4.93,4.93,4.89,4.89,28960,10.20,0
2010-08-03,4.89,4.94,4.79,4.84,35820,10.10,0
2010-08-04,4.79,4.79,4.70,4.74,46140,9.90,0
2010-08-05,4.74,4.84,4.69,4.70,44180,9.80,0
2010-08-06,4.65,4.75,4.65,4.65,44270,9.70,0
2010-08-09,4.70,4.70,4.46,4.46,81160,9.30,0
2010-08-10,4.36,4.46,4.27,4.41,67650,9.20,0
2010-08-11,4.36,4.55,4.31,4.36,47570,9.10,0
2010-08-12,4.31,4.41,4.22,4.22,101150,8.80,0
2010-08-13,4.32,4.32,4.22,4.26,48880,8.90,0
2010-08-16,4.26,4.45,4.26,4.46,71990,9.30,0
2010-08-17,4.41,4.41,4.32,4.41,29450,9.20,0
2010-08-18,4.46,4.46,4.27,4.31,37290,9.00,0
2010-08-19,4.26,4.31,4.26,4.26,7260,8.90,0
2010-08-20,4.21,4.26,4.12,4.22,51660,8.80,0
2010-08-23,4.27,4.32,4.17,4.17,8700,8.70,0
2010-08-24,4.17,4.17,4.03,4.02,59820,8.40,0
2010-08-25,4.02,4.12,3.83,3.83,50920,8.00,0
2010-08-26,3.83,3.97,3.83,3.88,24560,8.10,0
2010-08-27,3.88,3.88,3.78,3.79,23420,7.90,0
2010-08-30,3.79,3.93,3.79,3.93,60070,8.20,0
2010-08-31,4.12,4.12,4.07,4.12,86680,8.60,0
2010-09-01,4.31,4.31,4.22,4.31,38710,9.00,0
2010-09-06,4.45,4.50,4.41,4.50,71040,9.40,0
2010-09-07,4.45,4.69,4.40,4.55,92210,9.50,0
2010-09-08,4.45,4.55,4.36,4.46,74740,9.30,0
2010-09-09,4.56,4.56,4.41,4.46,29100,9.30,0
2010-09-10,4.51,4.51,4.27,4.26,98810,8.90,0
2010-09-13,4.26,4.26,4.16,4.26,17370,8.90,0
2010-09-14,4.40,4.40,4.26,4.36,16030,9.10,0
2010-09-15,4.31,4.36,4.31,4.31,32830,9.00,0
2010-09-16,4.36,4.36,4.26,4.36,17660,9.10,0
2010-09-17,4.36,4.41,4.26,4.36,53890,9.10,0
2010-09-20,4.31,4.36,4.26,4.31,62050,9.00,0
2010-09-21,4.31,4.31,4.17,4.26,52320,8.90,0
2010-09-22,4.26,4.31,4.26,4.31,8030,9.00,0
2010-09-23,4.26,4.31,4.17,4.17,21920,8.70,0
2010-09-24,4.31,4.31,4.17,4.22,13980,8.80,0
2010-09-27,4.12,4.27,4.12,4.26,32460,8.90,0
2010-09-28,4.26,4.31,4.21,4.26,21380,8.90,0
2010-09-29,4.26,4.26,4.16,4.17,6610,8.70,0
2010-09-30,4.17,4.22,4.03,4.17,23660,8.70,0
2010-10-01,4.17,4.17,4.03,4.02,19420,8.40,0
2010-10-04,4.21,4.21,3.92,3.93,45410,8.20,0
2010-10-05,4.07,4.07,3.93,3.98,17110,8.30,0
2010-10-06,3.98,4.08,3.98,4.07,16060,8.50,0
2010-10-07,4.07,4.12,4.02,4.02,18250,8.40,0
2010-10-08,4.02,4.02,3.97,3.98,11040,8.30,0
2010-10-11,3.98,3.98,3.93,3.93,22230,8.20,0
2010-10-12,4.03,4.03,3.88,3.88,14550,8.10,0
2010-10-13,3.93,4.02,3.93,4.02,30650,8.40,0
2010-10-14,4.07,4.07,4.02,4.02,10120,8.40,0
2010-10-15,3.92,4.07,3.88,3.98,6460,8.30,0
2010-10-18,3.98,3.98,3.84,3.93,9460,8.20,0
2010-10-19,3.93,3.98,3.88,3.98,8470,8.30,0
2010-10-20,3.84,3.84,3.79,3.79,39220,7.90,0
2010-10-21,3.79,3.84,3.65,3.64,33980,7.60,0
2010-10-22,3.69,3.78,3.50,3.69,78560,7.70,0
2010-10-25,3.83,3.83,3.59,3.83,45270,8.00,0
2010-10-26,3.83,4.02,3.83,3.88,44320,8.10,0
2010-10-27,4.02,4.02,3.74,3.88,7980,8.10,0
2010-10-28,3.98,3.98,3.74,3.88,7060,8.10,0
2010-10-29,3.93,3.93,3.83,3.88,13210,8.10,0
2010-11-01,3.88,3.88,3.78,3.83,14500,8.00,0
2010-11-02,3.78,3.88,3.78,3.88,17070,8.10,0
2010-11-03,3.83,3.88,3.74,3.74,32030,7.80,0
2010-11-04,3.84,3.84,3.74,3.83,22790,8.00,0
2010-11-05,3.78,3.88,3.78,3.88,54210,8.10,0
2010-11-08,3.93,3.93,3.78,3.79,27570,7.90,0
2010-11-09,3.69,3.84,3.65,3.79,94840,7.90,0
2010-11-10,3.84,3.84,3.74,3.79,15130,7.90,0
2010-11-11,3.84,3.84,3.74,3.74,39950,7.80,0
2010-11-12,3.64,3.74,3.60,3.69,23500,7.70,0
2010-11-15,3.64,3.69,3.55,3.55,76720,7.40,0
2010-11-16,3.55,3.55,3.41,3.45,57350,7.20,0
2010-11-17,3.55,3.59,3.50,3.55,25910,7.40,0
2010-11-18,3.50,3.65,3.50,3.59,18550,7.50,0
2010-11-19,3.59,3.64,3.45,3.59,10700,7.50,0
2010-11-22,3.59,3.59,3.49,3.55,28350,7.40,0
2010-11-23,3.65,3.65,3.55,3.64,23710,7.60,0
2010-11-24,3.64,3.64,3.54,3.55,34960,7.40,0
2010-11-25,3.55,3.69,3.55,3.69,59730,7.70,0
2010-11-26,3.79,3.79,3.64,3.69,17480,7.70,0
2010-11-29,3.74,3.74,3.59,3.69,19510,7.70,0
2010-11-30,3.69,3.83,3.69,3.83,86470,8.00,0
2010-12-01,3.97,3.97,3.73,3.79,21590,7.90,0
2010-12-02,3.74,3.89,3.74,3.88,44350,8.10,0
2010-12-03,3.93,3.98,3.83,3.88,131820,8.10,0
2010-12-06,4.02,4.02,3.88,3.93,88630,8.20,0
2010-12-07,3.79,4.03,3.79,3.98,104120,8.30,0
2010-12-08,3.84,3.88,3.79,3.79,29690,7.90,0
2010-12-09,3.74,3.89,3.69,3.74,38980,7.80,0
2010-12-10,3.84,3.84,3.79,3.83,58430,8.00,0
2010-12-13,3.93,3.97,3.93,3.93,70730,8.20,0
2010-12-14,3.93,3.93,3.79,3.88,45300,8.10,0
2010-12-15,3.83,3.83,3.78,3.83,34820,8.00,0
2010-12-16,3.78,3.83,3.69,3.69,44460,7.70,0
2010-12-17,3.79,3.79,3.74,3.79,21260,7.90,0
2010-12-20,3.79,3.84,3.79,3.83,51660,8.00,0
2010-12-21,3.83,3.88,3.69,3.88,104440,8.10,0
2010-12-22,3.93,3.93,3.83,3.88,34700,8.10,0
2010-12-23,3.83,3.83,3.78,3.83,9400,8.00,0
2010-12-24,3.83,3.83,3.78,3.83,17850,8.00,0
2010-12-27,3.83,3.83,3.73,3.79,7620,7.90,0
2010-12-28,3.79,3.84,3.74,3.83,8600,8.00,0
2010-12-29,3.83,3.83,3.78,3.79,20120,7.90,0
2010-12-30,3.79,3.84,3.74,3.83,11910,8.00,0
2010-12-31,3.73,3.83,3.73,3.83,10700,8.00,0
2011-01-04,3.83,3.83,3.73,3.79,25650,7.90,0
2011-01-05,3.69,3.79,3.69,3.79,3110,7.90,0
2011-01-06,3.74,3.84,3.74,3.83,9150,8.00,0
2011-01-07,3.83,3.83,3.73,3.83,22690,8.00,0
2011-01-10,3.73,3.83,3.73,3.79,17030,7.90,0
2011-01-11,3.79,3.84,3.69,3.83,15420,8.00,0
2011-01-12,3.69,3.83,3.69,3.83,14560,8.00,0
2011-01-13,3.73,3.78,3.73,3.74,5930,7.80,0
2011-01-14,3.74,3.84,3.69,3.83,18510,8.00,0
2011-01-17,3.73,3.78,3.64,3.74,51130,7.80,0
2011-01-18,3.69,3.84,3.69,3.79,28450,7.90,0
2011-01-19,3.65,3.79,3.65,3.79,4420,7.90,0
2011-01-20,3.79,3.84,3.74,3.83,7900,8.00,0
2011-01-21,3.78,3.78,3.73,3.74,10260,7.80,0
2011-01-24,3.74,3.74,3.69,3.69,11680,7.70,0
2011-01-25,3.64,3.74,3.59,3.74,7930,7.80,0
2011-01-26,3.74,3.74,3.64,3.74,6300,7.80,0
2011-01-27,3.69,3.74,3.64,3.74,3320,7.80,0
2011-01-28,3.74,3.79,3.74,3.74,15510,7.80,0
