Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,234193556000,112828461000,112828461000,0,31976039000,31976039000,0,71564498000,15167924000,15171928000,38743905000,0,3105898000,-625157000,16437666000,16437666000,0,1386892000,311861000,0,292000,1074739000,190064441000,0,0,0,0,0,163760041000,145751778000,240553209000,-94801431000,0,0,0,0,0,0,18008263000,0,0,0,26304400000,0,0,26304400000,0,0,0,0,0,0,424257997000,116373905000,106088612000,3560000000,925616000,20319281000,23615478000,54945490000,899888000,0,0,1822859000,0,10285293000,0,0,0,9387500000,0,897793000,0,307884092000,306061920000,148340652000,0,17365061000,0,0,0,31130286000,23619857000,0,85606064000,1822172000,1469227000,352945000,0,424257997000
2006,0,1033662383673,315743779855,315743779855,0,20212829130,20212829130,0,659885229144,27522510325,2172573661,536882562,0,629653262596,0,22891129591,22891129591,0,14929415953,3993095,0,13966890459,958532399,422393147800,0,0,0,0,0,317175521642,283745822365,415681486022,-131935663657,0,0,0,0,0,0,33429699277,0,0,0,65954038807,0,0,65954038807,0,39263587351,39263587351,0,0,0,1456055531473,1094887938832,1042295782435,14795343603,1775920143,8920191156,4322813161,75337665806,2079629362,932757731717,0,2306487487,0,52592156397,0,0,0,52592156397,0,0,0,361167592641,300200000000,300000000000,0,0,0,0,0,0,0,200000000,0,60967592641,60862714929,104877712,0,1456055531473
2007,0,387145685721,299674894861,299674894861,0,18010000000,18010000000,0,48348080852,34148882480,4782257702,0,0,9416940670,0,19307377592,19307377592,0,1805332416,0,0,292630,1805039786,430025677491,0,0,0,0,0,308356178075,266486721307,416863281876,-150376560569,0,0,0,0,0,0,41869456768,0,0,0,86152836999,0,0,86152836999,0,35516662417,35516662417,0,0,0,817171363212,346814671421,306433468303,13315059502,1660164253,6571713327,2235166819,75518798067,596440429,194192681279,0,12343444627,0,40381203118,0,0,0,39277096895,0,1104106223,0,470356691791,460933236113,300000000000,0,0,0,0,0,0,0,0,160933236113,9423455678,9211178194,212277484,0,817171363212
2008,0,209649036980,150076633193,136962633193,13114000000,8650000000,8650000000,0,22853943721,7756171946,3371060021,0,0,11726711754,0,27174928116,28394678495,-1219750379,893531950,0,0,0,893531950,451023966805,0,0,0,0,0,316922181694,256425585125,421479782097,-165054196972,0,0,0,0,0,0,60496596569,0,0,0,102031952609,0,1350000000,101168953550,-487000941,32069832502,32069832502,0,0,0,660673003785,156205502929,127093342616,12388646459,1299522007,12911050694,6571462034,82162536623,352312400,0,0,11407812399,0,29112160313,0,0,0,26888450436,0,2223709877,0,504467500856,478841238512,300000000000,0,0,0,0,0,93447585165,15911903587,0,69481749760,25626262344,25626262344,0,0,660673003785
2009,0,304843681372,245240326263,10484066459,234756259804,9296491150,9296491150,0,10025378100,3564390982,3210358438,0,0,3250628680,0,38863100841,38863100841,0,1418385018,0,454449338,0,963935680,486003950157,0,0,0,0,0,323606433219,259820490677,434411279221,-174590788544,0,0,0,0,0,0,63785942542,0,0,0,129410249179,0,10500000000,119468953550,-558704371,32987267759,32987267759,0,0,0,790847631529,162638489478,120635842741,11593732398,1769653251,16336858912,21009073139,64765530417,237662537,0,0,4923332087,0,42002646737,0,0,3835000000,34758155155,0,3409491582,0,628209142051,606297661322,300000000000,0,0,0,0,2745801098,165426726565,22701527480,0,115423606179,21911480729,21911480729,0,0,790847631529
2010,0,578169391321,441206515269,12299118869,428907396400,10449098250,10449098250,0,34682903282,22291610941,3291168161,0,0,10215467602,-1115343422,85584839922,85584839922,0,6246034598,0,0,4781036478,1464998120,476779029081,0,0,0,0,0,335411014665,257738265842,443924263629,-186185997787,0,0,0,1760250415,1760250415,0,75912498408,0,0,0,138286588994,0,10500000000,128358644500,-572055506,3081425422,3060725422,0,20700000,0,1054948420402,287548022556,263788196790,15044412792,3575299968,23623928983,14022462645,161225516074,417488188,0,0,5635594665,0,23759825766,0,0,0,19713742363,0,4046083403,0,767400397846,767400397846,300000000000,0,0,-23938315832,0,-6144399448,257210616145,36265824914,0,204006672067,0,0,0,0,1054948420402
2011,0,902377733436,674988426269,110585619602,564402806667,32900000000,32900000000,0,66673593735,25318815400,7068127196,0,0,35401994561,-1115343422,125292891801,125307119825,-14228024,2522821631,0,0,0,2522821631,568880690120,0,0,0,0,0,350760100941,258770536935,457921884752,-199151347817,0,0,0,0,0,0,91989564006,0,0,0,146846588994,0,10500000000,136918644500,-572055506,71274000185,398300185,0,70875700000,0,1471258423556,344198477557,329903711642,4425268281,2576805179,38829251302,8192493753,194407146319,702227286,0,0,4576210978,0,14294765915,0,0,0,8690974082,0,5603791833,0,1127059945999,1127059945999,300000000000,0,0,-23938315832,0,-755008025,407423011922,60269615092,0,384060642842,0,0,0,0,1471258423556
2012,0,959230223161,558519260814,214909562410,343609698404,210350000000,210350000000,0,107745297910,75591168550,3491272196,0,0,29778200586,-1115343422,76409812140,76409812140,0,6205852297,0,0,2703074754,3502777543,523668346955,0,0,0,0,0,351246007746,244212788339,448758062360,-204545274021,0,0,0,1718339691,1760250415,-41910724,105314879716,0,0,0,172348854500,0,25500000000,146848854500,0,73484709,0,52784709,20700000,0,1482898570116,167994228963,163001791627,3698536746,1115302841,3744145768,6510309687,115924665662,3978682045,0,0,4811931452,0,4992437336,0,0,0,4992437336,0,0,0,1314904341153,1314904341153,300000000000,0,0,-43777986793,0,0,687883654764,60269615092,0,310529058090,0,0,0,0,1482898570116
2013,0,1137922348083,590633394242,71476387242,519157007000,292280942328,292280942328,0,144831397440,7902940397,99799704854,0,0,38244095611,-1115343422,94604540090,94685954708,-81414618,15572073983,0,7535483104,4585690391,3450900488,796128798609,0,0,0,0,0,610100877573,241951950972,452603225486,-210651274514,0,0,0,1794394437,1928538415,-134143978,366354532164,0,0,0,183048499553,0,57196343828,134014553550,-8162397825,2979421483,1359985483,0,1619436000,0,1934051146692,529694990181,528186637343,374143479707,4735168060,26482861870,175775552,65863619576,2268676777,0,0,28284606641,0,1508352838,0,0,0,1401062000,107290838,0,0,1404356156511,1404356156511,300000000000,0,0,-43777986793,0,-1958272,878908960724,77360652956,0,191866487896,0,0,0,0,1934051146692
2014,0,524300635751,180602038721,40402038721,140200000000,43775000000,43775000000,0,190604720173,5062400976,170393443896,0,0,16427337919,-1278462618,88380715591,88710126674,-329411083,20938161266,226234595,17180505876,1845776026,1685644769,1062954798070,0,0,0,0,0,862937733929,262105867134,480610876940,-218505009806,0,0,0,3055281867,3279675215,-224393348,597776584928,0,0,0,196871161683,0,71206594325,133194883550,-7530316192,3145902458,1508706458,0,1637196000,0,1587255433821,140308024430,93459533592,1401062000,4767879631,5243732560,3815896741,29093672969,1505703833,0,0,1709057205,0,46848490838,0,0,0,46741200000,107290838,0,0,1446947409391,1446947409391,300000000000,0,0,-43777986793,0,2272172905,967510284875,77360652956,0,143582285448,0,0,0,0,1587255433821
2015,0,373470919561,92676694095,24976694095,67700000000,0,0,0,178863245735,5929916707,161516122896,0,0,12695668750,-1278462618,74238886536,75185497411,-946610875,27692093195,36138244,27169047513,486907438,0,1274998145696,1730220000,0,0,1730220000,0,263531725344,260809230410,486372209250,-225562978840,0,0,0,2722494934,3302686415,-580191481,0,0,0,0,171398601264,0,72572177796,106380330000,-7553906532,1158636114,1158636114,0,0,0,1648469065257,237253867031,98092862040,0,7552908944,2635509532,3538371523,30961159163,1538730737,0,0,23241818871,0,139161004991,0,0,0,139139420000,21584991,0,0,1411215198226,1411215198226,300000000000,0,0,-43777986793,0,40025314407,1052988437587,0,0,61979433025,0,0,0,0,1648469065257
2016,0,392542859167,136193509870,11123387270,125070122600,0,0,0,179234569174,3708034531,168210188296,0,0,8594808965,-1278462618,49057502454,49057502454,0,28057277669,0,27960854662,96423007,0,1360833918277,1749220000,0,0,1749220000,0,248967072264,246593257503,485236884972,-238643627469,0,0,0,2373814761,3307386415,-933571654,0,0,0,0,175087772051,0,76367702055,106380330000,-7660260004,874386016,874386016,0,0,0,1753376777444,295974888805,155270633814,33417000000,8969036467,34152206102,6296326231,49819754074,3159248393,0,0,3603157077,0,140704254991,0,0,0,140682670000,21584991,0,0,1457401888639,1457401888639,300000000000,0,0,-43777986793,0,50042565643,1049054973449,0,0,102082336340,0,0,0,0,1753376777444
2017,0,421831932829,114240495495,17740495495,96500000000,0,0,0,199516334903,23089792130,171095999259,0,0,5612421514,-281878000,79709194929,79913130523,-203935594,28365907502,28941435,28325932439,11033628,0,1410703255148,1745800000,0,0,1745800000,0,249953861540,247921500146,497512084050,-249590583904,0,0,0,2032361394,3306540415,-1274179021,0,0,0,0,174844457135,0,76591146196,106380330000,-8127019061,8748015454,8748015454,0,0,0,1832535187977,286341492629,108731482806,0,6362735450,10039477207,10767570816,63087374021,5364442009,0,0,1871078009,0,177610009823,0,0,0,177592960000,17049823,0,0,1546193695348,1546193695348,300000000000,0,0,-43777986793,0,48188483921,1079742477298,0,0,162040720922,0,0,0,0,1832535187977
