Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,1660339315102,292885980902,292885980902,0,327931000000,327931000000,0,190580527311,110163383204,47834556230,0,0,32582587877,0,825068240569,825068240569,0,23873566320,10565674278,472309215,97590223,12737992604,1022295372688,0,0,0,0,0,253214429902,206434952818,296511356239,-90076403421,309711120,395902236,-86191116,23124118036,23643743000,-519624964,23345647928,0,0,0,674267408351,0,570598869124,103668539227,0,94813534435,75582336752,18826226991,404970692,0,2682634687790,1978986668138,1700881038091,39299670883,53119715968,1133837245444,129431658457,10120045180,15326527851,0,0,319746174308,0,278105630047,0,0,9591486231,268336549378,0,177594438,0,651873255331,647103188835,370000000000,142922800763,0,0,0,0,14205469788,14953126093,0,105021792191,4770066496,4770066496,0,51774764321,2682634687790
2009,0,2297773910197,1040027342293,1040027342293,0,107940000000,107940000000,0,459962724581,393590550468,32034102176,0,0,34338071937,0,668093663108,668093663108,0,21750180215,4281685100,0,90591604,17377903511,1307256139886,0,0,0,0,0,270924281610,210053919243,316803162301,-106749243058,599082545,736051844,-136969299,22856680453,23802971316,-946290863,37414599369,0,0,0,974411736576,0,862234673949,112177062627,0,61920121700,55423914894,6021764572,474442234,0,3605030050083,1310745233073,793431127385,65145519078,84357830442,438018358727,59505839012,10653748333,3643300676,0,0,84546789681,0,517314105688,0,0,1732600000,423886571066,0,371351365,0,2243012601034,2243012601034,700000000000,1045722800763,0,0,0,0,45448228360,44771220496,0,407070351415,0,0,0,51272215976,3605030050083
2010,0,2740945706156,435843879883,435843879883,0,250940000000,250940000000,0,1018908831909,881694242627,46512134449,0,0,90702454833,0,997985512082,997985512082,0,37267482282,9164254279,0,64799890,28038428113,1486081983958,0,0,0,0,0,285107349200,232735100921,355203871609,-122468770688,633133081,787753848,-154620767,9844903573,10162381316,-317477743,41894211625,0,0,0,1116381689137,0,913015707167,203365981970,0,84592945621,53395753451,30684958612,512233558,0,4227027690114,1738942365469,990056387108,169893412230,72958735499,191809882985,187439420330,12483593425,17506458966,0,0,302963772437,0,748885978361,0,0,6551116800,391655772270,0,631984830,0,2429369738500,2429369738500,1000000000000,1045722800763,0,-102484269269,0,-1888033315,71250983301,70573975391,0,346194281629,0,0,0,58715586145,4227027690114
2011,0,3097803050747,254316555535,75416555535,178900000000,113103395628,113103395628,0,1172172434761,1003013483472,67137656478,0,0,102967174348,-945879537,1430609846614,1433580676589,-2970829975,127600818209,9681789854,0,30057426,117888970929,1717962007612,0,0,0,0,0,580075306282,438263919806,635487954852,-197224035046,217481457,257302004,-39820547,9848311115,10335079713,-486768598,131745593904,0,0,0,1050114246888,0,879337899144,219250945246,-48474597502,87772454442,56193867344,30945180833,633406265,0,4815765058359,2300650511776,1238521256590,389694134496,119028182921,215991271668,100230371952,16871759408,46201875330,0,0,345599464176,0,1062129255186,0,0,5353716800,693945854896,15266242779,799694285,0,2398026623986,2398026623986,1299978180000,846542820581,0,-54356218656,0,0,72278117496,70873278727,0,162710445838,0,0,0,117087922597,4815765058359
2012,0,3372636050307,260287492979,194787492979,65500000000,0,0,0,1174465567306,1004788203378,75909107255,0,0,96625705380,-2857448707,1903370204837,1903400740215,-30535378,34512785185,7960556591,0,0,26552228594,1718285744165,0,0,0,0,0,571607014712,423301321281,643290170017,-219988848736,246525431,287612999,-41087568,9775809506,10390573213,-614763707,138283358494,0,0,0,1073759356906,0,898738752297,216930845246,-41910240637,72919372547,41144060386,31072149142,703163019,0,5090921794472,2535514310919,1252794643770,287661146665,175154550146,243093804122,84027157666,19160824690,41900842470,0,0,401159616846,0,1282719667149,0,0,86009516800,838254911512,15266242779,0,0,2456651288954,2456651288954,1299978180000,835035951707,0,0,0,0,77393977882,76051669177,0,168191510188,0,0,0,98756194599,5090921794472
2013,0,3137088558292,39734558234,39734558234,0,0,0,0,1089421565129,902391243247,60181873968,0,0,131506035174,-4657587260,1972121627644,1972121627644,0,35810807285,6126949039,0,4019189865,25664668381,1494976531738,0,0,0,0,0,300704997459,195775253015,346995392595,-151220139580,217764131,287612999,-69848868,9542807067,10162381316,-619574249,95169173246,0,0,0,1130083100833,0,932644863424,221158774337,-23720536928,64188433446,32558965651,30837226169,792241626,0,4632065090030,2213151130624,1512449653742,661449346709,169299419991,163937623955,95245983021,16070087813,40517929899,0,0,365600657199,0,700701476882,0,0,1960000000,352542142618,11395773115,0,0,2373689904046,2373689904046,1429955870000,744048581707,0,0,0,0,77046740024,75995687280,0,46643025035,0,0,0,45224055360,4632065090030
2014,0,3214221075302,473092626908,473092626908,0,19634745200,30757601827,-11122856627,715391244085,553727176687,53853988928,0,0,111756680820,-6239895350,1987505347987,1987505347987,0,18597111122,10042864356,2902214068,5652032698,0,1817324018770,349951834328,192879622308,0,94305946466,0,208737553874,199263394307,362293523965,-163030129658,0,0,0,9474159567,10162381316,-688221749,0,126880373221,144455832878,-17575459657,1011310064471,0,834331406953,182731343419,-7752685901,50160046011,22938641972,27221404039,0,0,5031545094072,2591077313448,1068789714318,306318701472,119681520940,229870900473,11161889546,13909413159,98439076114,0,0,283035384037,0,1522287599130,0,0,2850297076,1163242995861,39831085349,0,0,2440467780624,2440467780624,1787436200000,386568251707,0,0,0,0,157201646004,0,0,61984532848,0,0,0,0,5031545094072
2015,0,3211018731920,64549207165,43558165767,20991041398,0,0,0,676226638338,496420672949,71384731642,0,0,130666400175,-26276012875,2436693576382,2437143822512,-450246130,33549310035,8746325134,18191539139,6611445762,0,1878291152766,318139707171,167255979388,0,88742982001,0,245575159129,234912117067,422550744230,-187638627163,0,0,0,10663042062,11407411315,-744369253,0,123991256565,144455832878,-20464576313,1065569311406,0,809073011517,222348688973,-7852389084,47039760454,25443392593,21596367861,0,0,5089309884686,2432973437422,995785492325,310301414311,113968068632,285669324284,9618370333,18950688860,78137169251,0,0,175445322340,200000000,1437187945097,0,0,2157848801,1079327223130,42147301339,0,566586976,2656336447264,2656336447264,2145337930000,237736521707,0,0,0,0,161961502413,0,0,66073619772,0,0,0,0,5089309884686
2016,0,4182170299524,179462187815,179412187815,50000000,40000000000,0,0,1046747241997,713954723549,203501000485,0,0,127775426623,-29218312490,2858384052436,2858982948566,-598896130,57576817276,42423548163,5235625903,9917643210,0,1693635395548,298161671208,168674434812,0,88788432602,0,258830091427,246995411087,483102377189,-236106966102,0,0,0,11834680340,12635194097,-800513757,0,121102139909,144455832878,-23353692969,894838088598,0,751039867909,150793688973,-6995468284,51921641163,30940737957,20980903206,0,0,5875805695072,3077744741352,1298517198101,306516839111,160109952362,513518552032,36200143550,21169457524,95733841989,0,0,162833304178,0,1779227543251,0,0,1411929462,1430867580735,36688060483,0,645223711,2798060953720,2798060953720,2381948190000,66111261707,0,0,0,0,163672057494,0,0,119541816792,0,0,0,0,5875805695072
2017,0,4809788192964,202909697337,124248795716,78660901621,40700000000,0,0,976180529270,703252055712,48553930562,0,0,206850522214,-19984558950,3538192056247,3538192056247,0,51805910110,47325563225,1319982565,3160364320,0,1273441750823,291832510655,168674434812,0,88860765035,0,231535692244,214195843408,451261396538,-237065553130,0,0,0,17339848836,18196510097,-856661261,0,118213023253,144455832878,-26242809625,533887083148,0,245034714319,301202915784,-28350546955,29975471390,25522991259,4452480131,0,0,6083229943787,3192668780809,1607679312569,364231604737,214120906402,760253405046,42005149154,23146523680,95597312852,0,0,106920573206,0,1584989468240,0,0,1092524500,1395463815466,29734156302,0,1748347984,2890561162978,2890561162978,2381948190000,66111261707,0,0,0,0,169462141790,0,0,200096964669,0,0,0,0,6083229943787
