Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,135093039194,19885475600,19885475600,0,0,0,0,86193327689,53573793649,1700000000,0,0,30919534040,0,28531712408,28531712408,0,482523497,0,0,0,482523497,20439705910,0,0,0,0,0,20350736892,4640577312,13925899708,-9285322396,0,0,0,6479096984,6479096984,0,9231062596,0,0,0,0,0,0,0,0,88969018,88969018,0,0,0,155532745104,117490455883,117006097360,12497334050,12714359383,5874162976,2500612649,142648868,0,0,0,83023490428,0,484358523,0,0,5000000,0,0,479358523,0,38042289221,38042289221,33899200080,0,0,0,0,0,0,456326620,0,3686762521,0,0,0,0,155532745104
2011,0,154928273275,3892012379,3892012379,0,0,0,0,124330668274,95148367290,22470400,0,0,29159830584,0,26652332664,26652332664,0,53259958,0,0,0,53259958,25343557067,0,0,0,0,0,24680599804,13986371841,25428767046,-11442395205,0,0,0,8430893651,8432976984,-2083333,2263334312,0,0,0,0,0,0,0,0,662957263,662957263,0,0,0,180271830342,135398883907,128731319359,13546528340,6474301916,2876765132,2307453991,345746965,0,0,0,102859378767,0,6667564548,0,0,5000000,6240000000,0,422564548,0,44872946435,44872946435,41463000080,250000000,0,0,0,0,368676000,640664620,0,2150605735,0,0,0,0,180271830342
2012,0,178130687824,726076112,726076112,0,0,0,0,149939085599,112478690482,44007000,0,0,37416388117,0,26809133043,26809133043,0,656393070,2363636,464331084,54089728,135608622,26425608869,0,0,0,0,0,26004587348,17575265121,31657493177,-14082228056,0,0,0,8429322227,8432976984,-3654757,0,0,0,0,0,0,0,0,0,421021521,421021521,0,0,0,204556296693,157914148596,150799148596,19586352763,16301297857,4873633324,1146155223,361197260,0,0,0,108625610305,0,7115000000,0,0,5000000,7110000000,0,0,0,46642148097,46642148097,41200000000,250000000,0,0,0,0,631676000,640664620,0,3919807477,0,0,0,0,204556296693
2013,0,155742291062,11768763226,11768763226,0,0,0,0,117628774333,103845620567,19834500,0,0,13763319266,0,25638318267,25638318267,0,706435236,520698266,0,0,185736970,23101853423,0,0,0,0,0,23005706606,14597729622,31460467795,-16862738173,0,0,0,8407976984,8407976984,0,0,0,0,0,0,0,0,0,0,96146817,96146817,0,0,0,178844144485,132176648218,127161648218,19910359240,5003771413,128003680,740595045,315005479,0,0,0,101273569917,0,5015000000,0,0,5000000,5010000000,0,0,0,46667496267,46667496267,41200000000,250000000,0,0,0,0,631676000,640664620,0,3945155647,0,0,0,0,178844144485
2014,0,160475091101,3847399919,3847399919,0,0,0,0,134574136957,113778992972,22906400,0,0,20772237585,0,21720309222,21720309222,0,333245003,333245003,0,0,0,21004943108,0,0,0,0,0,20694919863,12286942879,32074104159,-19787161280,0,0,0,8407976984,8407976984,0,0,0,0,0,0,0,0,0,0,310023245,310023245,0,0,0,181480034209,130238479991,127323479991,10574256800,4129169435,1311640548,902285535,399280641,0,0,0,110335584186,0,2915000000,0,0,5000000,2910000000,0,0,0,51241554218,51241554218,44083760000,250000000,0,0,0,0,1272340620,0,0,5635453598,0,0,0,0,181480034209
2015,0,107855078657,6790002786,6790002786,0,10463837000,12121700308,-1657863308,75521253844,55254210592,39734500,0,0,20227308752,0,13832576133,13832576133,0,1247408894,577427877,563407777,106573240,0,31754424446,0,0,0,0,0,29862137076,23383040092,45862757598,-22479717506,0,0,0,6479096984,6479096984,0,0,0,0,0,0,0,0,0,0,1030858008,1030858008,0,0,0,139609503103,88232675262,81064311626,21517009200,6229985715,1876025527,158247157,364584197,0,0,0,51224157748,0,7168363636,0,0,0,7168363636,0,0,0,51376827841,51376827841,44083760000,250000000,0,0,0,0,1272340620,0,0,5770727221,0,0,0,0,139609503103
2016,0,118589150583,4270257385,4270257385,0,9365282350,16468249558,-7102967208,93088038306,67813121585,40084500,0,0,25234832221,0,10563017534,10563017534,0,1302555008,433965319,799146796,69442893,0,46453496275,0,0,0,0,0,38707657474,32228560490,57683682239,-25455121749,0,0,0,6479096984,6479096984,0,0,0,0,0,6000000000,0,0,6000000000,0,1127901433,1127901433,0,0,0,165042646858,104485809737,93840446101,23807442930,11534160572,1276543128,13490798,1068136995,0,0,0,55406301796,0,10645363636,0,0,0,10645363636,0,0,0,60556837121,60556837121,48597930000,250000000,0,0,0,0,1272340620,0,0,10436566501,0,0,0,0,165042646858
2017,0,120993806441,38804294349,38804294349,0,17027120216,17083397716,-56277500,54147682665,38995212119,35834500,0,0,15116636046,0,9980767290,9980767290,0,1033941921,688932534,0,345009387,0,43134441615,0,0,0,0,0,36260591129,29781494145,59438528261,-29657034116,0,0,0,6479096984,6479096984,0,0,0,0,0,6000000000,0,0,6000000000,0,569377171,569377171,0,0,0,164128248056,91703474874,83973111238,17075449218,18371209590,18507264859,869802112,1368396079,0,0,0,26689281184,0,7730363636,0,0,0,7730363636,0,0,0,72424773182,72424773182,53457470000,250000000,0,0,0,0,1272340620,0,0,17444962562,0,0,0,0,164128248056
2018,0,127013828708,16979942829,11979942829,5000000000,0,0,0,102698390466,66769729254,131004385,0,0,36051765027,-254108200,6461512002,6461512002,0,873983411,873983411,0,0,0,43929213957,0,0,0,0,0,35265438109,29985810080,65377103398,-35391293318,0,0,0,5279628029,5279628029,0,0,1211084825,1283337318,-72252493,6000000000,0,0,6000000000,0,953713756,953713756,0,0,0,170943042665,98026011215,94470647579,16744664223,37024087410,29776500,3542135148,7005694139,0,0,0,27987672646,0,3555363636,0,0,0,3555363636,0,0,0,72917031450,72917031450,60875570000,250000000,0,-7426893655,0,0,1272340620,0,0,17946014485,0,0,0,0,170943042665
2019,0,104147659770,6356380136,6356380136,0,32508553422,0,0,59623660020,45700887821,90400000,0,0,14086480399,-254108200,5119724309,5119724309,0,539341883,532111010,0,7230873,0,39375573921,0,0,0,0,0,31436012462,26156384433,66306604480,-40150220047,0,0,0,5279628029,5279628029,0,0,1209444945,1283337318,-73892373,6000000000,0,0,6000000000,0,730116514,730116514,0,0,0,143523233691,68973722487,68973722487,17613831792,15909662349,124161957,320810042,1010623874,0,0,0,30643877318,0,0,0,0,0,0,0,0,0,74549511204,74549511204,60875570000,250000000,0,-7426893655,0,0,1272340620,0,0,19578494239,0,0,0,0,143523233691
