Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,86153102238,11545674509,11545674509,0,69500000000,69500000000,0,3134650537,0,0,0,0,3134650537,0,1689920212,1689920212,0,282856980,0,0,0,282856980,3872414381,0,0,0,0,0,1066922790,232619684,232619684,0,0,0,0,0,0,0,834303106,0,0,0,2018600000,0,0,2018600000,0,786891591,0,0,786891591,0,90025516619,8826289919,8085741669,8085741669,0,0,0,0,0,0,0,0,0,740548250,0,0,0,740548250,0,0,0,81199226700,80379435150,31970000000,0,0,0,0,0,0,0,23807529198,24601905952,819791550,819791550,0,0,90025516619
2010,1,102515016370,7428522745,2928522745,4500000000,91500000000,91500000000,0,1847483497,83500000,482658067,0,0,1281325430,0,1694510128,1694510128,0,44500000,44500000,0,0,0,2270994105,0,0,0,0,0,1033130438,192132845,59705222579,-59513089734,0,0,0,0,0,0,840997593,0,0,0,518600000,0,0,2018600000,-1500000000,719263667,593191770,126071897,0,0,104786010475,10614851356,9661918957,0,953589580,187646327,7927814697,561591373,0,0,0,31276980,0,952932399,0,0,0,0,0,952932399,0,94171159119,93687065262,31970000000,0,0,0,0,0,21863748898,1943780300,0,37909536064,484093857,484093857,0,0,104786010475
2010,2,108517003179,87396632699,19896632699,67500000000,16000000000,16000000000,0,3790191014,117600000,507168000,0,0,3165423014,0,1313239466,1313239466,0,16940000,0,0,0,16940000,3629928726,0,0,0,0,0,1107740724,273556317,59827935765,-59554379448,0,0,0,0,0,0,834184407,0,0,0,1968600000,0,0,1968600000,0,553588002,516593191,36994811,0,0,112146931905,11133889303,10416964707,0,1074230720,185317560,7080297434,1123916508,147979242,0,0,805223243,0,716924596,0,0,0,0,0,716924596,0,101013042602,101013042602,31970000000,0,0,0,0,0,21863748898,1943780300,0,45235513404,0,0,0,0,112146931905
2010,3,112761873145,10714018900,1714018900,9000000000,99500000000,99500000000,0,1111455064,78900000,565668000,0,0,466887064,0,1332399181,1332399181,0,104000000,0,0,0,104000000,3396607211,0,0,0,0,0,1060543227,226358820,59827935765,-59601576945,0,0,0,0,0,0,834184407,0,0,0,1868600000,0,0,1868600000,0,467463984,430469173,36994811,0,0,116158480356,11288632794,10571708198,0,1069340160,204286426,6785025014,1715535625,50000000,0,0,8844116,0,716924596,0,0,0,0,0,716924596,0,104869847562,104869847562,31970000000,0,0,0,0,0,36767964255,4587470895,0,31544412412,0,0,0,0,116158480356
2010,4,106363741531,2706206897,2706206897,0,99000000000,99000000000,0,3045075730,3045075730,0,0,0,0,0,1380219728,1380219728,0,232239176,232239176,0,0,0,3279718107,0,0,0,0,0,808609401,211284898,211284898,0,0,0,0,0,0,0,597324503,0,0,0,1868600000,1868600000,0,0,0,602508706,602508706,0,0,0,109643459638,11017090836,9897500760,9897500760,0,0,0,0,0,0,0,0,0,1119590076,1119590076,0,0,0,0,0,0,98626368802,73325435150,31970000000,0,0,0,0,0,0,0,0,41355435150,25300933652,0,25300933652,0,109643459638
2011,1,126662200166,1828949917,1828949917,0,120015000000,120015000000,0,3066861431,194693308,527857000,0,0,2344311123,0,1426049971,1426049971,0,325338847,0,137450437,0,187888410,2926920043,0,0,0,0,0,1029040876,225129100,59850056719,-59624927619,0,0,0,0,0,0,803911776,0,0,0,1228600000,0,0,1868600000,-640000000,669279167,480567047,188712120,0,0,129589120209,9568030159,7348353866,0,714259420,0,5630504579,765893544,0,0,0,63596472,0,2219676293,0,0,0,0,0,972537025,0,120021090050,120021090050,31970000000,0,0,0,0,0,36767964255,4587470895,0,46695654900,0,0,0,0,129589120209
2011,2,139496487996,95370142641,1770142641,93600000000,35500000000,35500000000,0,5781983142,62313000,491857000,0,0,5227813142,0,2307106361,2307106361,0,537255852,337941030,0,189314822,10000000,2768358576,0,0,0,0,0,1006795528,202883752,59850056719,-59647172967,0,0,0,0,0,0,803911776,0,0,0,1228600000,0,0,1868600000,-640000000,532963048,382993373,149969675,0,0,142264846572,12339406942,11060938347,0,290609410,10000000,8637791709,1576740426,16848436,0,0,22568115,0,1278468595,0,0,0,0,0,957294625,0,129925439630,129925439630,31970000000,0,0,0,0,0,36767964255,4587470895,0,56600004480,0,0,0,0,142264846572
2011,3,136730005537,105178827740,1678827740,103500000000,28000000000,28000000000,0,1170026467,49661288,510857000,0,0,609508179,0,2253775150,2253775150,0,127376180,102376180,0,0,25000000,2833125689,0,0,0,0,0,1159974726,180638404,59850056719,-59669418315,0,0,0,0,0,0,979336322,0,0,0,1228600000,0,0,1868600000,-640000000,444550963,294581288,149969675,0,0,139563131226,14254978880,13101396337,0,0,498527160,0,10442509885,1572752041,0,0,41080000,0,1153582543,0,0,0,0,0,957294625,0,125308152346,125308152346,31970000000,0,0,0,0,0,45621648918,7647796969,0,40068706459,0,0,0,0,139563131226
2011,4,141864960315,137476490128,2776490128,134700000000,0,0,0,2699819160,28890330,946707000,0,0,1724221830,0,1325120690,1325120690,0,363530337,115511716,0,200018621,48000000,4225375896,0,0,0,0,0,1361016687,158393056,59850056719,-59691663663,0,0,0,0,0,0,1202623631,0,0,0,1228600000,0,0,1868600000,-640000000,1635759209,1485789534,149969675,0,0,146090336211,14865307097,13684127756,0,39896170,0,10646942977,2110253195,0,0,0,2743163,0,1181179341,0,0,0,0,0,1125924050,0,131225029114,131225029114,31970000000,0,0,0,0,0,45621648918,7647796969,0,45985583227,0,0,0,0,146090336211
2012,1,176876700978,148975957502,1975957502,147000000000,0,0,0,25868477190,185720000,25425541000,0,0,257216190,0,1334374534,1334374534,0,697891752,640963652,0,0,56928100,5030775163,0,0,0,0,0,2087231463,136632910,59786609446,-59649976536,0,0,0,0,0,0,1950598553,0,0,0,1123168360,0,0,2421500000,-1298331640,1820375340,1396570777,423804563,0,0,181907476141,19083226943,17555047134,0,1061964280,0,15827602611,637770139,0,0,0,54928814,0,1528179809,0,0,0,0,0,1106199100,0,162824249198,162824249198,31970000000,0,0,0,0,0,45621648918,7647796969,0,77584803311,0,0,0,0,181907476141
2012,2,180027543641,143387981360,2887981360,140500000000,0,0,0,34658712520,41266885,32921714656,0,0,1695730979,0,1240078454,1240078454,0,740771307,564210242,0,0,176561065,5633850445,0,0,0,0,0,2424647953,116458951,59579318237,-59462859286,0,0,0,0,0,0,2308189002,0,0,0,1123168360,0,0,2421500000,-1298331640,2086034132,1266708694,819325438,0,0,185661394086,26688572975,25023403617,0,90662310,0,10092625230,1279367468,116404789,0,0,13108826930,0,1665169358,0,0,0,0,0,1283761500,0,158972821111,158972821111,31970000000,0,0,0,0,0,45621648918,7647796969,0,73733375224,0,0,0,0,185661394086
