Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,17821155237,979779956,979779956,0,14250000000,14250000000,0,213282106,5565384,31120000,0,0,176596722,0,1748595526,1748595526,0,629497649,548210934,0,79286715,2000000,23363058037,0,0,0,0,0,21043142737,21041104767,59366476212,-38325371445,0,0,0,0,0,0,2037970,0,0,0,2178600000,0,0,2178600000,0,141315300,141315300,0,0,0,41184213274,12322248837,7202538835,3000000000,12500000,117534569,1448049872,2542571344,0,0,0,81883050,0,5119710002,0,0,0,4888443604,0,231266398,0,28861964437,28128882263,15985000000,0,0,0,0,0,4788104151,1040915931,0,6314862181,733082174,733082174,0,0,41184213274
2006,0,26110935274,4300175606,4300175606,0,18400000000,18400000000,0,1418226722,0,230620000,0,0,1187606722,0,1799554087,1799554087,0,192978859,16400000,0,9766859,166812000,17011863900,0,0,0,0,0,14485069553,14431362919,59595373020,-45164010101,0,0,0,0,0,0,53706634,0,0,0,2178600000,0,0,2178600000,0,348194347,348194347,0,0,0,43122799174,7535891179,2468109477,0,36281000,72999999,147897021,2190251757,0,0,0,20679700,0,5067781702,0,0,0,4888443604,0,179338098,0,35586907995,34501774785,15985000000,0,0,0,0,0,9606258351,1421123912,0,7489392522,1085133210,1085133210,0,0,43122799174
2007,0,41710976835,12410449535,1010449535,11400000000,24000000000,24000000000,0,3080036647,4998000,132400000,0,0,2942638647,0,1513830128,1513830128,0,706660525,25730000,0,0,680930525,10859539788,121620000,0,0,121620000,0,8007789726,7877384459,59802478255,-51925093796,0,0,0,0,0,0,130405267,0,0,0,2118600000,0,0,2118600000,0,611530062,611530062,0,0,0,52570516623,4850557140,4638433482,1888443604,0,61227271,38842625,2550071222,0,36260000,0,63588760,0,212123658,0,0,0,0,0,212123658,0,47719959483,46788630568,15985000000,0,0,0,0,0,15331704814,1943780300,0,13528145454,931328915,931328915,0,0,52570516623
2008,0,60495343338,1437132721,1437132721,0,52000000000,52000000000,0,4957698688,0,341620000,0,0,4616078688,0,1693184966,1693184966,0,407326963,0,1559142,326830071,78937750,6792467010,0,0,0,0,0,3548600391,3371385185,59812728484,-56441343299,0,0,0,0,0,0,177215206,0,0,0,2018600000,0,0,2018600000,0,1225266619,1126097427,99169192,0,0,67287810348,3421346055,2814924705,0,41160000,62405598,0,2622850875,50000000,0,0,38508232,0,606421350,0,0,0,0,0,606421350,0,63866464293,62737529198,15985000000,0,0,0,0,0,25900250268,1943780300,0,18908498630,1128935095,1128935095,0,0,67287810348
2009,0,86153102238,11545674509,3745674509,7800000000,69500000000,69500000000,0,3134650537,54030690,473668000,0,0,2606951847,0,1689920212,1689920212,0,282856980,0,5429363,117585617,159842000,3872414381,0,0,0,0,0,1066922790,232619684,59705222579,-59472602895,0,0,0,0,0,0,834303106,0,0,0,2018600000,0,0,2018600000,0,786891591,660819694,126071897,0,0,90025516619,8826289919,8085741669,0,182653450,74059776,5491289527,2195761935,80000000,0,0,61976981,0,740548250,0,0,0,0,0,740548250,0,81199226700,80379435150,31970000000,0,0,0,0,0,21863748898,1943780300,0,24601905952,819791550,819791550,0,0,90025516619
2010,0,106363741531,2706206897,1906206897,800000000,99000000000,99000000000,0,3045075730,92572800,544668000,0,0,2407834930,0,1380219728,1380219728,0,232239176,0,194239176,0,38000000,3431435416,0,0,0,0,0,808609401,211284898,59814146719,-59602861821,0,0,0,0,0,0,597324503,0,0,0,1868600000,0,0,1868600000,0,754226015,565513895,188712120,0,0,109795176947,11079731060,10107194035,0,470959180,147053051,5857789438,2495626009,0,0,0,10320000,0,972537025,0,0,0,0,0,972537025,0,98715445887,98715445887,31970000000,0,0,0,0,0,36767964255,4587470895,0,25390010737,0,0,0,0,109795176947
2011,0,141286869351,137476490128,2776490128,134700000000,0,0,0,2146919160,28890330,393807000,0,0,1724221830,0,1325120690,1325120690,0,338339373,90320752,0,200018621,48000000,4393779144,0,0,0,0,0,1361016687,158393056,59850056719,-59691663663,0,0,0,0,0,0,1202623631,0,0,0,1123168360,0,0,2421500000,-1298331640,1909594097,1485789534,423804563,0,0,145680648495,14822594687,13641415346,0,39896170,0,10458574567,2253053195,0,0,0,5599163,0,1181179341,0,0,0,0,0,1125924050,0,130858053808,130858053808,31970000000,0,0,0,0,0,45621648918,7647796969,0,45618607921,0,0,0,0,145680648495
2012,0,65464245778,61859314554,14359314554,47500000000,0,0,0,469720939,133711155,14000000,0,0,322009784,0,1496003686,1496003686,0,1639206599,710090216,760923329,56235266,111957788,111950201883,0,0,0,0,0,109637461150,1007009731,60045075529,-59038065798,0,0,0,0,0,0,108630451419,0,0,0,921500000,0,0,921500000,0,1391240733,1046802470,344438263,0,0,177414447661,9013358540,7670605489,0,215568040,0,3289974231,3157872970,168949091,0,0,42391467,0,1342753051,0,0,0,0,0,1283761500,0,168401089121,168401089121,31970000000,0,0,0,0,0,77382028559,8000000000,0,51049060562,0,0,0,0,177414447661
2013,0,66306791396,53594647512,2694647512,50900000000,5000000000,5000000000,0,4343350188,25920000,3508216998,0,0,809213190,0,1519590946,1519590946,0,1849202750,426254938,1169074507,25029170,228844135,134773928500,0,0,0,0,0,132625573281,132020416429,206713276899,-74692860470,0,0,0,0,0,0,605156852,0,0,0,921500000,0,0,921500000,0,1226855219,847009328,379845891,0,0,201080719896,10924915096,9405531531,5000000000,705887000,0,25559303,3348721453,0,0,0,84706135,0,1519383565,0,0,0,0,0,1368868000,0,190155804800,190155804800,31970000000,0,0,0,0,0,105252089121,8000000000,0,44933715679,0,0,0,0,201080719896
2014,0,92108435529,29906427701,1306427701,28600000000,40900000000,40900000000,0,10969536891,889678320,8098503000,0,0,1981355571,0,3821550846,3890715864,-69165018,6510920091,358538724,130668044,4717243440,1304469883,128170130066,0,0,0,0,0,125681008763,124037790409,216280435251,-92242644842,0,0,0,0,0,0,1643218354,0,0,0,1843000000,0,0,1843000000,0,646121303,611006286,35115017,0,0,220278565595,7742100991,7636467274,0,990407190,0,0,3889012289,53980000,0,0,1769056658,0,105633717,0,0,0,0,0,0,0,212536464604,212536464604,127880000000,0,0,0,0,0,24580364800,8000000000,0,52076099804,0,0,0,0,220278565595
2015,0,105734662553,6644760935,3944760935,2700000000,85700000000,0,0,7882845300,1162954656,2876679483,0,0,3843211161,0,3434388244,3545619993,-111231749,2072668074,450613212,13007,1622041855,0,120069398361,0,0,0,0,0,117153377288,117153377288,228465353805,-111311976517,0,0,0,0,0,0,0,0,0,0,1843000000,0,0,1843000000,0,661828529,643866272,17962257,0,0,225804060914,11372083295,11372083295,0,1633603453,1576423184,0,4971927064,66555713,0,0,2230583095,0,0,0,0,0,0,0,0,0,214431977619,214431977619,127880000000,0,0,0,0,0,51686464604,0,0,34865513015,0,0,0,0,225804060914
2016,0,143158785525,7278885154,7278885154,0,122208000000,0,0,5875296406,436318000,2438091400,0,0,3000887006,0,4392121084,4503352833,-111231749,3404482881,3146235191,126802672,131445018,0,110206932684,0,0,0,0,0,100392822649,100392822649,230880615430,-130487792781,0,0,0,0,0,0,0,0,0,0,706285751,0,0,1843000000,-1136714249,2622902784,2564625585,58277199,0,0,253365718209,9712596378,9712596378,0,1033723740,0,276834547,6493086673,291385996,0,0,101423010,0,0,0,0,0,0,0,0,0,243653121831,243653121831,127880000000,0,0,0,0,0,72599977619,0,0,43173144212,0,0,0,0,253365718209
2017,0,98227506758,39480795079,5530795079,33950000000,35250000000,0,0,8533849071,319532160,6351270735,0,0,1863046176,0,3612456394,3719298065,-106841671,11350406214,2764262400,3216381379,5369762435,0,154836406702,0,0,0,0,0,90812158126,90812158126,240583299193,-149771141067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345660828,3287383629,58277199,0,0,253063913460,10026060918,10026060918,0,1346454809,0,668746916,6121422459,459631075,0,0,628732907,0,0,0,0,0,0,0,0,0,243037852542,243037852542,127880000000,0,0,0,0,0,77852238928,0,0,37305613614,0,0,0,0,253063913460
2018,0,189178079870,77708472719,11772472719,65936000000,0,0,0,105818114193,0,3415902450,0,0,2402211743,0,4874861679,4874861679,0,776631279,0,524080808,252550471,0,124849571898,0,0,0,0,0,122605495651,122533463393,314272277400,-191738814007,0,0,0,72032258,77000000,-4967742,0,0,0,0,0,0,0,0,0,1846366738,1846366738,0,0,0,314027651768,9268979375,9268979375,0,7355401289,0,154511576,801250632,164307530,0,0,51104513,0,0,0,0,0,0,0,0,0,304758672393,304758672393,127880000000,0,0,0,0,0,77852238928,0,0,99026433465,0,0,0,0,314027651768
2019,0,280153820598,32672393013,472393013,32200000000,120350000000,0,0,122841167750,845709500,17367868578,0,0,4627589672,0,3257251634,3257251634,0,1033008201,573829304,459178897,0,0,87964294444,0,0,0,0,0,84896739699,84739262997,298603225397,-213863962400,0,0,0,157476702,202000000,-44523298,0,0,0,0,0,0,0,0,0,3067554745,3067554745,0,0,0,368118115042,22106863116,22106863116,0,17477328203,0,3005709158,698892570,167883128,0,0,191279685,0,0,0,0,0,0,0,0,0,346011251926,346011251926,127880000000,0,0,0,0,0,77852238928,0,0,140279012998,0,0,0,0,368118115042
