date,open,high,low,close,volume,unadjusted,putthrough
2006-12-06,3.46,3.46,3.46,3.46,20110,49.00,0
2006-12-07,3.60,3.60,3.60,3.60,38000,51.00,0
2006-12-08,3.78,3.78,3.78,3.78,1400,53.50,0
2006-12-11,3.96,3.96,3.96,3.96,11020,56.00,0
2006-12-12,4.14,4.14,4.14,4.13,15000,58.50,0
2006-12-13,4.27,4.31,4.27,4.31,1510,61.00,0
2006-12-14,4.52,4.52,4.52,4.52,2000,64.00,0
2006-12-15,4.73,4.73,4.73,4.74,2090,67.00,0
2006-12-18,4.74,4.74,4.53,4.52,9620,64.00,0
2006-12-19,4.31,4.31,4.31,4.31,5720,61.00,0
2006-12-20,4.10,4.10,4.10,4.10,10480,58.00,0
2006-12-21,4.10,4.06,3.92,3.92,13780,55.50,0
2006-12-22,3.74,3.74,3.74,3.75,5700,53.00,0
2006-12-25,3.75,3.93,3.75,3.92,7800,55.50,0
2006-12-26,4.10,4.10,4.03,4.10,25390,58.00,0
2006-12-27,0.00,4.28,4.17,4.28,13080,60.50,0
2006-12-28,4.39,4.39,4.10,4.21,3000,59.50,0
2006-12-29,4.21,4.21,4.03,4.21,7100,59.50,0
2007-01-02,4.21,4.21,4.21,4.21,1060,59.50,0
2007-01-03,4.03,4.03,4.03,4.03,860,57.00,0
2007-01-04,4.10,4.10,4.03,4.03,1600,57.00,0
2007-01-05,4.03,4.03,3.89,4.03,8860,57.00,0
2007-01-08,4.03,4.03,3.85,4.03,9000,57.00,0
2007-01-09,4.03,4.03,4.03,4.03,9000,57.00,0
2007-01-10,4.03,4.03,4.03,4.03,2640,57.00,0
2007-01-11,4.03,4.03,3.96,3.96,150,56.00,0
2007-01-12,0.00,3.92,3.78,3.92,1010,55.50,0
2007-01-15,3.74,3.92,3.74,3.92,11730,55.50,0
2007-01-16,4.10,4.10,4.03,4.03,18200,57.00,0
2007-01-17,4.21,4.21,4.21,4.21,17620,59.50,0
2007-01-18,4.28,4.39,4.28,4.38,26340,62.00,0
2007-01-19,4.59,4.59,4.59,4.59,17130,65.00,0
2007-01-22,4.80,4.80,4.73,4.74,42130,67.00,0
2007-01-23,4.60,4.60,4.53,4.52,5510,64.00,0
2007-01-24,4.52,4.52,4.31,4.31,17670,61.00,0
2007-01-25,4.10,4.10,4.10,4.10,24100,58.00,0
