Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,243972392503,16234359008,16234359008,0,0,0,0,66188058876,64669776552,1477719468,0,0,40562856,0,149984481458,149984481458,0,11565493161,54602802,0,0,11510890359,15112069365,0,0,0,0,0,14828268880,8370900880,27043383595,-18672482715,0,0,0,6457368000,6457368000,0,0,0,0,0,0,0,0,0,0,283800485,189206400,94594085,0,0,259084461868,211199018360,211199018360,120394964376,77779953114,4337414031,8491832978,0,0,0,0,194853861,0,0,0,0,0,0,0,0,0,47885443508,47885443508,31457368000,0,0,0,0,0,0,0,0,16428075508,0,0,0,0,259084461868
2008,0,111166495399,6068545327,6068545327,0,0,0,0,39692647968,39277964475,413638075,0,0,1045418,0,51569816277,51569816277,0,13835485827,689974026,0,0,13145511801,166302906610,0,0,0,0,0,14061217327,14061217327,25988338997,-11927121670,0,0,0,0,0,0,0,0,0,0,151726500000,151726500000,0,0,0,515189283,275441426,239747857,0,0,277469402009,41537208181,41537208181,7175707611,31965120424,0,2184826143,0,0,0,0,211554003,0,0,0,0,0,0,0,0,0,235932193828,228253982547,226000000000,0,0,0,0,0,0,2253982547,0,0,7678211281,7678211281,0,0,277469402009
2009,0,1377130325320,29110715693,29110715693,0,105180075000,120072674000,-14892599000,673184445845,550451553128,75416658913,0,0,47316233804,0,558896070697,558896070697,0,10759018085,1410993887,0,4015981,9344008217,210979761361,0,0,0,0,0,160971650670,85237180103,140677993368,-55440813265,0,0,0,17319795803,18153008057,-833212254,58414674764,0,0,0,48000000000,0,48000000000,0,0,2008110691,1654788130,352722561,600000,0,1588110086681,805673450472,805499899187,454197347259,280869805154,485125865,39954417800,1606764096,0,0,0,28386439013,0,173551285,0,0,173551285,0,0,0,0,771307370286,760130538025,540000000000,89897709537,0,0,0,-2187843653,0,24703382190,0,107717289951,11176832261,11176832261,0,11129265923,1588110086681
2010,0,1417370233294,27315149028,27315149028,0,201702270300,274654204717,-72951934417,110040767229,81392148890,19198210948,0,0,9450407391,0,1029611571290,1029611571290,0,48700475447,4519693548,17690183817,5326318248,21164279834,356152848923,0,0,0,0,0,196864605887,78474735430,143664820651,-65190085221,0,0,0,112994650033,114711698457,-1717048424,5395220424,0,0,0,157615000000,0,157615000000,0,0,1673243036,1238381768,434261268,600000,0,1773523082217,958597732374,942718366847,652762922505,55400218708,38418381911,4974544418,2626851314,147370971,0,0,169104150012,0,15879365527,0,0,173551287,15705814240,0,0,0,802450111044,802450111044,577068140000,94483344537,0,0,0,-569790549,5991726141,37961423246,0,87515267669,0,0,0,12475238799,1773523082217
2011,0,1135172826893,76552184990,76552184990,0,55520256000,219917395400,-164397139400,150804833810,117668010578,22148492189,0,0,10988331043,0,807929075210,828679088556,-20750013346,44366476883,1861498552,6196972464,9088674,36298917193,365356333212,0,0,0,0,0,171023671200,74572768140,149526151965,-74953383825,0,0,0,77564181571,78551008057,-986826486,18886721489,0,0,0,157615000000,0,157615000000,0,0,36717662012,35742135160,974926852,600000,0,1500529160105,748763148362,740132622835,419451910687,134416151973,19580503342,12608734714,2170900887,382518768,0,0,145845136117,0,8630525527,0,0,173551287,8456974240,0,0,0,736392795711,736392795711,577068140000,94483344537,0,-36442747244,0,-360483058,5991726141,45555206481,0,50097608854,0,0,0,15373216032,1500529160105
2012,0,1178203734841,291697155978,42925412148,248771743830,46747641700,159442651105,-112695009405,225983507837,132550267038,56481390105,0,0,36951850694,0,578431551514,578431551514,0,35343877812,1607520936,18030120778,609817245,15096418853,421176481225,0,0,0,0,0,211681442288,76195697705,152491248417,-76295550712,0,0,0,77464534190,78551008057,-1086473867,58021210393,0,0,0,175437059711,0,175437059711,0,0,34057979226,34057379226,0,600000,0,1599380216066,810603803677,809032199342,426658903678,323885616564,2527055742,31432935394,2095521845,740680612,0,0,16315572735,0,1571604335,0,0,173551287,1208134240,189918808,0,0,773431236352,773431236352,623815330000,94448344537,0,-40513254861,0,0,5991726141,45555206481,0,44133884054,0,0,0,15345176037,1599380216066
2013,0,1409791849296,209073159237,81740595349,127332563888,5313104474,9588790713,-4275686239,283484635420,212712146341,37828606883,0,0,37321905204,-4378023008,848363511455,877424360175,-29060848720,63557438710,756280860,20022175950,111606045,42667375855,571377728032,0,0,0,0,0,381737280126,206532741364,311314700927,-104781959563,0,0,0,125258683775,130125306720,-4866622945,49945854987,0,0,0,174908164354,0,174908164354,0,0,14732283552,13517849302,1213834250,600000,0,1981169577328,1001198866574,1001002596268,601875843572,306038690025,2457123105,28907874880,3616527317,644017162,0,0,51042370261,0,196270306,0,0,196270306,0,0,0,0,962216873778,962216873778,806856880000,11786620483,0,-40513254861,0,0,5991726141,45555206481,0,132539695534,0,0,0,17753836976,1981169577328
2014,0,1568364320129,212447953164,141858515835,70589437329,19512623965,22593893216,-3081269251,360766878077,313597148019,12826197913,0,0,27903102394,-4816131331,963386100064,963386100064,0,12250764859,1090221450,10835019458,325523951,0,594244204272,600000,0,0,600000,0,328949323705,204749127750,327030133484,-122281005734,0,0,0,124200195955,130115306720,-5915110765,0,0,0,0,179308225018,0,179308225018,0,0,15357737630,13349510811,2008226819,0,0,2162608524401,1058205340181,1057509319283,925155263998,104363333421,3915560757,3107052703,3859643746,283031970,0,0,10600858742,0,696020898,0,0,109470306,0,586550592,0,0,1104403184220,1104403184220,806856880000,21743395153,0,0,0,0,51546932622,0,0,206624032695,0,0,0,0,2162608524401
2015,0,1209757585406,98467847773,47442013024,51025834749,17227027465,23903937316,-6676909851,314068237901,266125982601,20359712121,0,0,18286646512,-1324103333,765445675002,860931279342,-95485604340,14548797265,941399313,9605037728,4002360224,0,602100005064,600000,0,0,600000,0,339999924109,216832702074,355468409844,-138635707770,0,0,0,123167222035,130115306720,-6948084685,0,0,0,0,164473677883,0,164473677883,0,0,12938709156,12938709156,0,0,0,1811857590470,971390423088,970623302190,837550747791,111265855973,5264160077,1053789928,4255904288,2034664663,0,0,2957600524,0,767120898,0,0,180570306,0,586550592,0,0,840467167382,840467167382,846455640000,21743395153,0,-8993360790,0,0,51546932622,0,0,-83008033868,0,0,0,0,1811857590470
2016,0,1771901209296,85175085583,44684379519,40490706064,10969265025,17202950886,-6233685861,271776478184,231788795209,25647413515,0,0,6559562191,-2839292731,1393933544679,1414547457418,-20613912739,10046835825,704161403,9342652843,21579,0,621924923999,10600000,0,0,10600000,0,327164715799,205030467684,363052370099,-158021902415,0,0,0,122134248115,130115306720,-7981058605,0,0,0,0,192719868209,0,192719868209,0,0,12514184070,12514184070,0,0,0,2393826133295,1083987954593,1083832154593,909660303087,103765251200,15985001879,38016018602,6693770636,1187782860,0,0,2585591103,0,155800000,0,0,155800000,0,0,0,0,1309838178702,1309838178702,846455640000,21743395153,0,-8993360790,0,0,51546932622,0,0,373898475504,0,0,0,0,2393826133295
